Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Way I Are,TIMBALAND featuring KERI HILSON,2007-06-16,78,3,38
Into The Night,SANTANA featuring CHAD KROEGER,2007-10-20,97,26,21
Over You,DAUGHTRY,2007-08-25,94,18,25
I'm So Hood,"DJ KHALED featuring T-PAIN, TRICK DADDY, RICK ROSS &amp; PLIES",2007-09-29,93,19,20
Don't Stop The Music,RIHANNA,2007-12-08,94,3,30
Just Fine,MARY J. BLIGE,2007-11-03,100,22,22
Duffle Bag Boy,PLAYAZ CIRCLE featuring LIL WAYNE,2007-10-06,91,15,20
Wake Up Call,MAROON 5,2007-08-25,99,19,22
Like You'll Never See Me Again,ALICIA KEYS,2007-11-24,93,12,24
Pop Bottles,BIRDMAN featuring LIL WAYNE,2007-11-17,97,38,20
Sensual Seduction,SNOOP DOGG,2007-12-15,76,7,20
S.O.S.,JONAS BROTHERS,2007-08-25,65,17,21
Stay,SUGARLAND,2007-10-27,89,32,20
"Ready, Set, Don't Go",BILLY RAY CYRUS with MILEY CYRUS,2007-10-27,96,37,20
Hero / Heroine,BOYS LIKE GIRLS,2007-12-22,84,43,17
Sorry,BUCKCHERRY,2007-12-22,86,9,24
Can't Help But Wait,TREY SONGZ,2007-10-06,99,14,24
Suffocate,J. HOLLIDAY,2007-11-24,96,18,24
Who Knew,PINK,2007-07-07,94,9,34
See You Again,MILEY CYRUS,2007-12-22,94,10,27
Flashing Lights,KANYE WEST featuring DWELE,2007-12-08,75,29,20
Soulja Girl,SOULJA BOY TELL'EM featuring I-15,2007-10-20,72,32,15
Girlfriend,BOW WOW &amp; OMARION,2007-11-17,82,33,15
Don't Blink,KENNY CHESNEY,2007-09-22,79,29,20
Gimme More,BRITNEY SPEARS,2007-09-22,85,3,20
Crushcrushcrush,PARAMORE,2007-12-29,93,54,17
So Small,CARRIE UNDERWOOD,2007-09-01,98,17,20
Get Buck In Here,"DJ FELLI FEL featuring DIDDY, AKON, LUDACRIS &amp; LIL JON",2007-11-24,44,41,18
Fake It,SEETHER,2007-10-27,92,56,19
He Said She Said,ASHLEY TISDALE,2008-01-05,97,58,6
1234,FEIST,2007-12-29,70,59,4
Shawty Is A 10,THE-DREAM,2007-09-22,93,17,20
If I Had Eyes,JACK JOHNSON,2007-12-29,63,47,4
Witch Doctor (2007),ALVIN AND THE CHIPMUNKS featuring CHRIS CLASSIC,2008-01-12,62,62,3
Letter To Me,BRAD PAISLEY,2007-12-01,89,40,20
Stop And Stare,ONEREPUBLIC,2007-12-29,98,12,31
Won't Go Home Without You,MAROON 5,2007-12-29,84,48,20
The Chipmunk Song (Christmas Don't Be Late) (2007),ALVIN AND THE CHIPMUNKS,2008-01-05,70,66,2
Bad Day,ALVIN AND THE CHIPMUNKS,2008-01-12,67,67,2
Independent,"WEBBIE, LIL' PHAT &amp; LIL' BOOSIE",2007-12-08,99,9,25
Shoulda Let You Go,KEYSHIA COLE introducing AMINA,2007-10-13,91,41,20
Pictures Of You,THE LAST GOODNIGHT,2007-10-27,95,70,18
Superstar,LUPE FIASCO featuring MATTHEW SANTOS,2007-12-29,76,10,20
My Drink N' My 2 Step,CASSIDY featuring SWIZZ BEATZ,2007-09-29,95,33,20
Calabria,ENUR featuring NATASJA,2007-12-01,97,46,20
Watching Airplanes,GARY ALLAN,2007-11-10,89,43,20
Firecracker,JOSH TURNER,2007-09-29,96,50,20
Winner At A Losing Game,RASCAL FLATTS,2007-11-10,94,52,20
What Do Ya Think About That,MONTGOMERY GENTRY,2007-10-20,99,57,20
Cleaning This Gun (Come On In Boy),RODNEY ATKINS,2007-12-08,100,40,20
How 'Bout Them Cowgirls,GEORGE STRAIT,2007-09-22,97,49,20
Freaky Gurl,GUCCI MANE,2007-10-06,94,62,17
Baby Don't Go,FABOLOUS featuring JERMAINE DUPRI,2007-09-15,81,23,20
The Way I Am,INGRID MICHAELSON,2007-12-15,100,63,15
Go Girl,PITBULL featuring TRINA &amp; YOUNG BO$$,2008-01-05,100,83,7
Feedback,JANET,2008-01-12,84,19,17
International Harvester,CRAIG MORGAN,2007-12-15,99,67,18
Funkytown,ALVIN AND THE CHIPMUNKS,2008-01-12,86,86,2
Taking Chances,CELINE DION,2008-01-12,87,81,3
Crying Out For Me,MARIO,2007-12-15,97,33,20
I Remember,KEYSHIA COLE,2007-12-29,80,24,20
Me Love,SEAN KINGSTON,2008-01-12,90,90,1
Everybody,KEITH URBAN,2007-10-20,98,64,19
Work That,MARY J. BLIGE,2007-12-15,91,65,9
All Around Me,FLYLEAF,2008-01-12,93,93,1
Stealing Cinderella,CHUCK WICKS,2007-12-01,94,56,20
Falling In Love At A Coffee Shop,LANDON PIGG,2008-01-05,93,93,2
Fall,CLAY WALKER,2007-09-22,94,55,18
Fly Like Me,CHINGY featuring AMERIE,2008-01-05,89,89,2
Livin' Our Love Song,JASON MICHAEL CARROLL,2008-01-12,98,98,1
Citizen Soldier,3 DOORS DOWN,2008-01-12,99,96,2
Leave It All To Me (iCarly Theme Song),MIRANDA COSGROVE featuring DRAKE BELL,2008-01-12,100,100,1
