Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Queen Of The Hop,BOBBY DARIN,1958-10-06,95,9,19
The Shag (Is Totally Cool),BILLY GRAVES,1959-01-26,72,53,9
The Wedding,JUNE VALLI,1958-11-24,99,43,13
I've Had It,THE BELL NOTES,1959-01-26,88,6,16
Poor Boy,THE ROYALTONES,1958-10-20,51,17,17
Charlie Brown,THE COASTERS,1959-02-02,69,2,15
"Raspberries, Strawberries",THE KINGSTON TRIO,1959-01-12,98,70,8
"Alright, Okay, You Win",PEGGY LEE,1959-01-26,94,68,5
Plain Jane,BOBBY DARIN,1959-01-26,97,38,9
It's Just A Matter Of Time,BROOK BENTON,1959-01-26,92,3,18
Tragedy,THOMAS WAYNE with THE DeLONS,1959-01-26,100,5,19
You Are Beautiful,JOHNNY MATHIS,1959-01-05,73,60,6
I'll Be With You In Apple Blossom Time,TAB HUNTER,1959-02-02,76,31,11
Yellow Bird,THE MILLS BROTHERS,1959-01-05,81,70,5
The One Rose (That's Left In My Heart),TERESA BREWER,1959-01-05,88,75,5
First Anniversary,CATHY CARR,1959-01-26,82,42,12
Here I Stand,WADE FLEMONS AND THE NEWCOMERS,1959-01-19,95,80,4
Who Cares,DON GIBSON,1959-01-19,100,43,9
Don't You Know Yockomo,HUEY (PIANO) SMITH AND THE CLOWNS,1959-01-05,71,56,5
Evening Rain,EARL GRANT,1959-01-26,96,63,7
Matilda,COOKIE AND HIS CUPCAKES,1959-01-19,94,47,15
My Man,PEGGY LEE,1959-02-02,85,81,5
Wicked Ruby,DANNY ZELLA AND HIS ZELL ROCKS,1959-01-26,95,71,5
The Worryin' Kind,TOMMY SANDS,1959-01-12,91,69,8
Pledging My Love,ROY HAMILTON,1958-11-17,71,45,12
"Wiggle, Wiggle",THE ACCENTS,1958-12-22,96,51,7
I Got A Feeling,RICKY NELSON,1958-10-13,70,10,17
The Story Of My Life,CONWAY TWITTY,1959-01-26,99,28,12
Philadelphia U.S.A.,THE NU TORNADOS,1958-11-17,79,26,12
It's Only Make Believe,CONWAY TWITTY,1958-09-15,65,1,21
Raw-Hide,LINK WRAY AND THE WRAYMEN,1959-01-26,98,23,13
Nola,BILLY WILLIAMS,1959-02-02,95,39,11
Give Me Your Love,NAT KING COLE,1959-02-02,96,82,4
Teardrops Will Fall,DICKEY DOO &amp; THE DON'TS,1959-02-02,97,61,6
"The Bluebird, The Buzzard And The Oriole",BOBBY DAY,1958-12-29,92,54,6
The Hanging Tree,MARTY ROBBINS,1959-02-02,99,38,13
Madrid,NAT KING COLE,1959-02-02,100,85,3
