Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Why'd You Wanna Make Me Cry,CONNIE STEVENS,1962-05-05,100,52,11
Wolverton Mountain,CLAUDE KING,1962-05-19,103,6,17
Al Di La,EMILIO PERICOLI,1962-05-19,100,6,14
I'll Try Something New,THE MIRACLES,1962-05-12,99,39,10
Drummin' Up A Storm,SANDY NELSON,1962-04-28,99,67,8
Woman Is A Man's Best Friend,TEDDY AND THE TWILIGHTS,1962-05-19,86,59,8
Bristol Twistin' Annie,THE DOVELLS,1962-05-19,97,27,11
Drum Stomp,SANDY NELSON,1962-05-19,105,86,2
Let Me Be The One,THE PARIS SISTERS,1962-05-05,116,87,6
A Steel Guitar And A Glass Of Wine,PAUL ANKA,1962-05-19,116,13,11
Swingin' Gently,EARL GRANT,1962-05-26,89,44,11
After The Lights Go Down Low,GEORGE MAHARIS,1962-05-05,105,90,5
Having A Party,SAM COOKE,1962-05-26,91,17,15
Down In The Valley,SOLOMON BURKE,1962-05-26,92,71,9
Where Have You Been (All My Life),ARTHUR ALEXANDER,1962-05-26,93,58,8
Lipstick Traces (On A Cigarette),BENNY SPELLMAN,1962-04-28,106,80,8
Johnny Get Angry,JOANIE SOMMERS,1962-05-26,95,7,14
How Can I Meet Her,THE EVERLY BROTHERS,1962-05-19,111,75,5
Tennessee,JAN AND DEAN,1962-05-26,97,69,7
Limbo Rock,THE CHAMPS,1962-05-12,107,40,15
West Of The Wall,TONI FISHER,1962-05-19,108,37,12
Boom Boom,JOHN LEE HOOKER,1962-05-26,100,60,10
That Happy Feeling,BERT KAEMPFERT,1962-05-19,98,67,7
Twistin' White Silver Sands,BILL BLACK'S COMBO,1962-04-28,116,92,5
Dream,DINAH WASHINGTON,1962-05-05,106,92,7
One O'Clock Jump,JIMMY SMITH,1962-05-26,104,103,2
I Can Mend Your Broken Heart,DON GIBSON,1962-05-26,105,105,1
Thanks To The Fool,BROOK BENTON,1962-05-26,106,106,1
The John Birch Society,THE CHAD MITCHELL TRIO,1962-05-12,115,99,5
I'm On My Way,THE HIGHWAYMEN,1962-05-19,115,108,2
Everybody Loves A Lover,THE ANGELS,1962-05-26,109,103,7
Queen Of My Heart,RENE AND RAY,1962-05-05,120,79,8
Dancin' The Strand,MAUREEN GRAY,1962-05-19,113,91,5
Dream Myself A Sweetheart,CLARENCE HENRY,1962-05-26,112,112,1
I'll Never Dance Again,BOBBY RYDELL,1962-05-26,113,14,13
"""Route 66"" Theme",NELSON RIDDLE AND HIS ORCHESTRA,1962-05-26,114,30,13
"Gee, It's Wonderful",BOBBY RYDELL,1962-05-26,115,109,3
The Green Leaves Of Summer,KENNY BALL,1962-05-19,117,87,8
The Story Of My Life,BIG AL DOWNING,1962-05-26,117,117,1
Twist And Shout,THE ISLEY BROTHERS,1962-05-26,118,17,17
"Love, Where Are You Now",AL MARTINO,1962-05-26,119,119,1
I Need Your Loving,DON GARDNER &amp; DEE DEE FORD,1962-05-26,120,20,14
