Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Can't Stand Myself (When You Touch Me),JAMES BROWN AND THE FAMOUS FLAMES,1967-12-09,85,28,9
Simon Says,1910 FRUITGUM CO.,1968-01-20,115,4,15
"Oh, How It Hurts",BARBARA MASON,1967-12-23,98,59,9
I Thank You,SAM AND DAVE,1968-01-27,72,9,13
There Was A Time,JAMES BROWN AND THE FAMOUS FLAMES,1968-01-20,81,36,8
Everything That Touches You,THE ASSOCIATION,1968-01-27,104,10,10
Mission-Impossible,LALO SCHIFRIN,1968-01-06,90,41,14
Sunshine Of Your Love,CREAM,1968-01-06,114,36,15
Honey Chile,MARTHA REEVES AND THE VANDELLAS,1967-11-18,65,11,12
Get Out Now,TOMMY JAMES AND THE SHONDELLS,1968-01-27,81,48,7
Guitar Man,ELVIS PRESLEY,1968-01-27,83,43,6
Hey Little One,GLEN CAMPBELL,1968-01-20,85,54,7
Who Will Answer,ED AMES,1967-12-16,74,19,8
I'm In Love,WILSON PICKETT,1967-12-02,82,45,10
Walk Away Renee,THE FOUR TOPS,1968-02-03,71,14,8
Everybody Knows,THE DAVE CLARK FIVE,1967-12-16,86,43,8
Do Unto Me,JAMES AND BOBBY PURIFY,1968-01-06,122,73,7
A Working Man's Prayer,ARTHUR PRYSOCK,1967-12-30,107,74,7
Come See About Me,JR. WALKER AND THE ALL STARS,1967-11-25,86,24,11
Windy,WES MONTGOMERY,1967-11-18,107,44,12
Pick Up The Pieces,CARLA THOMAS,1967-12-30,82,68,6
United (Part 1),THE MUSIC MAKERS,1967-12-23,107,78,8
Lost,JERRY BUTLER,1967-12-16,121,62,8
A Man Needs A Woman,JAMES CARR,1968-01-06,97,63,10
A Million To One,THE FIVE STAIRSTEPS AND CUBIE,1968-01-27,84,68,6
Stop,HOWARD TATE,1968-01-27,82,76,5
Looking For A Fox,CLARENCE CARTER,1968-01-20,91,62,8
Cab Driver,THE MILLS BROTHERS,1968-01-27,92,23,15
Malayisha,MIRIAM MAKEBA,1968-01-20,108,85,4
(1-2-3-4-5-6-7) Count The Days,INEZ AND CHARLIE FOXX,1967-12-16,122,76,8
Cold Feet,ALBERT KING,1968-02-03,87,67,4
Burning Spear,THE SOULFUL STRINGS,1968-02-03,88,64,7
Funky Way,CALVIN ARNOLD,1968-01-13,100,72,8
Try It,THE OHIO EXPRESS,1968-02-03,90,83,2
Rosanna's Going Wild,JOHNNY CASH,1968-01-27,91,91,2
La-La-Means I Love You,THE DELFONICS,1968-02-03,92,4,15
Give My Love A Try,LINDA JONES,1967-12-23,108,93,7
To Each His Own,FRANKIE LAINE,1968-01-06,124,82,8
People World,JIM AND JEAN,1968-02-03,95,94,6
7:30 Guided Tour,THE FIVE AMERICANS,1967-12-23,120,96,7
Carpet Man,THE 5TH DIMENSION,1968-01-27,105,29,10
It's Not Easy,THE WILL-O-BEES,1968-01-13,117,95,6
No One Knows,EVERY MOTHER'S SON,1968-01-27,99,96,3
(You've Got) Personality & Chantilly Lace (Medley),MITCH RYDER,1968-01-27,115,87,6
I Was Made To Love Her,KING CURTIS AND THE KINGPINS,1967-12-30,86,76,6
Blessed Are The Lonely,ROBERT KNIGHT,1968-01-06,118,86,7
Do What You Gotta Do,AL WILSON,1968-02-03,103,102,3
Just Dropped In (To See What Condition My Condition Was In),THE FIRST EDITION,1968-02-03,104,5,11
Without Love (There Is Nothing),OSCAR TONEY JR.,1968-01-06,106,90,5
Say A Little Prayer,SERGIO MENDES,1968-01-27,116,106,2
Birds Of A Feather,JOE SOUTH,1968-01-13,115,106,6
Love Explosion,TROY KEYES,1968-01-20,110,92,7
"Here Comes The Rain, Baby",EDDY ARNOLD,1968-02-03,109,74,7
Break My Mind,BOBBY WOOD,1968-01-06,117,110,5
Keep The Ball Rollin',AL HIRT,1968-01-27,100,100,4
Green Green Grass Of Home,"SKITCH HENDERSON, HIS PIANO AND HIS ORCHESTRA",1968-01-27,112,110,4
Dance To The Music,SLY AND THE FAMILY STONE,1968-01-27,113,8,17
Love Is Blue (L'Amour est bleu),MANNY KELLMAN HIS ORCHESTRA AND VOICES,1968-02-03,114,96,6
Unchain My Heart,HERBIE MANN,1968-02-03,115,81,7
"Red, Green, Yellow And Blue",DICKIE LEE,1968-01-27,117,107,7
Whant Can You Do When You Ain't Got Nobody,SOUL BROTHERS SIX,1968-01-27,107,107,2
A World Of Our Own,SONNY JAMES,1968-01-27,119,118,2
Thank U Very Much,THE SCAFFOLD,1968-02-03,119,69,6
Love Is Blue,AL MARTINO,1968-02-03,120,57,8
Here I Am,THE RIGHTEOUS BROTHERS,1968-02-03,121,121,1
Ode To Otis Redding,MARK JOHNSON,1968-02-03,122,122,1
A Question Of Temperature,THE BALLOON FARM,1968-02-03,123,37,11
Mr. Soul Satisfaction,TIMMY WILLIS,1968-02-03,124,120,3
Who Am I,COUNTRY JOE AND THE FISH,1968-02-03,125,114,3
Dear Delilah,GRAPEFRUIT,1968-02-03,126,98,5
Captain Of Your Ship,REPARATA AND THE DELRONS,1968-02-03,127,127,1
