Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Can't We Try,DAN HILL &amp; VONDA SHEPARD,1987-06-06,91,6,24
Give To Live,SAMMY HAGAR,1987-06-20,69,23,17
Endless Nights,EDDIE MONEY,1987-04-11,88,21,19
Meet Me Half Way,KENNY LOGGINS,1987-03-07,95,11,25
You Keep Me Hangin' On,KIM WILDE,1987-03-28,96,1,21
Love Power,DIONNE WARWICK &amp; JEFFREY OSBORNE,1987-07-11,66,12,14
Mary's Prayer,DANNY WILSON,1987-06-06,92,23,20
The Lady In Red,CHRIS DE BURGH,1987-02-14,88,3,26
Wanted Dead Or Alive,BON JOVI,1987-04-11,62,7,17
Lies,JONATHAN BUTLER,1987-06-27,75,27,14
Good Times,INXS &amp; JIMMY BARNES,1987-06-20,95,47,13
I Want Action,POISON,1987-06-13,90,50,10
Jam Tonight,FREDDIE JACKSON,1987-06-27,79,32,13
When Smokey Sings,ABC,1987-07-04,86,5,19
These Times Are Hard For Lovers,JOHN WAITE,1987-06-20,90,53,16
Still A Thrill,JODY WATLEY,1987-06-20,88,56,7
Dreamin',WILL TO POWER,1987-06-27,89,50,16
Here I Go Again,WHITESNAKE,1987-07-04,80,1,28
Who Found Who,JELLYBEAN featuring ELISA FIORILLO,1987-07-11,73,16,15
Doing It All For My Baby,HUEY LEWIS AND THE NEWS,1987-07-18,63,6,16
That's Freedom,TOM KIMMEL,1987-06-20,83,64,8
Wipe Out,FAT BOYS &amp; BEACH BOYS,1987-07-11,72,12,19
Why Can't I Be You?,THE CURE,1987-06-20,92,54,12
Nothing's Gonna Change My Love For You,GLENN MEDEIROS,1987-02-14,92,12,25
Sweet Sixteen,BILLY IDOL,1987-04-25,94,20,14
Under The Boardwalk,BRUCE WILLIS,1987-06-13,89,59,7
Soul City,PARTLAND BROTHERS,1987-05-02,77,27,13
Holiday,KOOL AND THE GANG,1987-06-27,93,66,7
Shattered Glass,LAURA BRANIGAN,1987-07-04,91,48,10
In Love With Love,DEBBIE HARRY,1987-07-04,85,70,7
I Heard A Rumour,BANANARAMA,1987-07-18,74,4,19
I'll Still Be Loving You,RESTLESS HEART,1987-04-11,96,33,18
Rock The Night,EUROPE,1987-05-02,87,30,13
Stand Back,FABULOUS THUNDERBIRDS,1987-07-04,95,76,5
If She Would Have Been Faithful...,CHICAGO,1987-03-21,84,17,19
Still Of The Night,WHITESNAKE,1987-06-13,92,79,7
Kiss And Tell,BREAKFAST CLUB,1987-07-11,93,48,9
Give Me All Night,CARLY SIMON,1987-05-23,83,61,12
In My Dreams,REO SPEEDWAGON,1987-07-18,82,19,30
Jane's Getting Serious,JON ASTLEY,1987-06-27,91,77,10
I'm Bad,LL COOL J,1987-07-11,89,84,4
Twistin' The Night Away,ROD STEWART,1987-07-18,85,80,4
One Heartbeat,SMOKEY ROBINSON,1987-07-18,86,10,19
Johnny B,HOOTERS,1987-07-18,87,61,11
Show Me The Way,REGINA BELLE,1987-07-18,88,68,9
Say You Really Want Me,KIM WILDE,1987-07-18,89,44,8
Making Love In The Rain,HERB ALPERT,1987-07-18,90,35,14
Niagara Falls,CHICAGO,1987-07-11,94,91,3
Want You For My Girlfriend,4 BY FOUR,1987-06-13,91,79,6
Wild Horses,GINO VANNELLI,1987-04-18,88,55,15
Shy Boys,ANA,1987-07-11,96,94,3
Ready Or Not,LOU GRAMM,1987-05-09,90,54,12
Fascinated,COMPANY B,1987-03-21,92,21,18
Why Should I Cry?,NONA HENDRYX,1987-05-23,80,58,9
Hearts Away,NIGHT RANGER,1987-07-04,92,90,3
With Or Without You,U2,1987-03-21,64,1,18
Right On Track,THE BREAKFAST CLUB,1987-03-14,85,7,19
