Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Heaven In Your Arms,DAN HARTMAN,1981-03-28,105,86,7
Games People Play,ALAN PARSONS PROJECT,1980-12-07,83,16,23
One More Chance,DIANA ROSS,1981-04-04,108,79,6
Limelight,RUSH,1981-03-14,83,55,9
Walking On Thin Ice,YOKO ONO,1981-03-07,87,58,10
The Tide Is High,BLONDIE,1980-11-16,81,1,26
When Love Calls,ATLANTIC STARR,1981-04-11,102,101,7
What Cha' Gonna Do For Me,CHAKA KHAN,1981-05-02,105,53,11
Old Flame,ALABAMA,1981-05-02,108,103,2
Darlin',TOM JONES,1981-04-18,104,103,6
Paradise,CHANGE,1981-05-02,106,80,9
Cool Down,LIFE,1981-05-02,107,106,3
Magic Man,ROBERT WINTERS AND FALL,1981-05-09,107,101,7
Let Me Stay With You Tonight,POINT BLANK,1981-04-11,109,107,9
Two Hearts,STEPHANIE MILLS featuring TEDDY PENDERGRASS,1981-05-09,109,40,14
Is This A Disco Or A Honky Tonk,SUSAN HART,1981-05-09,110,109,3
