Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Holding Back The Years,SIMPLY RED,1986-04-05,88,1,23
So Far Away,DIRE STRAITS,1986-03-01,66,19,14
I Wanna Be A Cowboy,BOYS DON'T CRY,1986-04-05,90,12,19
Right Between The Eyes,WAX,1986-03-15,97,43,13
Where Do The Children Go,HOOTERS,1986-04-05,78,38,12
Rain On The Scarecrow,JOHN COUGAR MELLENCAMP,1986-04-26,64,21,12
Saturday Love,CHERELLE &amp; ALEXANDER O'NEAL,1986-02-15,95,26,17
Vienna Calling,FALCO,1986-04-26,70,18,14
Secret Lovers,ATLANTIC STARR,1985-12-28,80,3,23
Pretty In Pink,PSYCHEDELIC FURS,1986-04-12,90,41,11
Who's Johnny,EL DeBARGE,1986-04-26,75,3,19
R.O.C.K. In The USA,JOHN COUGAR MELLENCAMP,1986-02-01,54,2,17
Restless,STARPOINT,1986-03-22,85,46,12
Tuff Enuff,FABULOUS THUNDERBIRDS,1986-04-19,94,10,19
The Love Parade,DREAM ACADEMY,1986-04-19,91,36,11
I Can't Wait,STEVIE NICKS,1986-02-22,60,16,13
Like No Other Night,.38 SPECIAL,1986-05-03,75,14,16
Your Wildest Dreams,MOODY BLUES,1986-04-19,95,9,21
These Dreams,HEART,1986-01-18,54,1,20
Absolute Beginners,DAVID BOWIE,1986-03-29,87,53,9
Under The Influence,VANITY,1986-04-19,88,56,7
If Your Heart Isn't In It,ATLANTIC STARR,1986-04-19,97,57,12
Call Me,DENNIS DeYOUNG,1986-03-15,95,54,11
A Little Bit Of Love (Is All It Takes),NEW EDITION,1986-02-22,94,38,15
Mutual Surrender,BOURGEOIS TAGG,1986-04-12,92,62,10
Out Of Mind Out Of Sight,MODELS,1986-04-26,90,37,13
For America,JACKSON BROWNE,1986-03-01,72,30,12
Nikita,ELTON JOHN,1986-01-18,71,7,18
Overjoyed,STEVIE WONDER,1986-02-22,76,24,13
Hands Across America,VOICES OF AMERICA,1986-04-12,88,65,8
Is That It,KATRINA AND THE WAVES,1986-04-05,87,70,8
Shot In The Dark,OZZY OSBOURNE,1986-03-22,95,68,9
The Heat Of Heat,PATTI AUSTIN,1986-05-03,83,55,9
Say It Say It,EG DAILY,1986-04-26,95,70,10
When The Heart Rules The Mind,GTR,1986-05-10,74,14,16
Chain Reaction,DIANA ROSS,1986-05-03,88,66,8
Lead A Double Life,LOVERBOY,1986-04-26,96,68,7
This Could Be The Night,LOVERBOY,1986-01-18,87,10,18
Live Is Life,OPUS,1986-01-25,88,32,16
I Must Be Dreaming,GIUFFRIA,1986-05-03,84,52,10
If She Knew What She Wants,BANGLES,1986-05-10,80,29,14
Digging Your Scene,BLOW MONKEYS,1986-05-03,89,14,19
Don Quichote,MAGAZINE 60,1986-05-10,82,56,11
If You Were A Woman,BONNIE TYLER,1986-04-12,96,77,6
Great Gosh A'Mighty,LITTLE RICHARD,1986-03-08,87,42,10
Danger Zone,KENNY LOGGINS,1986-05-10,85,2,21
Innocent Eyes,GRAHAM NASH,1986-04-26,94,84,7
Night Moves,MARILYN MARTIN,1986-01-18,82,28,18
Don't Walk Away,ROBERT TEPPER,1986-05-10,88,85,3
Sledgehammer,PETER GABRIEL,1986-05-10,89,1,21
Living On Video,TRANS-X,1986-05-10,90,61,12
Somebody Somewhere,PLATINUM BLONDE,1986-04-12,89,82,5
Listen Like Thieves,INXS,1986-05-10,92,54,9
Where Are You Now?,SYNCH,1986-03-01,95,77,12
Whisper In The Dark,DIONNE WARWICK,1986-03-15,89,72,9
Working Class Man,JIMMY BARNES,1986-03-22,94,74,8
Sara,STARSHIP,1985-12-28,65,1,20
How Will I Know,WHITNEY HOUSTON,1985-12-07,60,1,23
No Easy Way Out,ROBERT TEPPER,1986-01-25,80,22,16
Calling America,ELECTRIC LIGHT ORCHESTRA,1986-02-01,91,18,15
Once In A Lifetime,TALKING HEADS,1986-04-19,92,91,4
