Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Wrap Her Up,ELTON JOHN,1985-10-26,53,20,14
Silent Running,MIKE AND THE MECHANICS,1985-11-23,95,6,24
The Big Money,RUSH,1985-11-09,93,45,14
Who's Zoomin' Who,ARETHA FRANKLIN,1985-09-28,51,7,19
Lay Your Hands On Me,THOMPSON TWINS,1985-09-21,56,6,20
Go,ASIA,1985-12-07,86,46,11
You Belong To The City,GLENN FREY,1985-09-14,57,2,21
Digital Display,READY FOR THE WORLD,1985-12-07,92,21,18
Sun City,ARTISTS UNITED AGAINST APARTHEID,1985-11-02,74,38,13
Somewhere,BARBRA STREISAND,1985-12-14,86,43,14
Leader Of The Pack,TWISTED SISTER,1985-11-30,88,53,10
Sara,STARSHIP,1985-12-28,65,1,20
He'll Never Love You,FREDDIE JACKSON,1985-12-14,96,25,15
Everything Must Change,PAUL YOUNG,1985-11-23,87,56,11
To Live And Die In L.A.,WANG CHUNG,1985-10-12,84,41,18
Do It For Love,SHEENA EASTON,1985-10-26,68,29,14
Day By Day,HOOTERS,1985-12-14,85,18,18
Sisters Are Doing It For Themselves,EURYTHMICS &amp; ARETHA FRANKLIN,1985-10-19,62,18,15
One Vision,QUEEN,1985-12-07,88,61,10
Count Me Out,NEW EDITION,1985-11-02,88,51,15
Too Young,JACK WAGNER,1985-10-26,86,52,14
Caravan Of Love,ISLEY / JASPER / ISLEY,1985-12-07,96,51,14
Own The Night,CHAKA KHAN,1985-12-21,93,57,9
Secret Lovers,ATLANTIC STARR,1985-12-28,80,3,23
Miami Vice Theme,JAN HAMMER,1985-09-07,59,1,22
Part Time Lover,STEVIE WONDER,1985-09-07,43,1,21
You Are My Lady,FREDDIE JACKSON,1985-09-07,85,12,20
Beat's So Lonely,CHARLIE SEXTON,1985-12-14,93,17,20
Can You Feel The Beat,LISA LISA AND CULT JAM,1985-11-16,94,69,20
Secret,ORCHESTRAL MANOEUVRES IN THE DARK,1985-12-14,91,63,13
Head Over Heels,TEARS FOR FEARS,1985-09-14,49,3,20
Everyday,JAMES TAYLOR,1985-11-09,79,61,11
This Heart Is Not So Smart,EL DeBARGE with DeBARGE,1985-12-07,93,75,7
Don't Say No Tonight,EUGENE WILDE,1985-12-07,97,76,10
I Knew The Bride,NICK LOWE,1985-11-30,96,77,9
Let's Go All The Way,SLY FOX,1985-12-28,85,7,25
Morning Desire,KENNY ROGERS,1985-11-23,88,72,9
Stacy,FORTUNE,1985-12-21,88,80,6
Be Near Me,ABC,1985-08-24,76,9,22
Baby Talk,ALISHA,1985-12-21,90,68,17
One Of The Living,TINA TURNER,1985-10-05,52,15,18
Love Theme From St Elmo's Fire,DAVID FOSTER,1985-08-24,92,15,22
Good Friends,JONI MITCHELL,1985-12-28,88,85,3
Let Me Down Easy,ROGER DALTREY,1985-12-28,89,86,4
Your Personal Touch,EVELYN 'CHAMPAGNE' KING,1986-01-11,87,86,4
Strength,ALARM,1985-12-28,91,61,10
Small Town Girl,JOHN CAFFERTY &amp; THE BEAVER BROWN BAND,1985-11-09,82,64,10
Dangerous,LOVERBOY,1985-11-16,86,65,9
Running Up That Hill,KATE BUSH,1985-09-07,95,30,20
Super Bowl Shuffle,CHICAGO BEARS SHUFFLIN' CREW,1986-01-11,92,41,9
Saving All My Love For You,WHITNEY HOUSTON,1985-08-17,53,1,22
Tears Are Falling,KISS,1985-10-19,85,51,13
And She Was,TALKING HEADS,1985-09-07,94,54,20
Freedom,POINTER SISTERS,1985-11-02,78,59,11
Lovin' Every Minute Of It,LOVERBOY,1985-08-24,59,9,21
Soul Kiss,OLIVIA NEWTON-JOHN,1985-10-05,63,20,15
Take On Me,A-HA,1985-07-13,91,1,27
Girls Are More Fun,RAY PARKER JR.,1985-10-05,72,34,15
