Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Movin' On,MYA featuring SILKK THE SHOCKER,1998-08-08,75,34,20
Cheers 2 U,PLAYA,1998-03-28,72,38,20
Bitter Sweet Symphony,THE VERVE,1998-03-28,13,12,20
There You Are,SAM SALTER,1998-06-20,95,57,12
Here We Go Again,ARETHA FRANKLIN,1998-07-18,94,76,11
Wishlist,PEARL JAM,1998-05-23,48,47,20
Freak Out,NUTTA BUTTA featuring TEDDY RILEY &amp; ANONYMOUS,1998-06-20,84,63,11
Touch It,MONIFAH,1998-08-08,82,9,26
Recover Your Soul,ELTON JOHN,1998-04-18,67,55,20
One Heart At A Time,VARIOUS ARTISTS,1998-05-30,93,56,20
Push It,GARBAGE,1998-05-09,52,52,18
Love For Free,RELL featuring JAY-Z,1998-08-01,88,86,3
Do Your Thing,7 MILE,1998-04-25,98,50,19
Now That I Found You,TERRI CLARK,1998-05-23,89,72,13
Delicious,PURE SUGAR,1998-08-08,89,66,12
I Honestly Love You,OLIVIA NEWTON-JOHN,1998-05-30,71,67,12
The Rockafeller Skank,FATBOY SLIM,1998-08-08,91,84,8
Not About Romance,INNER CIRCLE,1998-08-01,93,92,6
Love The Way,EOL,1998-07-11,89,79,6
I Just Want To Dance With You,GEORGE STRAIT,1998-04-25,90,61,19
Cover You In Kisses,JOHN MICHAEL MONTGOMERY,1998-08-01,91,91,9
"Money, Power & Respect",THE LOX featuring DMX &amp; LIL' KIM,1998-04-04,41,17,20
A Man Holdin' On,TY HERNDON,1998-06-06,92,81,10
Boom Bye Yae,REISS,1998-08-01,90,90,2
What The World Needs Now Is Love,DIONNE WARWICK &amp; THE HIP-HOP NATION UNITED,1998-08-01,87,87,2
Do You,HEATHER B,1998-08-01,89,89,2
