Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Shorty (You Keep Playin' With My Mind),IMAJIN featuring KEITH MURRAY,1998-05-30,56,25,20
Find A Way,A TRIBE CALLED QUEST,1998-09-12,82,71,7
Delicious,PURE SUGAR,1998-08-08,89,66,12
Ava Adore,THE SMASHING PUMPKINS,1998-07-04,42,42,20
A Little Past Little Rock,LEE ANN WOMACK,1998-10-10,89,88,5
Paper,QUEEN LATIFAH,1998-08-15,64,50,15
98 Thug Paradise,"TRAGEDY, CAPONE, INFINITE",1998-09-19,93,86,5
Remember When,COLOR ME BADD,1998-07-25,71,48,13
Deadly Zone,BOUNTY KILLER featuring MOBB DEEP &amp; RAPPIN' NOYD,1998-10-10,93,79,7
What I Didn't Know,ATHENAEUM,1998-08-01,65,58,14
Destiny,MYRON,1998-07-18,62,47,13
I Wasn't With It,JESSE POWELL,1998-08-22,87,85,9
Whatcha Gonna Do?,LINK,1998-06-06,45,23,19
I Ain't Havin' That,HELTAH SKELTAH feat STARANG WONDAH OF O.G.C. &amp; DOC HOLIDAY,1998-10-03,88,88,2
The Cup Of Life,RICKY MARTIN,1998-06-27,90,60,16
One Heart At A Time,VARIOUS ARTISTS,1998-05-30,93,56,20
