Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
How Do I Say I'm Sorry,TAMI DAVIS,1998-07-04,94,63,14
I Do (Cherish You),MARK WILLS,1998-05-09,94,72,13
Push It,GARBAGE,1998-05-09,52,52,18
2 Way Street,MISSJONES,1998-07-04,82,62,13
Recover Your Soul,ELTON JOHN,1998-04-18,67,55,20
I Just Want To Dance With You,GEORGE STRAIT,1998-04-25,90,61,19
Love The Way,EOL,1998-07-11,89,79,6
Victory,PUFF DADDY &amp; THE FAMILY feat THE NOTORIOUS B.I.G.,1998-03-21,50,19,20
The Actual,ALL CITY,1998-07-11,87,75,4
A Man Holdin' On,TY HERNDON,1998-06-06,92,81,10
Bitter Sweet Symphony,THE VERVE,1998-03-28,13,12,20
Now That I Found You,TERRI CLARK,1998-05-23,89,72,13
Whatuon,LATANYA featuring TWISTA,1998-06-13,95,85,7
I Honestly Love You,OLIVIA NEWTON-JOHN,1998-05-30,71,67,12
I'm From The Country,TRACY BYRD,1998-04-04,94,63,18
Stepping Stone,LARI WHITE,1998-07-11,94,73,12
Money Ain't A Thang,JD featuring JAY-Z,1998-07-04,77,52,20
Imagination,TAMIA,1998-03-21,68,37,20
So Into You,TAMIA,1998-07-18,91,30,20
Baby Be There,NU FLAVOR,1998-06-13,89,83,7
There Goes My Baby,TRISHA YEARWOOD,1998-07-18,93,93,2
Here We Go Again,ARETHA FRANKLIN,1998-07-18,94,76,11
Sin So Well,REBEKAH,1998-06-20,80,80,6
The Mummers' Dance,LOREENA McKENNITT,1998-03-07,19,18,20
Clock Strikes,TIMBALAND,1998-05-02,38,37,14
Do For Love,2PAC featuring ERIC WILLIAMS,1998-03-21,27,21,18
Second Round K.O.,CANIBUS,1998-04-11,35,28,15
You Only Have To Say You Love Me,HANNAH JONES,1998-06-13,92,65,20
