Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Story Of My Life,ONE DIRECTION,2013-11-16,6,6,32
Lettin' The Night Roll,JUSTIN MOORE,2014-03-08,100,49,20
Move That Doh,"FUTURE featuring PHARRELL, PUSHA T &amp; CASINO",2014-03-29,99,46,18
2 On,TINASHE featuring SCHOOLBOY Q,2014-05-24,89,24,24
Bailando,ENRIQUE IGLESIAS featuring DESCEMER BUENO &amp; GENTE DE ZONA,2014-05-17,81,12,30
Whiskey In My Water,TYLER FARR,2014-04-12,98,52,18
Somethin' Bad,MIRANDA LAMBERT duet with CARRIE UNDERWOOD,2014-06-07,39,19,20
Trumpets,JASON DERULO,2014-06-14,87,56,2
Who I Am With You,CHRIS YOUNG,2014-05-10,94,48,19
Yeah,JOE NICHOLS,2014-05-10,98,41,20
Cut Her Off,KCAMP featuring 2 CHAINZ,2014-04-26,89,49,20
Work,IGGY AZALEA,2014-05-17,88,54,20
Trophies,YOUNG MONEY featuring DRAKE,2014-03-22,73,50,20
Boom Clap,CHARLI XCX,2014-06-21,62,8,25
A Sky Full Of Stars,COLDPLAY,2014-05-17,24,10,26
We Dem Boyz,WIZ KHALIFA,2014-05-03,92,43,20
We Are Tonight,BILLY CURRINGTON,2014-05-10,96,60,19
Wild Wild Love,PITBULL featuring G.R.L.,2014-03-15,89,30,18
Who Do You Love?,YG featuring DRAKE,2014-03-29,78,54,20
The Worst,JHENE AIKO,2014-02-22,87,43,20
I'm Not The Only One,SAM SMITH,2014-06-21,69,69,1
Ultraviolence,LANA DEL REY,2014-06-21,70,70,1
River Bank,BRAD PAISLEY,2014-05-24,88,54,18
Or Nah,TY DOLLA $IGN featuring WIZ KHALIFA &amp; DJ MUSTARD,2014-04-19,95,48,18
Habits (Stay High),TOVE LO,2014-06-14,66,3,39
Keep Them Kisses Comin',CRAIG CAMPBELL,2014-05-17,99,72,10
Good Kisser,USHER,2014-05-24,70,65,19
Main Chick,KID INK featuring CHRIS BROWN,2014-05-31,92,60,20
Human,CHRISTINA PERRI,2014-02-22,90,31,20
Come Get It Bae,PHARRELL WILLIAMS,2014-06-14,99,23,14
Sleeping With A Friend,NEON TREES,2014-03-15,100,51,16
Where Is At (Yep Yep),DUSTIN LYNCH,2014-05-31,86,42,19
Empire,SHAKIRA,2014-04-12,58,58,12
Girls Chase Boys,INGRID MICHAELSON,2014-04-26,98,52,20
Dare (La La La),SHAKIRA,2014-06-07,95,53,10
You & I,ONE DIRECTION,2014-05-03,68,68,11
I Choose You,SARA BAREILLES,2014-06-14,94,85,3
Meanwhile Back At Mama's,TIM McGRAW featuring FAITH HILL,2014-06-14,100,41,19
Day Drinking,LITTLE BIG TOWN,2014-06-21,87,87,1
Shower,BECKY G,2014-06-21,88,16,20
Studio,SCHOOLBOY Q featuring BJ THE CHICAGO KID,2014-06-21,89,38,20
On Top Of The World,IMAGINE DRAGONS,2014-05-31,90,88,6
Chainsaw,THE BAND PERRY,2014-05-31,94,86,9
Tennis Court,LORDE,2014-06-07,98,73,10
Ready Set Roll,CHASE RICE,2014-06-21,93,54,20
I Got A Car,GEORGE STRAIT,2014-06-14,96,89,7
Wasted,TIESTO featuring MATTHEW KOMA,2014-06-21,95,49,12
Red Lights,TIESTO,2014-03-29,97,56,13
Magic,COLDPLAY,2014-03-22,24,14,14
Song About A Girl,ERIC PASLAY,2014-06-21,98,85,10
I'm Ready,AJR,2014-06-21,99,65,11
Raging Fire,PHILLIP PHILLIPS,2014-05-10,81,70,7
