Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Front Page Story,NEIL DIAMOND,1983-04-23,84,65,8
Whirly Girl,OXO,1983-02-19,73,28,14
Swingin',JOHN ANDERSON,1983-03-05,75,43,13
I Eat Cannibals,TOTAL COELO,1983-04-02,107,66,8
Bang The Drum All Day,TODD RUNDGREN,1983-04-30,110,63,6
The Closer You Get,ALABAMA,1983-05-07,89,38,11
Come Dancing,THE KINKS,1983-05-07,90,6,17
Candy Girl,NEW EDITION,1983-04-23,103,46,13
Ricky,"""WEIRD AL"" YANKOVIC",1983-04-30,90,63,8
Sign Of The Times,THE BELLE STARS,1983-04-30,109,75,5
Inside Love (So Personal),GEORGE BENSON,1983-05-14,76,43,10
I Know There's Something Going On,FRIDA,1982-10-23,109,13,31
Wind Him Up,SAGA,1983-04-02,89,64,8
Back On The Chain Gang,THE PRETENDERS,1982-12-11,88,5,24
How Do You Keep The Music Playing,JAMES INGRAM &amp; PATTI AUSTIN,1983-05-14,80,45,17
The Walls Came Down,THE CALL,1983-04-30,108,74,6
Side By Side,"EARTH, WIND AND FIRE",1983-05-14,82,76,4
Wishing (If I Had A Photograph Of You),A FLOCK OF SEAGULLS,1983-05-14,83,26,14
Where Everybody Knows Your Name,GARY PORTNOY,1983-04-02,109,83,8
Minimum Love,MAC McANALLY,1983-03-05,81,41,12
When I'm With You,SHERIFF,1983-05-14,86,61,7
I Cannot Believe It's True,PHIL COLLINS,1983-05-14,87,79,4
Tonight,THE WHISPERS,1983-04-16,102,84,6
What You Do To Me,CARL WILSON,1983-05-07,101,72,7
Sweet Dreams (Are Made Of This),THE EURYTHMICS,1983-05-14,90,1,26
Never Give Up,SAMMY HAGAR,1983-03-26,79,46,8
I've Got A Rock'n'Roll Heart,ERIC CLAPTON,1983-01-29,61,18,16
Slipping Away,DAVE EDMUNDS,1983-05-07,107,39,16
Mexican Radio,WALL OF VOODOO,1983-03-19,90,58,9
Fool's Game,MICHAEL BOLTON,1983-05-07,104,82,4
Take The Short Wave Home,DIONNE WARWICK,1983-02-26,65,41,13
Make Love Stay,DAN FOGELBERG,1983-02-05,80,29,16
I Melt With You,MODERN ENGLISH,1983-01-22,108,78,17
Do You Wanna Hold Me,BOW WOW WOW,1983-04-23,85,77,4
The Devil Made Me Do It,GOLDEN EARRING,1983-04-23,87,79,4
Na Na Hey Hey Kiss Him Goodbye,BANANARAMA,1983-05-07,102,101,4
Here We'll Stay,FRIDA,1983-05-07,103,102,2
Whatever Happened To Old Fashioned Love,B.J. THOMAS,1983-05-07,110,93,4
Do It For Love,MARTY BALIN,1983-05-07,109,102,6
Save The Overtime (For Me),GLADYS KNIGHT AND THE PIPS,1983-05-07,108,66,12
Just Another Saturday Night,ALEX CALL,1983-05-07,106,101,7
The Salt In My Tears,MARTIN BRILEY,1983-05-14,107,36,16
China,THE RED ROCKERS,1983-05-14,108,53,13
Body Talk,KIX,1983-05-14,109,104,5
Touch The Sky,SMOKEY ROBINSON,1983-05-14,110,110,1
