Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Who Do You Think You Are,BO DONALDSON &amp; THE HEYWOODS,1974-07-27,89,15,12
Moonlight Special,RAY STEVENS,1974-07-27,90,73,7
Ma He's Making Eyes At Me,LENA ZAVARONI,1974-07-06,104,91,5
You've Got My Soul On Fire,TEMPTATIONS,1974-06-22,90,74,6
Sweet Home Alabama,LYNYRD SKYNYRD,1974-07-27,93,8,17
Get Out Of Denver,BOB SEGER,1974-07-27,94,80,4
Eyes Of Silver,DOOBIE BROTHERS,1974-07-27,95,52,8
It Could Have Been Me,SAMI JO,1974-07-06,102,46,14
Live It Up,ISLEY BROTHERS,1974-07-27,97,52,16
Love Is The Message,M.F.S.B. &amp; THREE DEGREES,1974-07-06,86,85,4
Good Things Don't Last Forever,ECSTACY PASSION &amp; PAIN,1974-07-06,93,93,4
Makin' The Best Of A Bad Situation,DICK FELLER,1974-07-27,100,85,5
