Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Wanna Be Startin' Somethin',MICHAEL JACKSON,1983-05-28,41,5,15
Come Dancing,THE KINKS,1983-05-07,90,6,17
Hold Me 'Til The Mornin' Comes,PAUL ANKA,1983-06-11,106,40,17
Blame It On Love,SMOKEY ROBINSON &amp; BARBARA MITCHELL / HIGH INERGY,1983-07-02,79,48,12
Tell Her No / Stranger At My Door,JUICE NEWTON,1983-08-13,65,27,11
Baby Jane,ROD STEWART,1983-05-28,53,14,14
Tip Of My Tongue,THE TUBES,1983-07-23,72,52,7
It's Inevitable,CHARLIE,1983-06-25,76,38,11
Burning Down The House,THE TALKING HEADS,1983-07-23,101,9,21
Big Log,ROBERT PLANT,1983-08-06,86,20,16
Cold Blooded,RICK JAMES,1983-07-30,86,40,12
Sharp Dressed Man,ZZ TOP,1983-07-16,105,56,10
Pieces Of Ice,DIANA ROSS,1983-06-25,72,31,10
Too Shy,KAJAGOOGOO,1983-04-23,81,5,19
Juicy Fruit,MTUME,1983-06-18,92,45,12
Morning Blue,LOUISE TUCKER,1983-06-18,78,46,13
How Can I Refuse,HEART,1983-08-13,84,44,11
High Time,STYX,1983-08-13,81,48,7
Get It Right,ARETHA FRANKLIN,1983-07-30,89,61,8
Words,F.R. DAVID,1983-07-23,94,62,9
Who's Behind The Door,ZEBRA,1983-07-02,101,61,9
Telefone (Long Distance Love Affair),SHEENA EASTON,1983-08-20,67,9,22
Someone Belonging To Someone,THE BEE GEES,1983-08-20,68,49,6
I Don't Wanna Dance,EDDY GRANT,1983-08-13,90,53,7
Rainbow's End,SERGIO MENDES,1983-08-13,87,52,8
Don't Forget To Dance,THE KINKS,1983-08-20,71,29,10
The Night,THE ANIMALS,1983-08-13,82,48,10
Don't You Know How Much I Love You,RONNIE MILSAP,1983-08-13,95,58,7
Crazy,THE MANHATTANS,1983-07-30,90,72,6
How Do You Keep The Music Playing,JAMES INGRAM &amp; PATTI AUSTIN,1983-05-14,80,45,17
Change,TEARS FOR FEARS,1983-08-06,90,73,6
West Coast Summer Nights,TONY CAREY,1983-06-18,110,64,11
Miracles,STACY LATTISAW,1983-08-13,85,40,16
I'm Still Standing,ELTON JOHN,1983-05-07,56,12,16
Ship To Shore,CHRIS DE BURGH,1983-08-20,80,71,5
All This Love,DeBARGE,1983-04-23,83,17,19
Everyday I Write The Book,ELVIS COSTELLO AND THE ATTRACTIONS,1983-08-20,82,36,14
Ewok Celebration,MECO,1983-07-02,85,60,8
Holiday Road,LINDSEY BUCKINGHAM,1983-07-23,107,82,7
It Must Be Love,MADNESS,1983-08-20,85,33,12
Stop In The Name Of Love,THE HOLLIES,1983-06-04,79,29,12
Maybe This Day,KISSING THE PINK,1983-07-30,110,87,6
Garden Party,HERB ALPERT,1983-08-20,88,81,4
Do It Again / Billie Jean (Medley),CLUB HOUSE,1983-08-20,89,75,5
Bad Boys,WHAM U.K.,1983-07-30,105,60,12
The Salt In My Tears,MARTIN BRILEY,1983-05-14,107,36,16
Shiny Shiny,HAYSI FANTAYZEE,1983-07-23,88,74,5
Bad Bad Billy,SNUFF,1983-08-20,93,88,2
Scarlet Fever,KENNY ROGERS,1983-08-13,106,94,3
Freak-A-Zoid,MIDNIGHT STAR,1983-08-13,107,66,9
Slipping Away,DAVE EDMUNDS,1983-05-07,107,39,16
Radio Free Europe,R.E.M.,1983-07-23,90,78,5
You Belong To Me,THE DOOBIE BROTHERS,1983-07-30,82,79,4
War Games,"CROSBY, STILLS AND NASH",1983-06-25,70,45,9
She's A Beauty,THE TUBES,1983-04-09,82,10,20
All Night Long,THE MARY JANE GIRLS,1983-08-13,102,101,7
I Can Make You Dance (Part 1),ZAPP,1983-08-20,102,102,3
Teenage Idol,BLACKFOOT,1983-07-30,107,103,4
Cum On Feel The Noize,QUIET RIOT,1983-07-30,109,5,28
Rockit,HERBIE HANCOCK,1983-08-20,105,71,12
Ain't Nobody,RUFUS AND CHAKA KHAN,1983-08-20,106,22,25
Living On The Edge,JIM CAPALDI,1983-08-13,108,75,7
Back In My Arms Again,HIGH INERGY,1983-08-06,108,105,3
I Wanted To Tell Her,MINISTRY,1983-08-20,109,106,3
At 15,KAGNY AND THE DIRTY RATS,1983-08-20,110,110,1
