Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Nightime,PRETTY POISON,1988-04-02,79,36,12
Can't Stay Away From You,GLORIA ESTEFAN &amp; MIAMI SOUND MACHINE,1987-11-21,89,6,23
When We Was Fab,GEORGE HARRISON,1988-02-06,63,23,11
Be Still My Beating Heart,STING,1988-01-16,64,15,14
Promise Me,THE COVER GIRLS,1988-03-26,82,40,19
I Still Believe,BRENDA K. STARR,1988-04-02,80,13,26
Play That Funky Music,ROXANNE,1988-03-12,87,63,7
Give Me All Your Love,WHITESNAKE,1988-02-13,80,48,11
Hot Hot Hot!!!,THE CURE,1988-03-05,89,65,7
Breakaway,BIG PIG,1988-03-19,91,60,10
I'm Still Searching,GLASS TIGER,1988-04-09,67,31,11
Talking Back To The Night,STEVE WINWOOD,1988-02-13,81,57,10
Samantha (What You Gonna Do?),CELLARFUL OF NOISE,1988-03-05,94,69,7
I Want You So Bad,HEART,1988-02-20,80,49,9
Love Overboard,GLADYS KNIGHT AND THE PIPS,1988-01-09,82,13,14
Beds Are Burning,MIDNIGHT OIL,1988-04-02,86,17,22
Don't Make A Fool Of Yourself,STACEY Q,1988-02-27,85,66,8
Don't Shed A Tear,PAUL CARRACK,1987-11-14,72,9,24
What Have I Done To Deserve This?,PET SHOP BOYS &amp; DUSTY SPRINGFIELD,1987-12-12,60,2,18
Never Thought (That I Could Love),DAN HILL,1987-12-12,88,43,20
Kiss Me Deadly,LITA FORD,1988-04-02,90,12,23
Presence Of Love,THE ALARM,1988-03-26,90,77,6
Need You Tonight,INXS,1987-10-24,93,1,25
Because Of You,THE COVER GIRLS,1987-11-28,94,27,20
Get It On,KINGDOM COME,1988-04-02,93,69,6
Save Your Love,GREAT WHITE,1988-01-23,81,57,12
Century's End,DONALD FAGEN,1988-04-02,92,83,5
We All Sleep Alone,CHER,1988-04-09,84,14,15
Never Die Young,JAMES TAYLOR,1988-04-02,88,80,5
Nite And Day,AL B. SURE!,1988-04-09,86,7,21
Take It While It's Hot,SWEET SENSATION,1988-04-09,87,57,13
Say You Will,FOREIGNER,1987-12-05,59,6,19
Ever Since The World Began,TOMMY SHAW,1988-02-13,93,75,9
Family Man,FLEETWOOD MAC,1988-04-02,95,90,4
Under The Milky Way,THE CHURCH,1988-04-09,91,24,15
The Flame,CHEAP TRICK,1988-04-09,92,1,27
Turn Off The Lights,WORLD CLASS WRECKIN' KRU,1988-03-26,93,84,11
Like A Child,NOEL,1988-04-09,94,67,8
I Want To Be Your Property,BLUE MERCEDES,1988-03-05,82,66,6
Ooo La La La,TEENA MARIE,1988-03-12,89,85,5
Seasons Change,EXPOSE,1987-11-28,57,1,20
Magic Carpet Ride,BARDEUX,1988-02-27,93,81,7
Jack The Lad,3 MAN ISLAND,1988-04-02,94,94,2
Could've Been,TIFFANY,1987-11-28,86,1,20
