Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Diddle-Dee-Dum (What Happens When Your Love Has Gone),THE BELMONTS,1962-11-10,124,53,7
Shutters And Boards,JERRY WALLACE,1962-11-10,126,24,13
Getting Ready For The Heartbreak,CHUCK JACKSON,1962-11-17,91,88,5
Four Walls,KAY STARR,1962-10-27,100,92,5
My Dad,PAUL PETERSEN,1962-11-17,93,6,16
Mama Sang A Song,BILL ANDERSON,1962-10-27,97,89,7
Next Door To The Blues,ETTA JAMES,1962-11-17,95,71,3
"Cold, Cold Heart",DINAH WASHINGTON,1962-11-10,129,96,3
One More Town,THE KINGSTON TRIO,1962-10-06,126,97,8
Fiesta,"DAVE ""BABY"" CORTEZ",1962-11-17,98,96,3
Baby Has Gone Bye Bye,GEORGE MAHARIS,1962-11-17,99,62,5
Aladdin,BOBBY CURTOLA,1962-10-27,93,92,4
Where Do You Come From,ELVIS PRESLEY,1962-10-20,108,99,6
409,THE BEACH BOYS,1962-11-17,102,101,3
Desafinado (Slightly Out Of Tune),PAT THOMAS,1962-11-03,109,78,8
This Land Is Your Land,KITTY LESTER,1962-11-10,108,97,5
Coney Island Baby,THE EXCELLENTS,1962-11-10,105,51,11
What Kind Of Fool Am I,ROBERT GOULET,1962-10-06,89,89,8
Volare,ACE CANNON,1962-11-10,114,107,2
Limelight,MR. ACKER BILK,1962-11-17,108,92,5
What Kind Of Fool Am I,ANTHONY NEWLEY,1962-11-10,103,103,3
Heartbreaker,DEAN CHRISTIE,1962-10-27,113,87,6
Dear Hearts And Gentle People,THE SPRINGFIELDS,1962-11-03,99,95,4
This Land Is Your Land,THE NEW CHRISTY MINSTRELS,1962-11-10,102,93,6
Here I Am,CHIP TAYLOR,1962-11-17,113,113,1
Gotta Travel On,THE SPRINGFIELDS,1962-11-17,114,114,1
I Dig This Station,GARY (U.S.) BONDS,1962-10-27,114,101,4
I'm Standing By,BEN E. KING,1962-11-03,119,111,5
No One Can Make My Sunshine Smile,THE EVERLY BROTHERS,1962-11-03,121,117,3
I Don't Believe I'll Fall In Love Today,BOBBY BARE,1962-11-17,118,118,1
Desafinado (Slightly Out Of Tune),ELLA FITZGERALD,1962-11-17,119,110,3
Again,THE LETTERMEN,1962-11-10,127,120,2
I'm So Lonesome I Could Cry,JOHNNY TILLOTSON,1962-11-17,121,89,6
Bluebirds Over The Mountain,THE ECHOES,1962-10-27,122,112,4
Under Your Spell Again,LLOYD PRICE,1962-11-17,123,123,1
Bustin' Surfboards,THE TORNADOES,1962-11-17,124,102,3
She's A Troublemaker,THE MAJORS,1962-11-03,128,83,8
School Bells Are Ringing,CAROLE KING,1962-11-17,126,123,3
You're A Sweetheart,DINAH WASHINGTON,1962-11-17,127,98,3
The Searching Is Over,JOE HENDERSON,1962-11-10,125,94,5
