Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Falling,LeBLANC AND CARR,1977-10-15,87,13,28
The Name Of The Game,ABBA,1977-12-24,82,12,16
Isn't It Time,THE BABYS,1977-10-08,82,13,16
Always And Forever,HEATWAVE,1978-01-07,78,18,20
We're All Alone,RITA COOLIDGE,1977-09-17,78,7,20
Lay Down Sally,ERIC CLAPTON,1978-01-07,75,3,23
"Curious Mind (Um, Um, Um, Um, Um, Um)",JOHNNY RIVERS,1977-12-24,85,41,10
God Only Knows,MARILYN SCOTT,1977-12-10,90,61,9
Mind Bender,STILLWATER,1977-12-24,79,46,10
You Make Me Crazy,SAMMY HAGAR,1977-12-10,84,62,8
Swingtown,THE STEVE MILLER BAND,1977-10-15,76,17,15
Reach For It,GEORGE DUKE,1978-01-07,87,54,6
Rockaway Beach,THE RAMONES,1977-12-03,90,66,14
Galaxy,WAR,1978-01-07,79,39,9
Was Dog A Doughnut,CAT STEVENS,1977-11-19,92,70,9
Crazy On You,HEART,1978-01-07,82,62,6
Cocomotion,EL COCO,1977-11-26,97,44,15
Jack And Jill,RAYDIO,1978-01-14,73,8,21
Bloat On,CHEECH AND CHONG,1977-11-12,81,41,10
Goodbye Girl,DAVID GATES,1977-12-17,93,15,24
Wrap Your Arms Around Me / I'm Your Boogie Man,K.C. AND THE SUNSHINE BAND,1977-12-03,82,48,7
You Make Loving Fun,FLEETWOOD MAC,1977-10-15,73,9,14
Ooh Boy,ROSE ROYCE,1977-11-26,95,72,11
Take Me To The Kaptin,PRISM,1978-01-07,90,59,7
What A Difference You've Made In My Life,RONNIE MILSAP,1977-12-24,87,80,5
"If It Don't Fit, Don't Force It",KELLEE PATTERSON,1977-12-17,90,75,8
"Le Spank / Monkey See, Monkey Do",LE PAMPLEMOUSSE featuring THE JONES GIRLS,1977-11-26,92,58,15
So Long,FIREFALL,1978-01-14,83,48,6
The Way You Do The Things You Do,RITA COOLIDGE,1978-01-14,84,20,11
"Baby, What A Big Surprise",CHICAGO,1977-09-24,70,4,17
Heaven On The 7th Floor,PAUL NICHOLAS,1977-08-20,79,6,23
Belle,AL GREEN,1977-11-12,107,83,13
Our Love,NATALIE COLE,1978-01-14,88,10,21
The Loneliest Man On The Moon,DAVID CASTLE,1978-01-07,89,89,2
"What's Your Name, What's Your Number",THE ANDREA TRUE CONNECTION,1977-11-19,109,56,15
Until Now,BOBBY ARVON,1977-12-03,98,72,16
Come Go With Me,THE POCKETS,1977-11-12,106,84,17
Storybook Children (Daybreak),BETTE MIDLER,1978-01-14,93,57,10
Your Smiling Face,JAMES TAYLOR,1977-10-01,88,20,17
Love Me Right,DENISE LaSALLE,1978-01-14,95,80,10
Boogie Nights,HEATWAVE,1977-07-16,103,2,28
"1,000 Laughs",ELOISE LAWS,1978-01-14,97,91,6
Any Way You Want Me,THE SYLVERS,1977-11-26,93,72,9
Don't Ask Me Neighbors,THE EMOTIONS,1977-10-29,86,44,13
It's Ecstacy When You Lay Down Next To Me,BARRY WHITE,1977-08-20,86,4,22
"Theme Song From ""Which Way Is Up"" / Disco Rufus",STARGARD,1978-01-07,103,21,17
San Francisco (You've Got Me),THE VILLAGE PEOPLE,1977-10-15,109,102,24
Lady Love,LOU RAWLS,1978-01-14,103,24,18
Bop Gun (Endangered Species),PARLIAMENT,1977-12-03,103,102,9
On Fire,T-CONNECTION,1977-12-17,108,103,14
Soft And Easy,THE BLACKBYRDS,1978-01-07,107,102,11
Runnin' For Your Lovin',THE BROTHERS JOHNSON,1978-01-14,107,107,1
Choosing You,LENNY WILLIAMS,1978-01-14,108,108,1
The Night The Lights Went Out,THE TRAMMPS,1977-12-24,108,104,4
La vie en rose,GRACE JONES,1978-01-14,110,109,4
