Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Morning Blue,LOUISE TUCKER,1983-06-18,78,46,13
Far From Over,FRANK STALLONE,1983-07-30,69,10,16
Don't You Get So Mad,JEFFREY OSBORNE,1983-07-16,89,25,14
(She's) Sexy + 17,THE STRAY CATS,1983-08-06,51,5,15
The Salt In My Tears,MARTIN BRILEY,1983-05-14,107,36,16
"Tonight, I Celebrate My Love",PEABO BRYSON / ROBERTA FLACK,1983-07-02,103,16,30
War Games,"CROSBY, STILLS AND NASH",1983-06-25,70,45,9
Hold Me 'Til The Mornin' Comes,PAUL ANKA,1983-06-11,106,40,17
Blame It On Love,SMOKEY ROBINSON &amp; BARBARA MITCHELL / HIGH INERGY,1983-07-02,79,48,12
You're Driving Me Out Of My Mind,THE LITTLE RIVER BAND,1983-07-23,81,35,11
Lady Love Me (One More Time),GEORGE BENSON,1983-07-23,87,30,13
Tip Of My Tongue,THE TUBES,1983-07-23,72,52,7
Kiss The Bride,ELTON JOHN,1983-08-06,60,25,12
Slipping Away,DAVE EDMUNDS,1983-05-07,107,39,16
Who's Behind The Door,ZEBRA,1983-07-02,101,61,9
Time (Clock Of The Heart),CULTURE CLUB,1983-04-16,59,2,18
Ewok Celebration,MECO,1983-07-02,85,60,8
Sharp Dressed Man,ZZ TOP,1983-07-16,105,56,10
Wishing (If I Had A Photograph Of You),A FLOCK OF SEAGULLS,1983-05-14,83,26,14
True,SPANDAU BALLET,1983-08-06,67,4,18
West Coast Summer Nights,TONY CAREY,1983-06-18,110,64,11
She's A Beauty,THE TUBES,1983-04-09,82,10,20
Don't Let It End,STYX,1983-04-30,35,6,16
How Do You Keep The Music Playing,JAMES INGRAM &amp; PATTI AUSTIN,1983-05-14,80,45,17
Cold Blooded,RICK JAMES,1983-07-30,86,40,12
Burning Down The House,THE TALKING HEADS,1983-07-23,101,9,21
White Wedding,BILLY IDOL,1983-05-21,71,36,13
Family Man,DARYL HALL &amp; JOHN OATES,1983-04-30,43,6,16
Shiny Shiny,HAYSI FANTAYZEE,1983-07-23,88,74,5
Stand By,ROMAN HOLLIDAY,1983-06-18,95,54,9
Get It Right,ARETHA FRANKLIN,1983-07-30,89,61,8
You Belong To Me,THE DOOBIE BROTHERS,1983-07-30,82,79,4
Radio Free Europe,R.E.M.,1983-07-23,90,78,5
Words,F.R. DAVID,1983-07-23,94,62,9
A Million Miles Away,THE PLIMSOULS,1983-07-16,109,82,5
Crazy,THE MANHATTANS,1983-07-30,90,72,6
Til You And Your Lover Are Lovers Again,ENGELBERT HUMPERDINCK,1983-07-16,87,77,5
Do You Compute,DONNIE IRIS,1983-07-02,88,64,7
Big Log,ROBERT PLANT,1983-08-06,86,20,16
Beat It,MICHAEL JACKSON,1983-02-26,78,1,25
Try Again,CHAMPAIGN,1983-03-26,103,23,21
Always Something There To Remind Me,NAKED EYES,1983-03-12,85,8,22
Change,TEARS FOR FEARS,1983-08-06,90,73,6
Let's Dance,DAVID BOWIE,1983-03-26,54,1,20
Holiday Road,LINDSEY BUCKINGHAM,1983-07-23,107,82,7
Affair Of The Heart,RICK SPRINGFIELD,1983-04-16,53,9,18
Waiting For Your Love,TOTO,1983-07-02,90,73,6
Maybe This Day,KISSING THE PINK,1983-07-30,110,87,6
Legal Tender,THE B-52'S,1983-07-09,109,81,5
Don't Change,INXS,1983-07-09,107,80,5
When You Were Mine,MITCH RYDER,1983-07-16,95,87,4
China,THE RED ROCKERS,1983-05-14,108,53,13
I.O.U.,LEE GREENWOOD,1983-05-28,77,53,11
Cum On Feel The Noize,QUIET RIOT,1983-07-30,109,5,28
Bad Boys,WHAM U.K.,1983-07-30,105,60,12
I Love You,YELLO,1983-07-16,106,103,4
Teenage Idol,BLACKFOOT,1983-07-30,107,103,4
Message Is You,GARY MYRICK,1983-08-06,105,103,2
I Love Rocky Road,WEIRD AL YANKOVIC,1983-08-06,106,106,2
The Star Sisters (Medley),THE STAR SISTERS (STARS ON 45),1983-08-06,107,107,1
Back In My Arms Again,HIGH INERGY,1983-08-06,108,105,3
Who Says Girls Can't Rock And Roll,REBECCA HALL,1983-08-06,109,109,1
Scatterlings Of Africa,JULUKA,1983-07-16,110,106,4
