Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
One In Every Crowd,MONTGOMERY GENTRY,2009-03-28,100,53,17
Paranoid,JONAS BROTHERS,2009-06-13,71,60,6
Wetter (Calling You Daddy),TWISTA,2009-06-20,72,44,15
Swag Surfin',FAST LIFE YUNGSTAZ (F.L.Y.),2009-05-23,99,62,11
Sissy's Song,ALAN JACKSON,2009-04-25,92,61,13
Echo,GORILLA ZOE,2009-05-16,82,57,9
Always Strapped,BIRDMAN featuring LIL WAYNE,2009-05-09,98,54,15
Funny The Way It Is,DAVE MATTHEWS BAND,2009-06-20,46,46,4
How Do You Sleep?,JESSE McCARTNEY featuring LUDACRIS,2009-02-21,94,26,20
I Need A Girl,TREY SONGZ,2009-06-13,85,59,15
Show Me What I'm Looking For,CAROLINA LIAR,2009-05-16,80,67,16
Careless Whisper,SEETHER,2009-03-28,78,63,17
Boots On,RANDY HOUSER,2009-06-13,83,53,19
Welcome To The World,KEVIN RUDOLF featuring RICK ROSS,2009-05-02,78,58,9
Pretty Wings,MAXWELL,2009-05-16,89,33,23
Wild At Heart,GLORIANA,2009-06-13,82,53,15
Come Back To Me,DAVID COOK,2009-06-06,84,73,18
Strange,REBA McENTIRE,2009-06-13,91,76,9
Lost You Anyway,TOBY KEITH,2009-05-16,97,69,10
Not Meant To Be,THEORY OF A DEADMAN,2009-04-25,90,55,21
Ice Cream Paint Job,DORROUGH MUSIC,2009-06-13,92,27,20
Good Girls Go Bad,COBRA STARSHIP featuring LEIGHTON MEESTER,2009-06-20,91,7,24
Where I'm From,JASON MICHAEL CARROLL,2009-04-25,100,64,11
Hey,MITCHEL MUSSO,2009-06-20,70,70,2
Small Town USA,JUSTIN MOORE,2009-06-20,88,44,20
Sobeautiful,MUSIQ SOULCHILD,2009-06-13,84,84,3
Big Green Tractor,JASON ALDEAN,2009-06-27,85,18,20
I'm In Miami Trick,LMFAO,2009-06-27,86,51,18
Walkin' On The Moon,THE-DREAM featuring KANYE WEST,2009-06-13,100,87,9
It's America,RODNEY ATKINS,2009-03-07,98,44,20
Beggin',MADCON,2009-05-02,95,79,10
Never Say Never,THE FRAY,2009-06-27,90,32,20
Here Comes Goodbye,RASCAL FLATTS,2009-03-14,89,11,16
Living For The Night,GEORGE STRAIT,2009-06-27,92,53,17
Last Chance,GINUWINE,2009-06-20,95,63,16
Ain't No Rest For The Wicked,CAGE THE ELEPHANT,2009-06-20,92,92,4
Daylight,MATT &amp; KIM,2009-06-27,95,95,1
On The Ocean,K'JON,2009-06-20,98,96,2
Beautiful,EMINEM,2009-06-27,97,95,3
Wanted,JESSIE JAMES,2009-06-27,98,40,11
Throw It In The Bag,FABOLOUS featuring THE-DREAM,2009-06-20,94,14,23
I Told You So,CARRIE UNDERWOOD,2009-02-28,92,9,18
