Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Old Time Rock And Roll,BOB SEGER AND THE SILVER BULLET BAND,1983-09-17,89,48,11
Freak-A-Zoid,MIDNIGHT STAR,1983-08-13,107,66,9
Send Her My Love,JOURNEY,1983-09-24,87,23,15
Stand Back,STEVIE NICKS,1983-06-04,60,5,19
Tender Is The Night,JACKSON BROWNE,1983-09-24,79,25,17
Cum On Feel The Noize,QUIET RIOT,1983-07-30,109,5,28
Break My Stride,MATTHEW WILDER,1983-09-17,94,5,29
My Town,THE MICHAEL STANLEY BAND,1983-10-01,72,39,10
Bad Boys,WHAM U.K.,1983-07-30,105,60,12
Rockit,HERBIE HANCOCK,1983-08-20,105,71,12
Only You,THE COMMODORES,1983-09-17,90,54,13
Take Another Picture,QUARTERFLASH,1983-10-01,76,58,6
China Girl,DAVID BOWIE,1983-06-04,74,10,18
A Little Good News,ANNE MURRAY,1983-09-17,95,74,7
Mirror Man,THE HUMAN LEAGUE,1983-10-01,79,30,12
The Monkey Time,THE TUBES,1983-10-01,80,68,4
You Put The Beat In My Heart,EDDIE RABBITT,1983-08-27,107,81,7
Masquerade,BERLIN,1983-09-24,88,82,3
"Baby, What About You",CRYSTAL GAYLE,1983-09-03,101,83,6
Major Tom (Coming Home),PETER SCHILLING,1983-09-10,108,14,24
Wherever I Lay My Hat (That's My Home),PAUL YOUNG,1983-09-24,110,70,8
Don't Girls Get Lonely,GLENN SHORROCK,1983-09-24,94,69,6
You Know What To Do,CARLY SIMON,1983-09-24,90,83,4
Should I Love You,CEE FARROW,1983-09-24,93,82,6
Four Little Diamonds,ELO,1983-10-01,89,86,2
Don't Try To Stop It,ROMAN HOLLIDAY,1983-10-01,90,68,6
Ain't Nobody,RUFUS AND CHAKA KHAN,1983-08-20,106,22,25
Canvas Of Life,MINOR DETAIL,1983-09-24,95,92,2
Mama,GENESIS,1983-10-01,93,73,9
Life Gets Better,GRAHAM PARKER,1983-09-10,109,94,4
Guns For Hire,AC/DC,1983-10-01,95,84,5
Somebody's Gonna Love You,LEE GREENWOOD,1983-09-03,108,96,6
Hold Me 'Til The Mornin' Comes,PAUL ANKA,1983-06-11,106,40,17
Take Me To Heart,QUARTERFLASH,1983-06-18,59,14,16
You're Driving Me Out Of My Mind,THE LITTLE RIVER BAND,1983-07-23,81,35,11
Rainbow's End,SERGIO MENDES,1983-08-13,87,52,8
