Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Say A Little Prayer/By The Time I Get To Phoenix (Medley),GLEN CAMPBELL / ANNE MURRAY,1971-10-23,88,81,5
Dolly Dagger,JIMI HENDRIX,1971-10-23,89,74,7
Walk Right Up To The Sun,THE DELFONICS,1971-10-30,100,81,6
An American Trilogy (Dixie/Battle Hymn Of the Republic/All M,MICKEY NEWBURY,1971-11-06,84,26,11
Superstar (Remember How You Got Where You Are),THE TEMPTATIONS,1971-11-06,85,18,10
Long Ago Tomorrow,B.J. THOMAS,1971-11-06,86,61,7
Cherish,DAVID CASSIDY,1971-11-06,87,9,12
For Ladies Only,STEPPENWOLF,1971-11-06,88,64,7
I'm Still Waiting,DIANA ROSS,1971-11-06,89,63,5
Friends With You,JOHN DENVER,1971-11-06,90,47,11
Tell Mama,SAVOY BROWN,1971-11-06,91,83,6
Long Promised Road,THE BEACH BOYS,1971-10-30,93,89,5
Behind Blue Eyes,THE WHO,1971-11-06,93,34,11
Banks Of The Ohio,OLIVIA NEWTON-JOHN,1971-10-16,98,94,4
If It's Alright With You,ROSED COLORED CLASS,1971-10-23,97,95,4
I Bet He Don't Love You (Like I Love You),THE INTRUDERS,1971-10-30,99,92,4
Show Me How,THE EMOTIONS,1971-11-06,97,96,3
"White Lies, Blue Eyes",BULLET,1971-11-06,98,28,13
Fool Me,JOE SOUTH,1971-11-06,99,78,7
I Want To Pay You Back (For Loving Me),THE CHI-LITES,1971-11-06,100,100,1
