Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Music Of My Heart,'N SYNC &amp; GLORIA ESTEFAN,1999-09-04,66,2,18
Girl's Best Friend,JAY-Z,1999-08-28,81,52,13
If I Could Turn Back The Hands Of Time,R. KELLY,1999-08-28,72,12,17
What's My Age Again,BLINK 182,1999-07-17,78,58,20
Get Done,IDEAL,1999-08-21,86,13,22
Sometimes,BRITNEY SPEARS,1999-05-22,81,21,20
Meeting In My Bedroom,SILK,1999-08-21,82,62,13
There She Goes,SIXPENCE NONE THE RICHER,1999-09-11,63,32,20
All 'N My Grill,MISSY ELLIOTT,1999-07-24,86,64,14
You've Got A Way,SHANIA TWAIN,1999-07-17,80,49,13
Beautiful Stranger,MADONNA,1999-06-12,78,19,19
I'll Still Love You More,TRISHA YEARWOOD,1999-08-07,81,65,12
My Love Is Your Love,WHITNEY HOUSTON,1999-09-04,81,4,28
American Woman,LENNY KRAVITZ,1999-07-17,77,49,21
Sunshine,COKO,1999-07-24,81,70,12
Wanna Be A Baller,LIL TROY,1999-08-14,82,70,12
What Do You Say To That,GEORGE STRAIT,1999-09-04,82,45,16
Little Goodbyes,SHEDAISY,1999-05-08,98,43,20
A Night To Remember,JOE DIFFIE,1999-05-15,96,38,20
Why Can't We Be Friends,DEBORAH COX,1999-09-11,75,8,20
Everything Is Everything,LAURYN HILL,1999-06-19,70,35,18
I Need To Know,MARC ANTHONY,1999-09-11,77,3,40
(Now You See Me) Now You Don't,LEE ANN WOMACK,1999-08-07,82,72,11
She's In Love,MARK WILLS,1999-09-11,79,60,10
Cup Of Life,RICKY MARTIN,1999-06-12,95,45,18
Higher,CREED,1999-09-11,81,52,20
I'm Already Taken,STEVE WARINER,1999-09-11,82,42,14
Southern Gul,ERYKAH BADU,1999-08-28,96,76,6
Man I Feel Like A Woman,SHANIA TWAIN,1999-09-11,84,23,11
I'll Be Your Everything,YOUNGSTOWN,1999-08-14,92,71,10
Lonely & Gone,MONTGOMERY GENTRY,1999-07-31,99,46,19
I'll Go With You,DONNA SUMMER,1999-07-24,85,79,9
Candy,MANDY MOORE,1999-09-11,88,41,14
Nookie,LIMP BIZKIT,1999-07-31,80,80,11
Lately,TYRESE,1999-06-19,80,56,13
Bliss,TORI AMOS,1999-09-11,91,91,2
Wild Wild West,WILL SMITH featuring DRU HILL &amp; KOOL MOE DEE,1999-05-22,32,1,17
Whatever You Say,MARTINA McBRIDE,1999-05-01,93,37,20
Chante's Got A Man,CHANTE MOORE,1999-05-15,85,10,18
Never Been Kissed,SHERRIE AUSTIN,1999-07-31,94,89,10
Did You Ever Think,R. KELLY,1999-05-29,71,27,16
Who Needs Pictures,BRAD PAISLEY,1999-06-19,85,65,13
Watch Out Now,BEATNUTS,1999-06-26,94,84,12
Everyone Falls In Love,TANTO METRO &amp; DEVONTE,1999-07-03,97,88,16
Boom Boom Boom Boom,VENGABOYS,1999-08-07,84,84,6
