Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Fortress Around Your Heart,STING,1985-08-24,51,8,20
Raspberry Beret,PRINCE,1985-05-18,37,2,17
A View To A Kill,DURAN DURAN,1985-05-18,43,1,17
Jesse,JULIAN LENNON,1985-08-03,75,54,6
Summertime Girls,Y&amp;T,1985-07-13,90,55,10
And We Danced,HOOTERS,1985-08-10,72,21,20
Love And Pride,KING,1985-07-20,87,55,11
You Look Marvellous,BILLY CRYSTAL,1985-07-27,82,58,12
Lovin' Every Minute Of It,LOVERBOY,1985-08-24,59,9,21
Stir It Up,PATTI LABELLE,1985-06-15,81,41,14
19,PAUL HARDCASTLE,1985-06-01,78,15,14
Voices Carry,TIL TUESDAY,1985-04-13,81,8,21
First Night,SURVIVOR,1985-08-17,76,53,9
Down On Love,FOREIGNER,1985-08-17,74,54,8
Tonight It's You,CHEAP TRICK,1985-07-27,93,44,17
Four In The Morning,NIGHT RANGER,1985-08-24,66,19,13
Some People,BELOUIS SOME,1985-08-03,89,67,6
Power Of Love (You Are My Lady),AIR SUPPLY,1985-08-10,84,68,6
In And Out Of Love,BON JOVI,1985-08-03,88,69,6
Only For Love,LIMAHL,1985-07-20,84,51,7
Not Enough Love In The World,DON HENLEY,1985-05-25,80,34,17
Dancin' In The Key Of Life,STEVE ARRINGTON,1985-08-17,77,68,6
The Search Is Over,SURVIVOR,1985-04-20,70,4,21
I'll Be Around,WHAT IS THIS,1985-08-17,79,62,6
Forever,KENNY LOGGINS,1985-05-25,81,40,22
Be Near Me,ABC,1985-08-24,76,9,22
Sussudio,PHIL COLLINS,1985-05-11,39,1,17
Looking Over My Shoulder,'TIL TUESDAY,1985-08-24,78,61,5
Running Back,URGENT,1985-08-10,88,79,5
Rebels,TOM PETTY AND THE HEARTBREAKERS,1985-08-17,88,74,5
Wise Up,AMY GRANT,1985-08-17,86,66,9
Just As I Am,AIR SUPPLY,1985-05-25,63,19,15
Would I Lie To You?,EURYTHMICS,1985-04-27,62,5,19
Find A Way,AMY GRANT,1985-05-18,85,29,16
All Of Me For All Of You,9.9,1985-08-24,85,51,13
Your Love Is King,SADE,1985-06-22,77,54,11
Heaven,BRYAN ADAMS,1985-04-20,52,1,19
I Want My Girl,JESSE JOHNSON'S REVUE,1985-07-20,88,76,8
It's Getting Late,BEACH BOYS,1985-08-03,90,82,5
Information,ERIC MARTIN,1985-08-24,90,87,2
Through The Fire,CHAKA KHAN,1985-04-27,84,60,19
Love Theme From St Elmo's Fire,DAVID FOSTER,1985-08-24,92,15,22
Abadabadango,KIM CARNES,1985-08-03,74,67,4
Crazy In The Night,KIM CARNES,1985-05-11,65,15,16
Things Can Only Get Better,HOWARD JONES,1985-03-23,75,5,23
Let Him Go,ANIMOTION,1985-06-01,84,39,13
Sweet Sweet Baby (I'm Falling),LONE JUSTICE,1985-07-27,90,73,5
Call Me,GO WEST,1985-06-01,94,54,14
Everybody Wants To Rule The World,TEARS FOR FEARS,1985-03-16,70,1,24
The Goonies 'R' Good Enough,CYNDI LAUPER,1985-05-18,45,10,15
