Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Cum On Feel The Noize,QUIET RIOT,1983-07-30,109,5,28
Church Of The Poison Mind,CULTURE CLUB,1983-10-22,54,10,17
Islands In The Stream,KENNY ROGERS &amp; DOLLY PARTON,1983-08-27,58,1,25
New Song,HOWARD JONES,1984-01-21,73,27,15
Runner,MANFRED MANN'S EARTH BAND,1984-01-21,86,22,15
Love Has A Mind Of Its Own,DONNA SUMMER,1984-01-14,86,70,4
Just One More Time,THE HEADPINS,1983-12-24,89,70,9
She's Trouble,MUSICAL YOUTH,1984-01-14,84,65,11
Somebody's Watching Me,ROCKWELL,1984-01-28,73,2,19
You Make My Heart Beat Faster,KIM CARNES,1984-01-21,84,54,8
Ain't Nobody,RUFUS AND CHAKA KHAN,1983-08-20,106,22,25
Action,"EVELYN ""CHAMPAGNE"" KING",1984-01-07,93,75,7
Synchronicity II,THE POLICE,1983-11-05,54,16,14
In A Big Country,BIG COUNTRY,1983-10-22,73,17,15
Something's On Your Mind,D TRAIN,1984-01-07,88,79,6
Electric Kingdom,TWILIGHT 22,1983-12-10,109,79,9
I Will Follow,U2,1984-01-14,90,81,5
Automatic,POINTER SISTERS,1984-01-28,82,5,20
Red Red Wine,UB40,1984-01-28,83,34,15
Body Talk,DEELE,1984-01-21,88,77,8
Over My Head,TONI BASIL,1984-01-21,90,81,6
Tell Me If You Still Care,THE S.O.S. BAND,1983-11-12,104,65,12
Rebel Yell,BILLY IDOL,1984-01-28,87,46,14
Look At That Cadillac,STRAY CATS,1984-01-28,88,68,5
Vitamin L,B.E. TAYLOR GROUP,1984-01-28,89,66,8
Why Me?,IRENE CARA,1983-10-22,56,13,15
Heart And Soul,HUEY LEWIS &amp; THE NEWS,1983-09-10,83,8,21
Take Me Back,BONNIE TYLER,1983-12-03,75,46,9
Remember What You Like,JENNY BURTON,1984-01-28,93,81,6
Tender Years,JOHN CAFFERTY &amp; THE BEAVER BROWN BAND,1984-01-28,94,78,5
What's New,LINDA RONSTADT &amp; THE NELSON RIDDLE ORCHESTRA,1983-10-29,84,53,14
Total Eclipse Of The Heart,BONNIE TYLER,1983-07-09,108,1,30
The Big Crash,EDDIE MONEY,1983-11-19,96,54,11
"Baby, I'm Hooked (Right Into Your Love)",CON FUNK SHUN,1983-12-10,110,76,9
The Way He Makes Me Feel,BARBRA STREISAND,1983-10-22,80,40,15
Crumblin' Down,JOHN MELLENCAMP,1983-10-15,42,9,16
