Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Love On Your Side,THOMPSON TWINS,1983-04-30,85,45,9
Mornin',JARREAU,1983-03-19,80,21,15
Inside Love (So Personal),GEORGE BENSON,1983-05-14,76,43,10
Come On Eileen,DEXYS MIDNIGHT RUNNERS,1983-01-22,79,1,23
Mr. Roboto,STYX,1983-02-12,40,3,18
Cool Places,SPARKS &amp; JANE WIEDLIN,1983-04-16,86,49,12
White Wedding,BILLY IDOL,1983-05-21,71,36,13
Sweet Dreams (Are Made Of This),THE EURYTHMICS,1983-05-14,90,1,26
How Do You Keep The Music Playing,JAMES INGRAM &amp; PATTI AUSTIN,1983-05-14,80,45,17
Candy Girl,NEW EDITION,1983-04-23,103,46,13
She Works Hard For The Money,DONNA SUMMER,1983-05-28,67,3,21
Easy For You To Say,LINDA RONSTADT,1983-04-23,77,54,10
Is There Something I Should Know,DURAN DURAN,1983-06-04,57,4,17
Billie Jean,MICHAEL JACKSON,1983-01-22,47,1,24
Love's Got A Line On You,SCANDAL,1983-03-26,104,59,14
Stand Back,STEVIE NICKS,1983-06-04,60,5,19
"Theme From ""Doctor Detroit""",DEVO,1983-05-21,77,59,6
When I'm With You,SHERIFF,1983-05-14,86,61,7
Ricky,"""WEIRD AL"" YANKOVIC",1983-04-30,90,63,8
(Keep Feeling) Fascination,THE HUMAN LEAGUE,1983-05-28,72,8,20
Slipping Away,DAVE EDMUNDS,1983-05-07,107,39,16
The Salt In My Tears,MARTIN BRILEY,1983-05-14,107,36,16
I.O.U.,LEE GREENWOOD,1983-05-28,77,53,11
Gimme All Your Loving,ZZ TOP,1983-04-02,79,37,12
Saved By Zero,THE FIXX,1983-05-28,80,20,16
**1999**,PRINCE,1983-06-04,70,12,16
I Couldn't Say No,ROBERT ELLIS ORRALL with CARLENE CARTER,1983-03-26,75,32,12
What You Do To Me,CARL WILSON,1983-05-07,101,72,7
Full Moon Fire,WALTER EGAN,1983-04-09,77,46,10
China Girl,DAVID BOWIE,1983-06-04,74,10,18
Some Kind Of Friend,BARRY MANILOW,1983-02-26,79,26,16
New Year's Day,U2,1983-03-26,109,53,13
Love Never Fails,THE GREG KIHN BAND,1983-06-04,77,59,6
It Might Be You,STEPHEN BISHOP,1983-01-22,102,25,21
Stop In The Name Of Love,THE HOLLIES,1983-06-04,79,29,12
The Metro,BERLIN,1983-05-21,102,58,11
Save The Overtime (For Me),GLADYS KNIGHT AND THE PIPS,1983-05-07,108,66,12
He's A Pretender,HIGHER INERGY,1983-05-21,95,82,5
You Can't Run From Love,EDDIE RABBITT,1983-04-23,73,55,8
Why Me,PLANET P,1983-04-16,83,64,9
Dancing In The Shadows,AFTER THE FIRE,1983-05-28,91,85,3
So Wrong,PATRICK SIMMONS,1983-03-19,72,30,13
Drop The Pilot,JOAN ARMATRADING,1983-05-21,108,78,7
The Celtic Soul Brothers,DEXY'S MIDNIGHT RUNNERS,1983-05-21,105,86,5
Maniac,MICHAEL SEMBELLO,1983-06-04,89,1,22
Love Is The Key,MAZE featuring FRANKIE BEVERLY,1983-05-28,103,80,6
Front Page Story,NEIL DIAMOND,1983-04-23,84,65,8
China,THE RED ROCKERS,1983-05-14,108,53,13
Welcome To Heartlight,KENNY LOGGINS,1983-03-12,65,24,14
Fade Away,LOZ NETTO,1983-05-28,110,82,7
Keep It Confidential,NONA HENDRYX,1983-05-28,109,91,4
Side By Side,"EARTH, WIND AND FIRE",1983-05-14,82,76,4
Bang The Drum All Day,TODD RUNDGREN,1983-04-30,110,63,6
The Walls Came Down,THE CALL,1983-04-30,108,74,6
I Cannot Believe It's True,PHIL COLLINS,1983-05-14,87,79,4
Sing Me Away,NIGHT RANGER,1983-04-09,75,54,9
Just Another Saturday Night,ALEX CALL,1983-05-07,106,101,7
Do It For Love,MARTY BALIN,1983-05-07,109,102,6
Always Gonna' Love You,GARY MOORE,1983-05-28,104,103,5
Body Talk,KIX,1983-05-14,109,104,5
Juicy Fruit,MTUME,1983-06-04,105,105,1
Solid Rock,GOANNA,1983-06-04,106,71,8
Candy Man,THE MARY JANE GIRLS,1983-06-04,107,101,6
More Than This,ROXY MUSIC,1983-06-04,108,102,3
Lifeline,SPANDAU BALLET,1983-06-04,109,108,2
Anytime You Want Me,AMY HOLLAND,1983-06-04,110,110,1
