Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Straight Up,PAULA ABDUL,1988-12-03,79,1,25
Good Thing,FINE YOUNG CANNIBALS,1989-05-06,69,1,17
You Ain't Seen Nothing Yet,FIGURES ON A BEACH,1989-04-08,91,67,7
You Got It (The Right Stuff),NEW KIDS ON THE BLOCK,1988-11-19,97,3,26
Wild Thing,TONE-LOC,1988-12-03,92,2,25
Be With You,BANGLES,1989-05-06,73,30,12
Round & Round,NEW ORDER,1989-04-22,95,64,9
Down Boys,WARRANT,1989-04-29,90,27,16
One,METALLICA,1989-02-18,76,35,15
When Love Comes To Town,U2 &amp; B.B. KING,1989-04-01,89,68,7
Walk The Dinosaur,WAS (NOT WAS),1989-01-28,74,7,16
Hearts On Fire,STEVE WINWOOD,1989-03-18,87,53,9
Who Do You Give Your Love To?,MICHAEL MORALES,1989-04-29,88,15,19
If You Don't Know Me By Now,SIMPLY RED,1989-05-06,81,1,22
I Like,GUY,1989-05-06,82,70,7
For The Love Of Money,BULLETBOYS,1989-04-29,87,78,6
The Mayor Of Simpleton,XTC,1989-04-29,92,72,6
Rooms On Fire,STEVIE NICKS,1989-05-06,85,16,14
You're Not Alone,CHICAGO,1989-01-21,65,10,17
The Love In Your Eyes,EDDIE MONEY,1989-01-14,88,24,18
Just Because,ANITA BAKER,1989-01-21,62,14,16
Anything Can Happen,WAS NOT WAS,1989-05-06,89,75,6
Shake It Up,BAD COMPANY,1989-04-22,93,82,8
Paradise City,GUNS N'ROSES,1989-01-14,85,5,17
More Than You Know,MARTIKA,1988-12-24,91,18,20
Repetition,INFORMATION SOCIETY,1989-04-01,94,76,6
Let The River Run,CARLY SIMON,1989-03-04,95,49,10
24/7,DINO,1989-02-04,86,42,15
Good Life,INNER CITY,1989-03-04,90,73,11
Working On It,CHRIS REA,1989-03-25,89,73,7
Can You Stand The Rain,NEW EDITION,1989-02-11,82,44,13
I Can't Face The Fact,GINA GO-GO,1989-02-25,94,78,11
Somebody Like You,ROBBIE NEVIL,1989-03-18,81,63,11
