Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Save The Overtime (For Me),GLADYS KNIGHT AND THE PIPS,1983-05-07,108,66,12
"Theme From ""Doctor Detroit""",DEVO,1983-05-21,77,59,6
Morning Blue,LOUISE TUCKER,1983-06-18,78,46,13
Drop The Pilot,JOAN ARMATRADING,1983-05-21,108,78,7
Love Is The Key,MAZE featuring FRANKIE BEVERLY,1983-05-28,103,80,6
Europa And The Pirate Twins,THOMAS DOLBY,1983-06-18,81,67,5
The Border,AMERICA,1983-06-18,82,33,12
Solid Rock,GOANNA,1983-06-04,106,71,8
Don't Make Me Do It,PATRICK SIMMONS,1983-06-18,84,75,5
Fade Away,LOZ NETTO,1983-05-28,110,82,7
Boogie Down,JARREAU,1983-06-18,86,77,6
Come On Eileen,DEXYS MIDNIGHT RUNNERS,1983-01-22,79,1,23
You Are In My System,ROBERT PALMER,1983-06-11,109,78,7
Never Tell An Angel (When Your Heart's On Fire),THE STOMPERS,1983-06-18,89,88,4
Hold Me 'Til The Mornin' Comes,PAUL ANKA,1983-06-11,106,40,17
Easy For You To Say,LINDA RONSTADT,1983-04-23,77,54,10
Juicy Fruit,MTUME,1983-06-18,92,45,12
He's A Pretender,HIGHER INERGY,1983-05-21,95,82,5
Gimme All Your Loving,ZZ TOP,1983-04-02,79,37,12
Stand By,ROMAN HOLLIDAY,1983-06-18,95,54,9
New Year's Day,U2,1983-03-26,109,53,13
Ricky,"""WEIRD AL"" YANKOVIC",1983-04-30,90,63,8
The Celtic Soul Brothers,DEXY'S MIDNIGHT RUNNERS,1983-05-21,105,86,5
What You Do To Me,CARL WILSON,1983-05-07,101,72,7
Keep It Confidential,NONA HENDRYX,1983-05-28,109,91,4
Candy Man,THE MARY JANE GIRLS,1983-06-04,107,101,6
Between The Sheets,THE ISLEY BROTHERS,1983-06-18,102,101,3
Whenever You're On My Mind,MARSHALL CRENSHAW,1983-06-18,103,103,1
More Than This,ROXY MUSIC,1983-06-04,108,102,3
Threw It Away,JOE COCKER,1983-06-18,105,104,5
Change Reaction,ROBERT HAZARD,1983-06-18,106,106,2
Just Another Saturday Night,ALEX CALL,1983-05-07,106,101,7
Shy Boy (Don't It Make You Feel Good),BANANARAMA,1983-06-18,108,83,6
Always Gonna' Love You,GARY MOORE,1983-05-28,104,103,5
West Coast Summer Nights,TONY CAREY,1983-06-18,110,64,11
