Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Rush Rush,PAULA ABDUL,1991-05-11,36,1,19
Chorus,ERASURE,1991-08-10,85,83,11
Gonna Catch You,LONNIE GORDON,1991-08-31,96,79,6
O.P.P.,NAUGHTY BY NATURE,1991-09-07,85,6,21
Sometimes (It's A Bitch),STEVIE NICKS,1991-09-07,86,56,8
Do You Want Me,SALT-N-PEPA,1991-03-23,91,21,26
Save Me,LISA FISCHER,1991-09-07,88,74,6
I'll Never Let You Go,STEELHEART,1991-03-16,77,23,27
Why Can't You Come Home,EX-GIRLFRIEND,1991-09-07,90,78,8
Never Stop,BRAND NEW HEAVIES,1991-09-07,91,54,8
Get Serious,CUT 'N MOVE,1991-08-03,90,76,6
Turn It Up,OAKTOWN'S 3.5.7,1991-08-03,82,66,6
Here I Am (Come And Take Me),UB40,1991-03-23,97,7,25
Just Ask To Me,TEVIN CAMPBELL,1991-08-10,92,88,5
Wishing On The Same Star,KEEDY,1991-08-17,86,86,4
I Wonder Why,CURTIS STIGERS,1991-09-07,97,9,20
Piece Of My Heart,TARA KEMP,1991-05-11,98,7,18
I Wanna Sex You Up,COLOR ME BADD,1991-04-06,88,2,23
Love On A Rooftop,DESMOND CHILD,1991-06-22,93,40,12
