Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Big Bopper's Wedding,THE BIG BOPPER,1958-12-08,64,38,7
It's All In The Game,TOMMY EDWARDS,1958-08-18,96,1,22
Topsy II,COZY COLE,1958-08-25,82,3,21
Come Prima,TONY DALLARA,1958-12-08,80,60,7
Little Space Girl,JESSE LEE TURNER,1959-01-05,86,20,12
You Are Beautiful,JOHNNY MATHIS,1959-01-05,73,60,6
Don't You Know Yockomo,HUEY (PIANO) SMITH AND THE CLOWNS,1959-01-05,71,56,5
"The Bluebird, The Buzzard And The Oriole",BOBBY DAY,1958-12-29,92,54,6
The World Outside,THE FOUR COINS,1958-11-10,81,21,11
The Girl On Page 44,THE FOUR LADS,1959-01-05,83,52,10
Chantilly Lace,THE BIG BOPPER,1958-08-04,31,6,25
The End,EARL GRANT,1958-09-15,87,7,19
The Children's Marching Song (Nick Nack Paddy Whack),CYRIL STAPLETON AND HIS ORCHESTRA,1959-01-12,69,13,14
Jingle Bell Rock,BOBBY HELMS,1958-12-22,57,35,4
(I Wanna) Dance With The Teacher,THE OLYMPICS,1959-01-05,77,71,3
Tall Paul,ANNETTE AND THE AFTERBEATS,1959-01-05,98,7,15
The Children's Marching Song (Nick Nack Paddy Whack),MITCH MILLER AND HIS ORCHESTRA AND CHORUS,1959-01-12,73,16,14
Yellow Bird,THE MILLS BROTHERS,1959-01-05,81,70,5
The One Rose (That's Left In My Heart),TERESA BREWER,1959-01-05,88,75,5
Teach Me Tonight Cha Cha,THE DeCASTRO SISTERS,1959-01-05,89,76,4
Walking Along,THE DIAMONDS,1958-10-27,82,29,12
I Talk To The Trees,EDMUNDO ROS AND HIS ORCHESTRA,1959-01-05,79,77,4
I'm A Man,FABIAN,1959-01-12,79,31,10
Come Prima (Koma Preema),POLLY BERGEN,1958-12-15,100,67,6
Funny,JESSIE BELVIN,1958-12-29,93,81,4
Pretty Girls Everywhere,EUGENE CHURCH AND THE FELLOWS,1959-01-05,85,36,14
Trust In Me,PATTI PAGE,1959-01-12,83,43,9
The Fool And The Angel,BOBBY HELMS,1958-12-08,91,75,6
Dreamy Eyes,JOHNNY TILLOTSON,1958-12-15,97,63,7
Tea For Two Cha Cha,THE TOMMY DORSEY ORCHESTRA starring WARREN COVINGTON,1958-09-01,74,7,20
Heartbeat,BUDDY HOLLY,1958-12-29,99,82,4
That's Why I Cry,BUDDY KNOX,1959-01-05,95,88,2
Gazachstahagen,THE WILD-CATS,1959-01-05,100,57,8
Petite Fleur (Little Flower),CHRIS BARBER'S JAZZ BAND,1959-01-12,90,5,15
The Worryin' Kind,TOMMY SANDS,1959-01-12,91,69,8
Good Rockin' Tonight,PAT BOONE,1959-01-12,92,49,8
Hideaway,THE FOUR ESQUIRES,1958-09-22,81,21,17
Need You,DONNIE OWENS,1958-10-06,92,25,15
O' Falling Star,THE FOUR KNIGHTS,1959-01-12,95,83,3
Nola,BILLY WILLIAMS,1959-01-12,96,96,1
With The Wind And The Rain In Your Hair,PAT BOONE,1959-01-12,97,21,14
"Raspberries, Strawberries",THE KINGSTON TRIO,1959-01-12,98,70,8
You Can't Get To Heaven On Roller Skates,BETTY JOHNSON,1959-01-12,99,99,1
It's Only The Beginning,THE KALIN TWINS,1959-01-12,100,42,10
