Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Cowgirls Don't Cry,BROOKS &amp; DUNN,2008-11-29,85,44,20
Waitin' On A Woman,BRAD PAISLEY,2008-07-26,99,44,20
What About Now,DAUGHTRY,2008-09-06,94,48,18
Another Way To Die,JACK WHITE,2008-11-29,81,81,2
Playa Cardz Right,KEYSHIA COLE featuring 2PAC,2008-11-29,99,63,13
I'm So Paid,AKON featuring LIL WAYNE &amp; YOUNG JEEZY,2008-11-22,100,31,17
She Never Cried In Front Of Me,TOBY KEITH,2008-07-26,72,42,20
Do You Believe Me Now,JIMMY WAYNE,2008-08-02,96,36,20
I Don't Care,APOCALYPTICA featuring ADAM GONTIER of Three Days Grace,2008-11-01,92,78,16
I'll Walk,BUCKY COVINGTON,2008-10-18,93,70,8
God Love Her,TOBY KEITH,2008-12-06,89,36,20
Ride,ACE HOOD featuring TREY SONGZ,2008-12-06,90,90,1
Light On,DAVID COOK,2008-11-08,60,23,18
Put It On Ya,PLIES featuring CHRIS J,2008-12-06,92,31,13
All Summer Long,THE ROCK HEROES,2008-10-04,38,29,11
IfULeave,MUSIQ SOULCHILD featuring MARY J. BLIGE,2008-12-06,94,71,5
Lost!,COLDPLAY,2008-11-29,95,87,3
Hey Stephen,TAYLOR SWIFT,2008-11-29,94,94,2
No Me Doy Por Vencido,LUIS FONSI,2008-12-06,97,97,1
Lovebug,JONAS BROTHERS,2008-09-27,84,57,12
What Them Girls Like,LUDACRIS co-starring CHRIS BROWN &amp; SEAN GARRETT,2008-09-13,59,33,14
Anything Goes,RANDY HOUSER,2008-12-06,100,92,5
