Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Good Times,JERRY BUTLER,1965-02-13,103,64,7
The Richest Man Alive,MEL CARTER,1965-01-23,131,104,5
Everyday,THE ROGUES,1965-01-23,101,101,5
Love Me As Though There Were No Tomorrow,SONNY KNIGHT,1965-02-06,100,100,2
Camel Walk,THE IKETTES,1965-02-13,107,107,2
El Pussy Cat,MONGO SANTAMARIA,1965-01-30,129,106,4
Can't You Just See Me,ARETHA FRANKLIN,1965-01-30,99,96,3
Terry,TWINKLE,1965-01-23,133,110,4
Goldfinger,JACK LaFORGE ORCHESTRA,1965-01-16,119,96,8
You're My Girl,THE EVERLY BROTHERS,1965-02-06,115,110,3
Leroy,NORMA TRACEY AND THE CINDERELLA KIDS,1965-01-30,130,107,4
Six Boys,J. FRANK WILSON,1965-01-23,110,101,4
Cross My Heart,BOBBY VEE,1965-01-30,119,99,4
Real Live Girl,STEVE ALAIMO,1965-02-06,116,77,6
Baby Don't Go,SONNY AND CHER,1964-12-26,134,112,8
Keep On Keeping On,THE VIBRATIONS,1965-02-13,118,118,1
Red Roses For A Blue Lady,WAYNE NEWTON,1965-02-06,127,23,12
I Want To Get Married,THE DELICATES,1965-01-30,134,120,3
Strain On My Heart,ROSCOE SHELTON,1965-01-30,109,109,4
Goldfinger,JOHN BARRY AND HIS ORCHESTRA,1965-02-06,126,116,3
Fannie Mae,THE RIGHTEOUS BROTHERS,1965-02-13,123,117,3
Mr. Pitiful,OTIS REDDING,1965-02-13,124,41,10
Come On Home,BILL BLACK'S COMBO,1965-02-06,128,124,4
Pearly Shells (Popo O Ewa),BILLY VAUGHN,1965-02-13,126,126,1
This Is My Prayer,THE RAY CHARLES SINGERS,1965-02-13,127,72,6
Watusi '64,JAY BENTLEY AND THE JET SET,1965-01-30,133,128,3
I Love You Baby,DOTTIE AND RAY,1965-01-30,135,126,4
Go Now,THE MOODY BLUES,1965-02-13,130,10,15
You're Next,JIMMY WITHERSPOON,1965-02-13,131,98,6
Don't Answer The Door (Part 1),JIMMY JOHNSON AND HIS BAND featuring HANK ALEXANDER,1965-02-13,132,132,1
Cast Your Fate To The Wind,SOUNDS ORCHESTRAL,1965-02-13,133,121,2
This Sporting Life,IAN WHITCOMB AND BLUESVILLE,1965-02-13,134,100,8
Patch It Up,LINDA SCOTT,1965-02-13,135,135,1
