Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Will Remember You (Live),SARAH McLACHLAN,1999-05-22,87,14,20
Smile,VITAMIN C featuring LADY SAW,1999-07-17,95,18,14
Better Days (And The Bottom Drops Out),CITIZEN KING,1999-05-29,78,25,20
Back At One,BRIAN McKNIGHT,1999-08-28,75,2,37
Fortunate,MAXWELL,1999-04-10,78,4,25
It's Not Right But It's Okay,WHITNEY HOUSTON,1999-05-08,87,4,20
Lesson In Leavin',JO DEE MESSINA,1999-06-05,75,28,20
Little Man,ALAN JACKSON,1999-07-10,77,39,17
My Love Is Your Love,WHITNEY HOUSTON,1999-09-04,81,4,28
Single White Female,CHELY WRIGHT,1999-05-15,97,36,20
Hey Leonardo (She Likes Me For Me),BLESSID UNION OF SOULS,1999-06-12,75,33,20
The Secret Of Life,FAITH HILL,1999-06-26,80,46,18
Kiss Me,SIXPENCE NONE THE RICHER,1999-02-13,91,2,32
Ready To Run,DIXIE CHICKS,1999-07-24,83,39,18
I Love You,MARTINA McBRIDE,1999-08-28,82,24,20
All That I Can Say,MARY J. BLIGE,1999-07-24,70,44,14
Music Of My Heart,'N SYNC &amp; GLORIA ESTEFAN,1999-09-04,66,2,18
I Could Not Ask For More,EDWIN McCAIN,1999-06-26,63,37,20
Happily Ever After,CASE,1999-06-05,69,15,20
You'll Be In My Heart,PHIL COLLINS,1999-07-03,34,21,20
Get Done,IDEAL,1999-08-21,86,13,22
Girl's Best Friend,JAY-Z,1999-08-28,81,52,13
If I Could Turn Back The Hands Of Time,R. KELLY,1999-08-28,72,12,17
There She Goes,SIXPENCE NONE THE RICHER,1999-09-11,63,32,20
What's My Age Again,BLINK 182,1999-07-17,78,58,20
God Must Have Spent A Little More Time On You,ALABAMA featuring 'N SYNC,1999-05-29,70,29,20
Crazy,BRITNEY SPEARS,1999-09-18,62,10,20
I Love You Came Too Late,JOEY McINTYRE,1999-09-04,55,54,6
What Do You Say To That,GEORGE STRAIT,1999-09-04,82,45,16
I'll Still Love You More,TRISHA YEARWOOD,1999-08-07,81,65,12
I Need To Know,MARC ANTHONY,1999-09-11,77,3,40
Man I Feel Like A Woman,SHANIA TWAIN,1999-09-11,84,23,11
Meeting In My Bedroom,SILK,1999-08-21,82,62,13
Sometimes,BRITNEY SPEARS,1999-05-22,81,21,20
Larger Than Life,BACKSTREET BOYS,1999-09-18,70,25,19
Why Can't We Be Friends,DEBORAH COX,1999-09-11,75,8,20
(Now You See Me) Now You Don't,LEE ANN WOMACK,1999-08-07,82,72,11
Bling Bling,BG,1999-09-18,73,36,19
Candy,MANDY MOORE,1999-09-11,88,41,14
Wanna Be A Baller,LIL TROY,1999-08-14,82,70,12
I Want It All,WARREN G &amp; MACK 10,1999-09-18,76,23,15
Higher,CREED,1999-09-11,81,52,20
Beautiful Stranger,MADONNA,1999-06-12,78,19,19
She's In Love,MARK WILLS,1999-09-11,79,60,10
I'm Already Taken,STEVE WARINER,1999-09-11,82,42,14
A Night To Remember,JOE DIFFIE,1999-05-15,96,38,20
You've Got A Way,SHANIA TWAIN,1999-07-17,80,49,13
Lonely & Gone,MONTGOMERY GENTRY,1999-07-31,99,46,19
Little Goodbyes,SHEDAISY,1999-05-08,98,43,20
All 'N My Grill,MISSY ELLIOTT,1999-07-24,86,64,14
Gotta Man,EVE,1999-09-18,86,26,16
Angels Would Fall,MELISSA ETHERIDGE,1999-09-18,87,51,11
American Woman,LENNY KRAVITZ,1999-07-17,77,49,21
Cup Of Life,RICKY MARTIN,1999-06-12,95,45,18
Sunshine,COKO,1999-07-24,81,70,12
Southern Gul,ERYKAH BADU,1999-08-28,96,76,6
Everything Is Everything,LAURYN HILL,1999-06-19,70,35,18
I'll Be Your Everything,YOUNGSTOWN,1999-08-14,92,71,10
Nookie,LIMP BIZKIT,1999-07-31,80,80,11
Lightning Does The Work,CHAD BROCK,1999-09-18,95,86,9
Everyone Falls In Love,TANTO METRO &amp; DEVONTE,1999-07-03,97,88,16
Never Been Kissed,SHERRIE AUSTIN,1999-07-31,94,89,10
All Things Considered,YANKEE GREY,1999-09-18,98,55,20
I'll Go With You,DONNA SUMMER,1999-07-24,85,79,9
Bliss,TORI AMOS,1999-09-11,91,91,2
