Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Stormy Monday Blues,BOBBY BLAND,1962-09-08,93,43,13
Gina,JOHNNY MATHIS,1962-09-22,80,6,12
Broken Heart,THE FIESTAS,1962-08-25,97,81,6
Sweet Sixteen,EARL GRANT,1962-09-08,90,55,8
Big Love,JOE HENDERSON,1962-09-08,100,74,4
Close To Cathy,MIKE CLIFFORD,1962-09-08,120,12,14
Ten Lonely Guys,PAT BOONE,1962-09-22,85,45,7
Warmed Over Kisses (Left Over Love),BRIAN HYLAND,1962-09-22,86,25,8
Twistin' With Linda,THE ISLEY BROTHERS,1962-09-22,87,54,9
...And Then There Were Drums,SANDY NELSON,1962-09-15,118,65,5
So What,BILL BLACK'S COMBO,1962-08-11,98,78,8
Workin' For The Man,ROY ORBISON,1962-09-22,90,33,11
Don't You Believe It,ANDY WILLIAMS,1962-09-15,96,39,10
Forever And A Day,JACKIE WILSON,1962-09-22,92,82,4
I Really Don't Want To Know,SOLOMON BURKE,1962-09-08,95,93,3
Way Over There,THE MIRACLES,1962-09-15,95,94,4
Sweet Little Sixteen,JERRY LEE LEWIS,1962-09-15,97,95,3
Mr. Lonely,BUDDY GRECO,1962-09-22,96,64,11
Second Fiddle Girl,BARBARA LYNN,1962-09-22,97,63,8
I Left My Heart In The Balcony,LINDA SCOTT,1962-09-22,98,74,8
What Kind Of Fool Am I,ANTHONY NEWLEY,1962-09-08,116,85,8
Someday (When I'm Gone From You),BOBBY VEE AND THE CRICKETS,1962-09-08,110,99,6
Live It Up,SANDY NELSON,1962-09-15,112,101,2
Comin' Home Baby,HERBIE MANN,1962-08-18,118,101,6
Bonanza,JOHNNY CASH,1962-09-15,94,94,2
Your Heart Belongs To Me,THE SUPREMES,1962-08-11,96,95,8
Leah,ROY ORBISON,1962-09-22,105,25,12
There Is No Greater Love,THE WANDERERS,1962-08-25,99,88,7
Try A Little Tenderness,ARETHA FRANKLIN,1962-09-15,104,100,4
For All We Know,DINAH WASHINGTON,1962-09-15,114,108,2
Chills,TONY ORLANDO,1962-09-22,109,109,1
I Wouldn't Know (What To Do),DINAH WASHINGTON,1962-09-15,111,110,2
Just For A Thrill,ARETHA FRANKLIN,1962-09-22,111,111,1
I've Been Everywhere,HANK SNOW,1962-09-22,112,68,10
Stubborn Kind Of Fellow,MARVIN GAYE,1962-09-22,113,111,3
How's My Ex Treating You,JERRY LEE LEWIS,1962-09-22,114,114,1
Mama (He Treats Your Daughter Mean),RUTH BROWN,1962-08-18,117,99,6
Mashed Potatoes U.S.A.,JAMES BROWN AND THE FAMOUS FLAMES,1962-09-22,116,82,3
The Greatest Actor,WANDA JACKSON,1962-09-22,117,117,1
Hail To The Conquering Hero,JAMES DARREN,1962-09-22,118,97,4
You Can't Lie To A Liar,KITTY LESTER,1962-09-22,119,90,6
One More Town,THE KINGSTON TRIO,1962-09-22,120,120,1
