Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Let A Man Come In And Do The Popcorn,JAMES BROWN,1969-10-18,20,3,7
A Brand New Me,DUSTY SPRINGFIELD,1969-11-01,123,24,13
Love Will Find A Way,JACKIE DeSHANNON,1969-10-25,124,40,9
On The Dock Of The Bay,THE DELLS,1969-11-01,82,42,8
Jam Up Jelly Tight,TOMMY ROE,1969-11-15,88,8,14
Roosevelt & Ira Lee,TONY JOE WHITE,1969-10-18,124,44,8
Whole Lotta Love,LED ZEPPELIN,1969-11-22,91,4,15
Kozmic Blues,JANIS JOPLIN,1969-11-08,94,41,9
Cold Turkey,PLASTIC ONO BAND,1969-11-15,86,30,12
We Love You - Call Collect,ART LINKLETTER,1969-11-01,93,42,6
Ain't It Funky Now,JAMES BROWN,1969-11-22,71,24,11
Tonight I'll Be Staying Here With You,BOB DYLAN,1969-11-01,85,50,7
I Want You Back,JACKSON FIVE,1969-11-08,117,1,20
Time Machine,GRAND FUNK RAILROAD,1969-09-27,91,48,11
You Got To Pay The Price,GLORIA TAYLOR,1969-11-08,92,49,9
La La La,BOBBY SHERMAN,1969-11-22,80,9,11
Any Way That You Want Me,EVIE SANDS,1969-08-16,100,53,17
Let A Woman Be A Woman,DYKE &amp; THE BLAZERS,1969-09-13,117,36,12
Sunday Mornin',OLIVER,1969-11-22,78,35,9
Say You Love Me,IMPRESSIONS,1969-10-11,116,58,10
Crumbs Off The Table,GLASS HOUSE,1969-10-11,120,59,10
Jingo-Lo-Ba,SANTANA,1969-10-25,97,56,8
Okie From Muskogee,MERLE HAGGARD,1969-10-11,115,41,17
Early In The Morning,VANITY FARE,1969-11-08,105,12,15
Kool And The Gang,KOOL AND THE GANG,1969-09-06,112,59,13
Turn On A Dream,BOX TOPS,1969-10-11,107,58,8
Cupid,JOHNNY NASH,1969-10-04,131,39,19
Ballad Of Easy Ryder,BYRDS,1969-10-18,127,65,8
Midnight,DENIS YOST &amp; CLASSICS IV,1969-11-08,112,58,9
Girls It Ain't Easy,HONEY CONE,1969-10-25,113,68,8
Blistered / See Ruby Fall,JOHNNY CASH,1969-11-15,101,50,7
Get It From The Bottom,STEELERS,1969-10-18,133,56,10
Get Rhythm,JOHNNY CASH,1969-11-15,94,60,6
I'll Hold Out My Hand,CLIQUE,1969-11-22,86,45,7
Daddy Don't Cry,ELVIS PRESLEY,1969-11-29,73,6,13
Can't Take My Eyes Off You,NANCY WILSON,1969-11-15,105,52,11
Fancy,BOBBIE GENTRY,1969-11-22,94,31,14
Don't Let Love Hang You Up,JERRY BUTLER,1969-11-15,98,44,8
What You Gave Me,MARVIN GAYE &amp; TAMMI TERRELL,1969-11-29,77,49,8
I Can't Make It Alone,LOU RAWLS,1969-11-01,100,63,7
She Belongs To Me,RICK NELSON &amp; STONE CANYON BAND,1969-10-11,100,33,19
Walkin' In The Rain,JAY AND THE AMERICANS,1969-11-15,109,19,16
I'm Tired,SAVOY BROWN,1969-11-22,113,74,6
Ten Commandments Of Love,LITTLE ANTHONY &amp; THE IMPERIALS,1969-10-25,125,82,6
Afraid Of Losing You Again,CHARLEY PRIDE,1969-11-01,116,74,7
Turn Turn Turn / To Everything There Is A Season,JUDY COLLINS,1969-11-22,115,69,8
Volunteers,JEFFERSON AIRPLANE,1969-11-08,99,65,10
Swingin' Tight,BILL DEAL AND THE RHONDELLS,1969-11-15,95,85,5
Je T'Aime ... Moi Non Plus,JANE BIRKIN &amp; SERGE GAINSBOURG,1969-11-29,87,87,2
One Tin Soldier,ORIGINAL CASTE,1969-11-08,104,34,18
Happy,PAUL ANKA,1969-11-15,121,86,4
Jingle Jangle,ARCHIES,1969-11-29,90,10,13
Tonight I'll Say A Prayer,EYDIE GORME,1969-11-22,110,45,13
I Love You,OTIS LEAVILL,1969-11-22,116,63,10
No One Better Than You,PETULA CLARK,1969-11-29,93,93,2
You Keep Me Hanging On,WILSON PICKETT,1969-11-29,94,92,3
It's A Funky Thing Right On,HERBIE MANN,1969-11-15,103,95,3
(One Of These Days) Sunday's Gonna' Come On Tuesday,THE NEW ESTABLISHMENT,1969-11-15,111,92,4
Feeling Alright,MONGO SANTAMARIA,1969-11-29,97,96,4
Curly,JIMMY CLANTON,1969-10-04,134,97,10
Wichita Lineman,SERGIO MENDES AND BRASIL '66,1969-11-22,123,95,3
Goin' Out Of My Head / Forgot To Remember,FRANK SINATRA,1969-11-22,108,79,5
Oh Me Oh My (I'm A Fool For You Baby),LULU,1969-11-15,122,101,4
Six White Horses,TOMMY CASH,1969-11-29,102,79,8
Me And You,O.C. SMITH,1969-11-22,106,103,5
The Ballad Of Paul,THE MYSTERY TOUR,1969-11-29,104,104,1
Must Be Your Thing,CHARLES WRIGHT AND THE WATTS 103RD STREET RHYTHM BAND,1969-11-22,103,103,2
(When Johnny Comes Marching Home Again) I Can't See You No M,JOE TEX,1969-11-15,107,105,3
I Started Loving You Again,AL MARTINO,1969-11-15,110,99,5
I'm Gonna Love You,THE INTRIGUES,1969-11-29,108,86,6
Let's Work Together (Part 1),WILBERT HARRISON,1969-11-29,109,32,14
Too Many Cooks (Spoil The Soup),100 PROOF (AGED IN SOUL),1969-11-22,111,110,2
What Does It Take (To Win Your Love) / Memories Of A Broken,MOTHERLODE,1969-11-29,111,111,1
The Jet Song (When The Weekend's Over),THE GROOP,1969-11-29,112,112,1
Voodoo Woman,SIMON STOKES AND THE NIGHTHAWKS,1969-11-29,113,90,6
Venus,THE SHOCKING BLUE,1969-11-29,114,1,16
You Are My Life,HERB ALPERT AND THE TIJUANA BRASS,1969-11-22,121,109,3
Cowboy Convention,THE OHIO EXPRESS,1969-11-22,112,101,4
Arizona,MARK LINDSAY,1969-11-29,117,10,17
Mountain Dew (Walk Me Out In The),SOUND FOUNDATION,1969-11-29,118,118,1
When We Get Married,1910 FRUITGUM CO.,1969-11-22,118,118,2
Are You Getting Any Sunshine,LOU CHRISTIE,1969-11-29,120,73,7
Groovin' (Out On Life),THE NEWBEATS,1969-11-29,121,82,8
Camel Back,A.B. SKHY,1969-11-15,125,100,5
Cow Pie,THE MASKED MARAUDERS,1969-11-29,123,123,1
Land Of 1000 Dances,THE ELECTRIC INDIAN,1969-11-29,124,95,4
Right Or Left At Oak Street,ROY CLARK,1969-11-29,125,123,2
