Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Trust,KEYSHIA COLE &amp; MONICA,2009-07-11,93,70,15
It's A Business Doing Pleasure,TIM McGRAW,2009-08-15,73,59,7
Show Me What I'm Looking For,CAROLINA LIAR,2009-05-16,80,67,16
Successful,DRAKE featuring TREY SONGZ,2009-08-01,89,17,18
Wanted,JESSIE JAMES,2009-06-27,98,40,11
Hush Hush,THE PUSSYCAT DOLLS featuring NICOLE SCHERZINGER,2009-07-18,73,73,8
One Time,JUSTIN BIEBER,2009-08-15,78,17,24
Toes,ZAC BROWN BAND,2009-08-08,95,25,20
Be On You,FLO RIDA featuring NE-YO,2009-08-08,90,19,15
Barefoot And Crazy,JACK INGRAM,2009-07-11,98,64,12
When Love Takes Over,DAVID GUETTA featuring KELLY ROWLAND,2009-07-04,100,76,8
Always Strapped,BIRDMAN featuring LIL WAYNE,2009-05-09,98,54,15
The One,MARY J. BLIGE featuring DRAKE,2009-08-08,63,63,10
Love Your Love The Most,ERIC CHURCH,2009-07-11,90,63,16
D.O.A. (Death Of Auto-Tune),JAY-Z,2009-07-11,24,24,7
Come Back To Me,DAVID COOK,2009-06-06,84,73,18
Run This Town,"JAY-Z, RIHANNA &amp; KANYE WEST",2009-08-15,88,2,23
Sound Of Madness,SHINEDOWN,2009-07-11,95,85,9
I'll Just Hold On,BLAKE SHELTON,2009-07-18,98,76,14
Sweet Dreams,BEYONCE,2009-08-08,97,10,29
God In Me,MARY MARY featuring KIERRA SHEARD,2009-07-18,91,68,20
Sooner Or Later,MICHELLE BRANCH,2009-08-15,93,93,1
Only You Can Love Me This Way,KEITH URBAN,2009-08-08,99,34,18
Smile,UNCLE KRACKER,2009-08-15,95,95,1
Closer To Love,MAT KEARNEY,2009-08-08,100,96,2
I Just Call You Mine,MARTINA McBRIDE,2009-08-15,97,97,1
She Is Love,PARACHUTE,2009-08-15,98,66,7
Ain't No Rest For The Wicked,CAGE THE ELEPHANT,2009-07-25,99,92,4
Imma Star (Everywhre We Are),JEREMIH,2009-08-08,96,51,20
