Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
You Make My Heart Beat Faster,KIM CARNES,1984-01-21,84,54,8
Undercover Of The Night,THE ROLLING STONES,1983-11-12,48,9,14
Back Where You Belong,.38 SPECIAL,1984-02-04,66,20,13
She's Trouble,MUSICAL YOUTH,1984-01-14,84,65,11
Gold,SPANDAU BALLET,1983-11-19,68,29,12
Red Red Wine,UB40,1984-01-28,83,34,15
Just One More Time,THE HEADPINS,1983-12-24,89,70,9
Uptown Girl,BILLY JOEL,1983-09-24,70,3,22
Islands In The Stream,KENNY ROGERS &amp; DOLLY PARTON,1983-08-27,58,1,25
Cum On Feel The Noize,QUIET RIOT,1983-07-30,109,5,28
Come Back And Stay,PAUL YOUNG,1984-02-04,74,22,15
Action,"EVELYN ""CHAMPAGNE"" KING",1984-01-07,93,75,7
Church Of The Poison Mind,CULTURE CLUB,1983-10-22,54,10,17
Rebel Yell,BILLY IDOL,1984-01-28,87,46,14
Fields Of Fire,BIG COUNTRY,1984-02-04,78,52,6
In The Mood,ROBERT PLANT,1983-11-19,88,39,12
Body Talk,DEELE,1984-01-21,88,77,8
I Will Follow,U2,1984-01-14,90,81,5
Look At That Cadillac,STRAY CATS,1984-01-28,88,68,5
She Was Hot,ROLLING STONES,1984-02-04,83,44,9
Vitamin L,B.E. TAYLOR GROUP,1984-01-28,89,66,8
Over My Head,TONI BASIL,1984-01-21,90,81,6
Remember What You Like,JENNY BURTON,1984-01-28,93,81,6
Something's On Your Mind,D TRAIN,1984-01-07,88,79,6
Tender Years,JOHN CAFFERTY &amp; THE BEAVER BROWN BAND,1984-01-28,94,78,5
Don't Let Go,WANG CHUNG,1984-02-04,89,38,11
Looks That Kill,MOTLEY CRUE,1984-02-04,90,54,10
Wet My Whistle,MIDNIGHT STAR,1983-11-26,90,61,11
Strip,ADAM ANT,1984-02-04,92,42,13
Breaking Up Is Hard On You,AMERICAN COMEDY NETWORK,1984-02-04,93,70,5
"Baby, I'm Hooked (Right Into Your Love)",CON FUNK SHUN,1983-12-10,110,76,9
That Was Then But This Is Now,ABC,1984-02-04,95,89,3
Love Has A Mind Of Its Own,DONNA SUMMER,1984-01-14,86,70,4
You're Looking Like Love To Me,PEABO BRYSON &amp; ROBERTA FLACK,1983-12-24,74,58,7
Electric Kingdom,TWILIGHT 22,1983-12-10,109,79,9
Ain't Nobody,RUFUS AND CHAKA KHAN,1983-08-20,106,22,25
Synchronicity II,THE POLICE,1983-11-05,54,16,14
