Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Rain Rain Go Away,BOBBY VINTON,1962-08-25,89,12,11
Don't You Believe It,ANDY WILLIAMS,1962-09-15,96,39,10
Baby Face,BOBBY DARIN,1962-09-29,84,42,7
Stormy Monday Blues,BOBBY BLAND,1962-09-08,93,43,13
I Was Such A Fool (To Fall In Love With You),CONNIE FRANCIS,1962-10-06,94,24,9
Don't Hang Up,THE ORLONS,1962-10-13,91,4,15
Lie To Me,BROOK BENTON,1962-08-25,69,13,10
Susie Darlin',TOMMY ROE,1962-10-06,81,35,8
What Kind Of Love Is This,JOEY DEE AND THE STARLITERS,1962-08-18,115,18,11
You Beat Me To The Punch,MARY WELLS,1962-08-11,73,9,12
(Dance With The) Guitar Man,DUANE EDDY AND THE REBELETTES,1962-09-29,114,12,17
No One Will Ever Know,JIMMY RODGERS,1962-08-25,106,43,12
Pop Pop Pop - Pie,THE SHERRYS,1962-10-06,90,35,8
The Burning Of Atlanta,CLAUDE KING,1962-10-06,84,53,6
Twistin' With Linda,THE ISLEY BROTHERS,1962-09-22,87,54,9
You Belong To Me,THE DUPREES,1962-07-28,112,7,14
Leah,ROY ORBISON,1962-09-22,105,25,12
He Thinks I Still Care,CONNIE FRANCIS,1962-10-06,99,57,8
Stop The Music,THE SHIRELESS,1962-09-01,109,36,9
Sheila,TOMMY ROE,1962-07-14,120,1,16
Ten Lonely Guys,PAT BOONE,1962-09-22,85,45,7
Mama Sang A Song,STAN KENTON,1962-10-13,85,32,9
I'm Going Back To School,DEE CLARK,1962-09-29,111,52,8
Sweet Sixteen,EARL GRANT,1962-09-08,90,55,8
I'll Bring It Home To You,CARLA THOMAS,1962-10-06,129,41,9
Ride,DEE DEE SHARP,1962-10-20,84,5,13
Bobby's Girl,MARCIE BLANE,1962-10-20,87,3,16
My Own True Love,THE DUPREES,1962-10-20,82,13,10
Save All Your Lovin' For Me,BRENDA LEE,1962-09-22,58,53,6
Second Fiddle Girl,BARBARA LYNN,1962-09-22,97,63,8
"Lovers By Night, Strangers By Day",THE FLEETWOODS,1962-09-29,113,36,12
That Stranger Used To Be My Girl,TRADE MARTIN,1962-10-06,116,28,10
Next Door To The Blues,ETTA JAMES,1962-10-13,78,72,4
You Can Run (But You Can't Hide),JERRY BUTLER,1962-10-13,79,63,7
Happy Weekend,"DAVE ""BABY"" CORTEZ",1962-10-13,93,67,7
Mr. Lonely,BUDDY GRECO,1962-09-22,96,64,11
Mama Sang A Song,WALTER BRENNAN,1962-10-20,90,38,8
Somebody Have Mercy,SAM COOKE,1962-10-13,119,70,8
I'm Here To Get My Baby Out Of Jail,THE EVERLY BROTHERS,1962-10-13,84,76,6
Did You Ever See A Dream Walking,FATS DOMINO,1962-10-06,97,79,5
I Can't Help It (If I'm Still In Love With You),JOHNNY TILLOTSON,1962-10-27,80,24,9
Heartaches,PATSY CLINE,1962-10-13,98,73,7
I Left My Heart In The Balcony,LINDA SCOTT,1962-09-22,98,74,8
Wiggle Wobble,LES COOPER AND THE SOUL ROCKERS,1962-10-27,83,22,15
Untie Me,THE TAMS,1962-10-13,101,60,8
I've Been Everywhere,HANK SNOW,1962-09-22,112,68,10
What Kind Of Fool Am I,ANTHONY NEWLEY,1962-09-08,116,85,8
Fools Rush In,ETTA JAMES,1962-10-13,94,87,3
Don't Ever Leave Me,BOB AND EARL,1962-10-06,130,85,6
Don't Ask Me To Be Friends,THE EVERLY BROTHERS,1962-10-20,91,48,7
Release Me,"ESTHER PHILLIPS ""LITTLE ESTHER""",1962-10-27,90,8,14
Further More,RAY STEVENS,1962-10-13,95,91,5
Magic Wand,DON AND JUAN,1962-10-20,124,91,4
Aladdin,BOBBY CURTOLA,1962-10-27,93,92,4
Anna (Go To Him),ARTHUR ALEXANDER,1962-10-13,113,68,8
The Lonely Bull (El Solo Torro),THE TIJUANA BRASS featuring HERB ALPERT,1962-10-20,128,6,15
Stubborn Kind Of Fellow,MARVIN GAYE,1962-10-20,98,46,9
Mama Sang A Song,BILL ANDERSON,1962-10-27,97,89,7
One More Town,THE KINGSTON TRIO,1962-10-06,126,97,8
Where Do You Come From,ELVIS PRESLEY,1962-10-20,108,99,6
Four Walls,KAY STARR,1962-10-27,100,92,5
What Kind Of Fool Am I,ROBERT GOULET,1962-10-06,89,89,8
I'll Remember Carol,TOMMY BOYCE,1962-10-06,101,80,6
What Can't He Be You,PATSY CLINE,1962-10-27,103,103,2
The Alley Cat Song,DAVID THORNE,1962-10-20,79,76,5
"A True, True Love (Love Theme From ""If A Man Answers"")",BOBBY DARIN,1962-10-13,108,105,4
Let's Go (Pony),THE ROUTERS,1962-09-29,115,19,15
I'm So Lonesome I Could Cry,JOHNNY TILLOTSON,1962-10-27,107,107,2
Keep Your Hands Off My Baby,LITTA EVA,1962-10-27,108,12,13
Don't Stop The Wedding,ANN COLE,1962-10-20,110,109,2
Blue Flame,BILLY VAUGHN AND HIS ORCHESTRA,1962-10-27,110,107,2
You Can't Lie To A Liar,KITTY LESTER,1962-09-22,119,90,6
"Cold, Cold Heart",DINAH WASHINGTON,1962-10-13,102,101,3
Heartbreaker,DEAN CHRISTIE,1962-10-27,113,87,6
I Dig This Station,GARY (U.S.) BONDS,1962-10-27,114,101,4
After Loving You,EDDY ARNOLD,1962-10-06,128,112,4
Wonderful One,THE SHONDELLS,1962-10-13,118,116,3
Up On The Roof,THE DRIFTERS,1962-10-13,120,5,23
Tear For Tear,"GENE ""DUKE OF EARL"" CHANDLER",1962-10-20,123,114,4
Limbo Dance,THE CHAMPS,1962-10-06,121,97,4
Slightly Out Of Tune,JULIE LONDON,1962-10-27,120,110,3
When The Boys Get Together,JOANIE SOMMERS,1962-10-06,100,94,6
Bluebirds Over The Mountain,THE ECHOES,1962-10-27,122,112,4
Minstrel And Queen,THE IMPRESSIONS,1962-10-13,126,113,4
