Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
5 O'Clock,NONCHALANT,1996-03-02,83,24,20
Scarred,LUKE,1996-04-27,80,64,16
Chains,TINA ARENA,1996-04-20,52,38,12
A Thin Line Between Love And Hate,H-TOWN,1996-02-17,97,37,20
In The Meantime,SPACEHOG,1996-04-06,43,32,20
Ain't Nobody,FAITH EVANS,1996-04-13,71,67,16
I'll Never Stop Loving You,J'SON,1996-05-25,91,62,16
Can't Get You Off My Mind,LENNY KRAVITZ,1996-03-23,96,62,20
Don't Wanna Lose You,LIONEL RICHIE,1996-04-13,56,39,15
Lady,D'ANGELO,1996-03-02,67,10,20
House Keeper,MEN OF VIZION,1996-06-01,97,67,11
One More Try,KRISTINE W,1996-06-01,96,78,15
Amish Paradise,WEIRD AL YANKOVIC,1996-03-30,65,53,16
I Will Survive,CHANTAY SAVAGE,1996-02-17,90,24,20
You Said,MONA LISA,1996-06-22,83,83,5
Only Happy When It Rains,GARBAGE,1996-03-09,74,55,20
Shadowboxin',GENIUS / GZA,1996-04-06,89,67,13
Live & Die For Hip Hop,KRIS KROSS,1996-04-27,82,72,10
Boom Biddy Bye Bye,CYPRESS HILL,1996-06-22,87,87,3
My Maria,BROOKS &amp; DUNN,1996-04-27,96,79,12
Guilty,GRAVITY KILLS,1996-04-13,91,86,20
For The Love Of You,JORDAN HILL,1996-06-08,90,66,8
Do You Want To / Can't Hang,XSCAPE featuring MC LYTE,1996-03-09,63,50,16
Macarena,LOS DEL MAR,1996-06-22,92,71,15
This Is Your Night,AMBER,1996-06-15,98,24,40
Heartspark Dollarsign,EVERCLEAR,1996-05-18,92,85,6
I Love You Always Forever,DONNA LEWIS,1996-06-22,95,2,41
Scary Kisses,VOICE OF THE BEEHIVE,1996-05-04,93,77,8
Mr. Ice Cream Man,MASTER P,1996-06-15,94,94,4
Feel The Music,PLANET SOUL,1996-04-27,78,73,11
Love Don't Live Here Anymore,MADONNA,1996-04-20,91,78,10
Esa Nena Linda,ARTIE THE 1 MAN PARTY,1996-03-23,98,74,14
