Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
(You've Got Me) Dangling On A String,CHAIRMEN OF THE BOARD,1970-05-02,86,38,9
Gimmie Dat Ding,PIPKINS,1970-05-23,65,9,12
The Love You Save,JACKSON FIVE,1970-05-30,45,1,13
Let Me Go To Him,DIONNE WARWICK,1970-04-18,88,32,7
Hey Lawdy Mama,STEPPENWOLF,1970-04-11,77,35,8
Mama Told Me Not To Come,THREE DOG NIGHT,1970-05-23,83,1,15
Oh Happy Day,GLEN CAMPBELL,1970-04-11,95,40,8
Airport Love Theme,VINCENT BELL,1970-03-28,115,31,10
Mississippi Queen,MOUNTAIN,1970-04-04,92,21,19
Baby Hold On,GRASS ROOTS,1970-05-02,106,35,11
Open Up Your Heart,DELLS,1970-04-18,95,51,8
Cinnamon Girl,GENTRYS,1970-04-04,116,52,14
Into The Mystic,JOHNNY RIVERS,1970-05-02,115,51,9
Farther On Down The Road,JOE SIMON,1970-04-18,89,56,8
Check Out Your Mind,IMPRESSIONS,1970-05-09,121,28,13
The Onion Song,MARVIN GAYE &amp; TAMMI TERRELL,1970-04-11,130,50,8
Whoever Finds This I Love You,MAC DAVIS,1970-04-11,116,53,13
Spirit In The Dark,ARETHA FRANKLIN with THE DIXIE FLYERS,1970-05-23,74,23,8
I Can't Leave Your Love Alone,CLARENCE CARTER,1970-04-11,99,42,14
Come To Me,TOMMY JAMES &amp; THE SHONDELLS,1970-05-16,77,47,8
The Seeker,THE WHO,1970-04-18,90,44,7
Mississippi,JOHN PHILLIPS,1970-05-09,113,32,13
Go Back,CRABBY APPLETON,1970-05-09,86,36,14
I Want To Take You Higher,SLY AND THE FAMILY STONE,1970-05-23,76,38,9
Hum A Song (From Your Heart),LULU with THE DIXIE FLYERS,1970-04-18,115,54,7
I Want To Take You Higher,IKE &amp; TINA TURNER,1970-05-23,78,34,18
Who's Gonna Take The Blame,THE MIRACLES,1970-05-23,73,46,7
So Much Love,FAITH HOPE AND CHARITY,1970-05-16,85,51,11
O-o-h Child,FIVE STAIRSTEPS,1970-05-30,71,8,14
Sweet Feeling,CANDI STATON,1970-05-09,96,60,8
Are You Ready,PACIFIC GAS AND ELECTRIC,1970-05-23,115,14,13
Killer Joe,QUINCY JONES,1970-04-18,121,74,7
"You, Me And Mexico",EDWARD BEAR,1970-05-09,107,68,7
A Little Bit Of Soap,PAUL DAVIS,1970-05-30,76,52,9
Cottage Cheese,CROW,1970-05-09,103,56,15
Free The People / Soul Shake,DELANEY &amp; BONNIE &amp; FRIENDS,1970-05-23,84,75,4
Red Red Wine,VIC DANA,1970-05-09,101,72,7
She Didn't Know (She Kept On Talking),DEE DEE WARWICK with THE DIXIE FLYERS,1970-05-09,99,70,8
If You Do Believe In Love,TEE SET,1970-05-09,95,81,4
Ain't That Loving You,LUTHER INGRAM,1970-05-23,95,45,9
Freedom Blues,LITTLE RICHARD,1970-05-23,100,47,9
And My Heart Sang,BRENDA AND THE TABULATIONS,1970-05-02,112,64,9
Man Of Constant Sorrow,GINGER BAKER'S AIR FORCE,1970-05-09,104,85,6
Westbound #9,FLAMING EMBER,1970-04-25,126,24,18
That Same Old Feeling,FORTUNES,1970-05-09,111,62,9
Don't It Make You Want To Go Home,BROOK BENTON with THE DIXIE FLYERS,1970-05-30,88,45,7
That Same Old Feeling,PICKETTYWITCH,1970-05-16,100,67,12
Friends,FEATHER,1970-05-23,105,79,6
More Than I Can Stand,BOBBY WOMACK,1970-05-23,101,90,3
Some Beautiful,JACK WILD,1970-05-23,111,92,5
Lay A Little Lovin' On Me,ROBIN McNAMARA,1970-05-16,107,11,17
Heighdy Ho Princess,THE NEON PHILHARMONIC,1970-05-23,117,94,3
Spill The Wine,ERIC BURDON &amp; WAR,1970-05-16,109,3,22
You Keep Me Hangin' On / Hurts So Bad  (Medley),JACKIE DeSHANNON,1970-05-23,109,96,2
Feelings,BARRY MANN,1970-05-30,97,93,3
I Think I Love You Again,BRENDA LEE,1970-05-30,98,97,3
Primrose Lane,O.C. SMITH,1970-05-23,119,86,4
I Can't Tell The Bottom From The Top,HOLLIES,1970-05-30,100,82,4
What Am I Gonna Do,SMITH,1970-05-23,113,73,6
"Tighter, Tighter",ALIVE AND KICKING,1970-05-30,102,7,15
Love Like A Man,TEN YEARS AFTER,1970-05-23,102,102,3
Long Lonesome Road,THE SHOCKING BLUE,1970-05-23,106,75,7
I Wanna Be A Free Girl,DUSTY SPRINGFIELD,1970-05-16,108,105,3
What Do You Say To A Naked Lady,ERROL SOBER,1970-05-30,106,106,1
Walk A Mile In My Shoes,WILLIE HIGHTOWER,1970-05-30,107,107,3
(How Bout a Little Hand For) The Boys In The Band,THE BOYS IN THE BAND,1970-05-30,108,48,11
Love For Living,THE GLASS BOTTLE,1970-05-30,109,109,1
It's Just A Game,PEACHES AND HERB,1970-05-23,122,110,2
You've Been My Inspiration,THE MAIN INGREDIENT,1970-05-30,111,111,1
I Got Love,MELBA MOORE,1970-05-30,112,111,4
Mama's Baby - Daddy's Maybe,SWAMP DOGG,1970-05-30,113,113,2
Oh My My,THE MONKEES,1970-05-23,116,98,4
Raindrops Keep Fallin' On My Head / If You Knew Him Like I D,BARBARA MASON,1970-05-23,123,112,3
People And Me,THE NEW COLONY SIX,1970-05-23,118,116,2
Trying To Make A Fool Of Me,THE DELFONICS,1970-05-23,121,117,2
Everybody Saw You / Can You Get Away,RUBY ANDREWS,1970-05-30,118,118,2
Feet Start Walking,DORIS DUKE,1970-05-30,119,109,4
I'm A Man,THE YELLOW PAYGES,1970-05-23,120,102,3
Lift Ev'ry Voice And Sing,KIM WESTON,1970-05-30,121,120,2
Steal Away,JOHNNIE TAYLOR,1970-05-30,122,37,11
Let's Do It (Do It Together),THE CHAMBERS BROTHERS,1970-05-30,123,123,1
Watch What Happens,LENA HORNE,1970-05-30,124,119,2
I Can't Be You (You Can't Be Me),GLASS HOUSE,1970-05-30,125,121,3
"Move Me, O Wondrous Music",RAY CHARLES SINGERS,1970-05-30,126,99,3
Big Yellow Taxi,JONI MITCHELL,1970-05-30,127,67,14
