Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Really Wanna Know You,GARY WRIGHT,1981-07-04,80,16,17
Leila,ZZ TOP,1981-09-12,109,77,7
Fire In The Sky,THE DIRT BAND,1981-10-03,86,76,4
Snap Shot,SLAVE,1981-10-10,106,91,9
Back To The 60's (Medley),TIGHT FIT,1981-10-10,89,89,3
It's Over,TEDDY BAKER,1981-10-10,108,101,4
The Woman In Me,CRYSTAL GAYLE,1981-10-17,108,76,13
Hooked On Classics (Medley),LOUIS CLARK conducting THE ROYAL PHILHARMONIC ORCHESTRA,1981-10-24,103,10,21
I'm Just Too Shy,JERMAINE JACKSON,1981-10-24,104,60,9
Talk To Ya Later,THE TUBES,1981-10-10,101,101,5
Stars On The Water,RODNEY CROWELL,1981-10-10,105,105,4
The Closer You Get,RITA COOLIDGE,1981-09-19,106,103,6
The Girl Most Likely,GREG KIHN,1981-10-03,109,104,4
Night Fades Away,NILS LOFGREN,1981-10-24,109,109,2
Stranded In The Moonlight,JET,1981-10-17,105,105,2
