Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Not Fade Away,ERIC HINE,1981-08-22,89,73,5
This Little Girl,GARY U.S. BONDS,1981-04-25,67,11,18
Tom Sawyer,RUSH,1981-05-30,104,44,14
Very Special,DEBRA LAWS,1981-07-04,107,90,11
Nothing Ever Goes As Planned,STYX,1981-07-11,85,54,8
Give It To Me Baby,RICK JAMES,1981-05-16,105,40,16
I Love You,CLIMAX BLUES BAND,1981-02-21,80,12,27
I Love My Truck,GLEN CAMPBELL,1981-08-08,110,94,5
Jole Blon,GARY U.S. BONDS,1981-07-18,87,65,6
Medley II,STARS ON 45,1981-07-18,82,67,6
You're Mine Tonight,PURE PRAIRIE LEAGUE,1981-07-25,86,68,5
Stars On 45,STARS ON 45,1981-04-11,76,1,21
Our Lips Are Sealed,THE GO-GO'S,1981-08-08,105,20,33
Teardrops,GEORGE HARRISON,1981-08-15,102,102,5
Just Be My Lady,LARRY GRAHAM,1981-07-25,104,67,11
Live Now - Pay Later,FOGHAT,1981-08-15,108,102,6
Aiming At Your Heart,THE TEMPTATIONS,1981-08-22,105,67,9
Memphis,FRED KNOBLOCK,1981-08-15,107,102,8
Heaven,CARL WILSON,1981-08-22,107,107,4
What's He Got,THE PRODUCERS,1981-08-22,108,108,4
Dancin' The Night Away,VOGGUE,1981-08-22,109,109,1
Mama Lied,PHIL GENTILI,1981-08-22,110,110,1
