Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Little Liar,JOAN JETT AND THE BLACKHEARTS,1988-10-29,75,19,20
Handle With Care,TRAVELING WILBURYS,1988-10-29,83,45,14
Wild World,MAXI PRIEST,1988-10-29,95,25,18
Any Love,LUTHER VANDROSS,1988-10-08,78,44,13
Don't Be Cruel,BOBBY BROWN,1988-07-23,86,8,26
All This Time,TIFFANY,1988-11-05,90,6,21
Ghost Town,CHEAP TRICK,1988-11-05,83,33,14
Don't You Know What The Night Can Do?,STEVE WINWOOD,1988-08-20,61,6,17
"Boy, I've Been Told",SAFIRE,1988-09-24,99,48,16
Love Bites,DEF LEPPARD,1988-08-13,52,1,23
Forever Young,ROD STEWART,1988-08-06,92,12,24
Peek-A-Boo,SIOUXSIE AND THE BANSHEES,1988-10-15,92,53,14
Girls Ain't Nothing But Trouble,D.J. JAZZY JEFF &amp; THE FRESH PRINCE,1988-10-29,93,57,12
Best Of Times,PETER CETERA,1988-10-29,88,59,8
I Wanna Have Some Fun,SAMANTHA FOX,1988-11-12,89,8,23
When The Children Cry,WHITE LION,1988-11-05,92,3,23
Chains Of Love,ERASURE,1988-07-30,91,12,20
Back On Holiday,ROBBIE NEVIL,1988-11-12,87,34,14
Baby Can I Hold You,TRACY CHAPMAN,1988-11-05,84,48,12
It's Money That Matters,RANDY NEWMAN,1988-11-05,85,60,12
"Don't Worry, Be Happy",BOBBY McFERRIN,1988-07-30,83,1,26
I'll Always Love You,TAYLOR DAYNE,1988-06-11,82,3,30
Cars With The Boom,L'TRIMM,1988-09-24,94,54,15
Nobody's Perfect,MIKE AND THE MECHANICS,1988-11-05,98,63,11
Holding On,STEVE WINWOOD,1988-11-26,71,11,17
Dancing Under A Latin Moon,CANDI,1988-10-22,85,68,7
Forever Young,ALPHAVILLE,1988-10-29,91,65,14
Didn't Know It Was Love,SURVIVOR,1988-10-08,95,61,10
Rock & Roll Strategy,.38 SPECIAL,1988-10-29,80,67,8
Please Don't Go Girl,NEW KIDS ON THE BLOCK,1988-06-25,92,10,28
The Lover In Me,SHEENA EASTON,1988-11-05,99,2,25
Born To Be My Baby,BON JOVI,1988-11-26,78,3,20
You Got It (The Right Stuff),NEW KIDS ON THE BLOCK,1988-11-19,97,3,26
Killing Me Softly,AL B. SURE!,1988-11-19,88,80,11
I Hate Myself For Loving You,JOAN JETT AND THE BLACKHEARTS,1988-06-25,91,8,26
I'm Gonna Miss You,KENNY LOGGINS,1988-11-12,90,82,5
Time And Tide,BASIA,1988-07-23,96,26,20
When I'm With You,SHERIFF,1988-11-26,84,1,21
Sweet Child O'Mine,GUNS N'ROSES,1988-06-25,76,1,24
Cross My Heart,EIGHTH WONDER,1988-11-19,96,56,16
Put This Love To The Test,JON ASTLEY,1988-10-15,95,74,8
I Believe In You,STRYPER,1988-11-05,97,88,5
It Takes Two,ROB BASE &amp; DJ E-Z ROCK,1988-08-20,92,36,16
True Love,GLENN FREY,1988-08-20,63,13,15
"Love, Truth & Honesty",BANANARAMA,1988-11-26,91,89,3
(It's Just) The Way That You Love Me,PAULA ABDUL,1988-11-12,88,88,5
You Make Me Work,CAMEO,1988-11-05,89,85,5
Don't Break My Heart,ROMEO'S DAUGHTER,1988-10-15,94,73,7
You're Not My Kind Of Girl,NEW EDITION,1988-11-12,100,95,4
What I Am,EDIE BRICKELL &amp; THE NEW BOHEMIANS,1988-11-26,96,7,19
If You Feel It,DENISE LOPEZ,1988-11-12,96,94,3
Walking Away,INFORMATION SOCIETY,1988-11-26,98,9,19
The Only Way Is Up,YAZZ &amp; THE PLASTIC POPULATION,1988-11-26,99,96,4
Downtown Life,DARYL HALL &amp; JOHN OATES,1988-10-01,76,31,9
