Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Let Love Come Between Us,JIMMY AND BOBBY PURIFY,1967-09-09,77,23,9
People Are Strange,THE DOORS,1967-09-16,102,12,10
Lightning's Girl,NANCY SINATRA,1967-09-23,69,24,7
Memphis Soul Stew,KING CURTIS,1967-08-26,88,33,9
In The Heat Of The Night,RAY CHARLES,1967-08-26,89,33,7
A Banda (Ah Bahn-da),HERB ALPERT AND THE TIJUANA BRASS,1967-09-02,101,35,7
San Franciscan Nights,ERIC BURDON AND THE ANIMALS,1967-08-05,73,9,10
A Natural Woman (You Make Me Feel Like),ARETHA FRANKLIN,1967-09-30,70,8,9
Ode To Billy Joe,THE KINGPINS,1967-09-23,77,28,6
Let It Out (Let Hit All Hang Out),THE HOMBRES,1967-09-02,134,12,15
The Look Of Love,DUSTY SPRINGFIELD,1967-09-02,96,22,12
Child Of Clay,JIMMIE RODGERS,1967-09-09,108,31,10
Anything Goes,HARPERS BIZARRE,1967-08-12,124,43,9
I Had A Dream,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1967-08-19,80,17,9
There Is A Mountain,DONOVAN,1967-08-12,84,11,9
Knock On Wood,OTIS AND CARLA,1967-08-12,92,30,9
Ballad Of You And Me And Pooneil,JEFFERSON AIRPLANE,1967-09-02,84,42,6
The Last Waltz,ENGELBERT HUMPERDINCK,1967-09-16,116,25,10
You Got To Pay The Price,AL KENT,1967-08-12,123,49,10
We Love You,THE ROLLING STONES,1967-09-09,133,50,7
Please Love Me Forever,BOBBY VINTON,1967-09-23,102,6,14
Love Is Strange,PEACHES AND HERB,1967-09-30,69,13,9
Cassanova (You're Playing Days Are Over),RUBY ANDREWS,1967-07-29,107,51,13
Why Do Fools Fall In Love,THE HAPPENINGS,1967-09-16,101,41,7
Put Your Mind At Ease,EVERY MOTHER'S SON,1967-08-26,84,46,7
I'll Never Fall In Love Again,TOM JONES,1967-09-09,84,49,7
Take A Look,ARETHA FRANKLIN,1967-09-02,82,56,8
Holiday,THE BEE GEES,1967-09-30,84,16,9
Incense And Peppermints,STRAWBERRY ALARM CLOCK,1967-09-23,101,1,17
Even The Bad Times Are Good,THE TREMELOES,1967-09-23,117,36,8
I'm Wondering,STEVIE WONDER,1967-10-07,61,12,8
"The Rain, The Park And Other Things",THE COWSILLS,1967-09-30,90,2,16
Sunshine Games,THE MUSIC EXPLOSION,1967-09-02,126,63,6
It's Got To Be Mellow,LEON HAYWOOD,1967-08-12,94,63,12
More Than The Eye Can See,AL MARTINO,1967-09-16,132,54,7
For What It's Worth,THE STAPLE SINGERS,1967-09-09,128,66,6
Get Together,THE YOUNGBLOODS,1967-08-19,132,62,10
Everlasting Love,ROBERT KNIGHT,1967-09-09,124,13,15
Rock'n'Roll Woman,THE BUFFALO SPRINGFIELD,1967-09-23,121,44,8
Turn The World Around,EDDY ARNOLD,1967-08-19,95,66,8
You've Made Me So Very Happy,BRENDA HOLLOWAY,1967-09-09,81,39,10
Purple Haze,THE JIMI HENDRIX EXPERIENCE,1967-07-22,132,65,15
King Midas In Reverse,THE HOLLIES,1967-10-07,73,51,5
Fall In Love With Me,BETTYE SWANN,1967-09-23,89,67,5
Baby I'm Lonely,THE INTRUDERS,1967-09-16,87,70,5
To Share Your Love,THE FANTASTIC FOUR,1967-09-23,83,68,5
Stranded In The Middle Of Noplace,THE RIGHTEOUS BROTHERS,1967-09-30,95,72,4
Judy,ELVIS PRESLEY,1967-09-09,89,78,5
If This Is Love (I'd Rather Be Lonely),THE PRECISIONS,1967-09-30,111,60,7
Just One Look,THE HOLLIES,1967-09-23,122,44,8
Shout Bamalama,MICKEY MURRAY,1967-10-07,81,54,8
Hush,BILLY JOE ROYAL,1967-09-16,117,52,10
Spreadin' Honey,THE WATTS 103RD ST. RHYTHM BAND,1967-09-09,95,73,10
Dirty Man,LAURA LEE,1967-09-23,93,68,7
Dancing In The Street,RAMSEY LEWIS,1967-09-23,92,84,4
Tell Him,PATTI DREW,1967-08-26,91,85,8
Funky Donkey,PRETTY PURDIE,1967-09-16,130,87,6
Nine Pound Steel,JOE SIMON,1967-09-09,125,70,11
Ode To Billy Joe,RAY BRYANT,1967-09-23,128,89,4
What've I Done (To Make You Mad),LINDA JONES,1967-09-23,116,61,7
Heart Be Still,LORRIANE ELLISON,1967-09-30,132,89,3
Peas'N'Rice,FREDDIE McCOY,1967-09-09,119,92,6
Pata Pata,MARIAM MAKEBA,1967-09-30,122,12,12
Boogaloo Down Broadway,THE FANTASTIC JOHNNY C.,1967-09-23,114,7,20
"You, No One But You",FRANKIE LAINE,1967-09-30,118,83,6
"Beg, Borrow Or Steal",THE OHIO EXPRESS,1967-09-09,135,29,16
I'm A Fool For You,JAMES CARR,1967-09-16,126,97,4
When The Snow Is On The Roses,ED AMES,1967-09-30,100,98,9
Walkin' Proud,THE PETE KLINT QUINTET,1967-09-30,101,98,4
You Mean The World To Me,DAVID HOUSTON,1967-09-23,118,75,9
(Loneliness Made Me Realize) It's You That I Need,THE TEMPTATIONS,1967-10-07,101,14,10
Time Seller,THE SPENCER DAVIS GROUP,1967-09-09,126,100,5
Can't Stop Lovin' You,THE LAST WORD,1967-08-26,125,78,13
Louisiana Man,THE POZO-SECO SINGERS,1967-09-16,98,97,4
I'll Release You,JOANN BON AND THE COQUETTES,1967-09-30,112,105,2
As Long As You're Here,ZALMAN (ZALLY) YANOVSKY,1967-10-07,106,101,5
Karate-Boo--Ga-Loo,JERRYO,1967-09-16,99,51,11
I Can See For Miles,THE WHO,1967-10-07,108,9,12
Kitty Doyle,"DINO, DESI AND BILLY",1967-09-16,131,108,5
Blindman,BIG BROTHER AND THE HOLDING COMPANY,1967-09-09,117,110,5
Reflections Of Charles Brown,RUBERT'S PEOPLE,1967-10-07,111,111,1
Sometimes She A Little Girl,TOMMY BOYCE &amp; BOBBY HART,1967-09-30,114,110,3
Get Down,HARVEY SCALES AND THE SEVEN SOUNDS,1967-10-07,113,79,7
Lovely Dovey / You're So Fine (Medley),BUNNY SIGLER,1967-10-07,114,86,5
Next Plane To London,THE ROSE GARDEN,1967-09-30,116,17,17
Go With Me,GENE AND DEBBIE,1967-09-30,129,78,8
Suzanne,NOEL HARRISON,1967-09-30,125,56,10
"Bye, Bye Baby",BIG BROTHER AND THE HOLDING COMPANY,1967-09-30,120,118,2
Seven Days Too Long,CHUCK WOOD,1967-09-23,130,119,3
Splash 1,THE CLIQUE,1967-10-07,120,113,3
I'm A Drifter,LOWELL FULSOM,1967-10-07,121,118,2
Runaway,DEL SHANNON,1967-09-09,132,112,7
Lapland,THE BALTIMORE AND OHIO MARCHING BAND,1967-10-07,123,94,7
Brink Of Disaster,LESLEY GORE,1967-10-07,124,82,6
Two Heads,JEFFERSON AIRPLANE,1967-09-30,133,124,3
Mystery Of Tallahatchie Bridge,ROGER WHITE,1967-10-07,126,123,4
The Frog,SERGIO MENDES AND BRASIL '66,1967-09-23,131,126,4
"Really, Really Love You",RONNIE WALKER,1967-10-07,128,128,1
Been So Nice,THE RIGHTEOUS BROTHERS,1967-09-30,135,128,4
It's All In The Game,JACKIE DeSHANNON,1967-09-30,134,110,4
Something's Gotten Hold Of My Heart,GENE PITNEY,1967-10-07,131,130,2
Turn Around And Take A Look,THE LEMON PIPERS,1967-10-07,132,132,1
Sea Of Love,THE KIT KATS,1967-10-07,133,130,3
It Can't Happen Without You,THE POWER PLANET,1967-10-07,134,134,1
A Hunk Of Funk,GENE DOZIER AND THE BROTHERHOOD,1967-10-07,135,121,7
