Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Romeo's Tune,STEVE FORBERT,1979-11-24,109,11,20
Mistrusted Love,MISTRESS,1979-11-10,89,49,9
Dim All The Lights,DONNA SUMMER,1979-08-25,70,2,21
She's In Love With You,SUZI QUATRO,1979-11-24,83,41,11
Tusk,FLEETWOOD MAC,1979-10-06,64,8,15
You Know That I Love You,SANTANA,1979-11-24,90,35,13
Do You Love What You Feel,RUFUS &amp; CHAKA KHAN,1979-11-10,102,30,17
Lonely Eyes,ROBERT JOHN,1979-12-01,105,41,12
Voices,CHEAP TRICK,1979-12-08,73,32,11
Since You've Been Gone,RAINBOW,1979-11-17,87,57,8
Crazy Little Thing Called Love,QUEEN,1979-12-22,58,1,22
Lost Her In The Sun,JOHN STEWART,1979-12-08,82,34,13
Money,FLYING LIZARDS,1979-12-01,90,50,10
Move Your Boogie Body,BAR-KAYS,1979-12-01,108,57,8
Dig The Gold,JOYCE COBB,1979-11-24,98,42,12
Last Train To London,ELECTRIC LIGHT ORCHESTRA,1979-12-08,83,39,11
Fool In The Rain,LED ZEPPELIN,1979-12-22,64,21,13
Why Me,STYX,1979-12-15,75,26,13
September Morn,NEIL DIAMOND,1979-12-22,66,17,16
Daydream Believer,ANNE MURRAY,1979-12-22,67,12,17
Wonderland,COMMODORES,1979-12-15,78,25,15
Dirty Water,INMATES,1979-12-08,89,51,10
An American Dream,DIRT BAND,1979-12-08,90,13,19
Looks Like Love Again,DANN ROGERS,1979-12-15,81,41,11
Working My Way Back To You,SPINNERS,1979-12-15,82,2,25
Glide,PLEASURE,1979-11-10,103,55,14
Message In A Bottle,POLICE,1979-11-24,86,74,7
You're Gonna Get What's Coming,BONNIE RAITT,1979-12-08,94,73,6
Heartbreaker,PAT BENATAR,1979-12-15,103,23,19
Longer,DAN FOGELBERG,1979-12-15,87,2,22
When I Wanted You,BARRY MANILOW,1979-12-15,88,20,16
Stargazer,PETER BROWN,1979-12-15,89,59,8
Memorize Your Number,LEIF GARRETT,1979-12-15,90,60,9
Star,"EARTH, WIND AND FIRE",1979-12-22,81,64,6
Can We Still Be Friends,ROBERT PALMER,1979-12-22,82,52,9
Second Time Around,SHALAMAR,1979-12-08,96,8,23
I Don't Want To Talk About It,ROD STEWART,1979-12-22,84,46,11
99,TOTO,1979-12-22,85,26,17
I Can't Help Myself,BONNIE POINTER,1979-12-22,86,40,13
Don't Make Me Over,JENNIFER WARNES,1979-12-22,87,67,7
Shooting Star,DOLLAR,1979-12-22,88,74,6
Volcano,JIMMY BUFFETT,1979-12-22,89,66,7
Let Me Sleep Alone,CUGINI,1979-12-22,90,88,4
I Call Your Name,SWITCH,1979-10-27,109,83,16
With You I'm Born Again,BILLY PRESTON &amp; SYREETA,1979-12-08,98,4,29
Holdin' On For Dear Love,LOBO,1979-12-15,106,75,9
You Decorated My Life,KENNY ROGERS,1979-09-08,70,7,18
If You Remember Me,CHRIS THOMPSON,1979-08-11,103,17,21
Rise,HERB ALPERT,1979-07-28,83,1,25
Dreaming,BLONDIE,1979-09-29,79,27,14
Ready For The 80s,VILLAGE PEOPLE,1979-11-03,90,52,9
Peter Piper,FRANK MILLS,1979-11-03,74,48,9
Please Don't Leave,LAUREN WOOD,1979-09-22,80,24,15
You Can Get Over,STEPHANIE MILLS,1979-11-17,104,101,12
When You Walk In The Room,KARLA BONOFF,1979-12-15,104,101,7
Back Up Against The Wall,THE ATLANTA RHYTHM SECTION,1979-12-15,105,103,6
Only Time,ROBERT JOHN,1979-12-15,107,104,3
How High,THE SALSOUL ORCHESTRA featuring COGNAC,1979-11-10,109,105,10
Takin' It Back,BREATHLESS,1979-12-22,106,106,2
Gimme Some Time,NATALIE COLE &amp; PEABO BRYSON,1979-12-22,107,107,3
New Lines On Love,SNIFF'N'THE TEARS,1979-12-15,110,108,3
Bad Times,TAVARES,1979-12-22,109,47,12
Stay With Me Till Dawn,JUDIE TZUKE,1979-12-22,110,101,8
