Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Cruel Summer,ACE OF BASE,1998-07-18,37,10,20
Still Not A Player,BIG PUNISHER featuring JOE,1998-06-13,40,24,23
Say It,VOICES OF THEORY,1998-04-04,95,10,31
Ghetto Supastar (That What Is What You Are),PRAS MICHEL feat OL' DIRTY BASTARD,1998-06-27,23,15,21
Nobody Else,TYRESE,1998-08-22,66,36,15
Intergalactic,BEASTIE BOYS,1998-08-01,44,28,18
I Had No Right,PM DAWN,1998-09-26,53,44,10
I Don't Want To Wait,PAULA COLE,1997-11-01,19,11,56
How's It Going To Be,THIRD EYE BLIND,1997-12-06,36,9,52
Together Again,JANET,1997-12-20,9,1,46
Goodbye To My Homies,"MASTER P feat SILKK THE SHOCKER, SONS OF FUNK AND MO B. DICK",1998-08-15,52,27,16
Ray Of Light,MADONNA,1998-07-11,5,5,20
Sex And Candy,MARCY PLAYGROUND,1998-04-11,13,8,28
Shimmer,FUEL,1998-09-12,52,42,12
Everything's Gonna Be Alright,SWEETBOX,1998-10-10,53,46,8
Invasion Of The Flat Booty B*****s (Bitches),TOO SHORT,1998-09-26,87,51,10
Come With Me,PUFF DADDY featuring JIMMY PAGE,1998-06-27,10,4,20
26 Cents,THE WILKINSONS,1998-08-01,84,55,18
Ooh La La,ROD STEWART,1998-07-04,48,39,20
No Fool No More,EN VOGUE,1998-10-10,63,57,8
If You Could Read My Mind,"STARS ON 54: ULTRA NATE, AMBER, JOCELYN ENRIQUEZ",1998-08-29,75,52,14
Wherever You Go,VOICES OF THEORY,1998-10-17,59,36,16
Can I Get A...,JAY-Z featuring AMIL (OF MAJOR COINS) &amp; JA RULE,1998-10-03,82,19,37
Can't We Try,ROCKELL &amp; COLLAGE,1998-07-04,78,59,20
Yesterday,DEBELAH MORGAN,1998-09-19,79,56,11
Lost In Love,NASTYBOY KLICK,1998-10-03,78,53,9
Touch Me,SOLO,1998-09-12,77,59,12
Better Days,WC from WESTSIDE CONNECTION featuring JON B,1998-10-17,65,64,7
Landslide,FLEETWOOD MAC,1998-07-18,59,51,20
Jackie's Strength,TORI AMOS,1998-10-03,54,54,5
Money Ain't A Thang,JD featuring JAY-Z,1998-07-04,77,52,20
Horse & Carriage,CAM'RON featuring MASE,1998-07-18,68,41,17
You Only Have To Say You Love Me,HANNAH JONES,1998-06-13,92,65,20
Music Sounds Better With You,STARDUST,1998-10-10,84,62,8
Cleopatra's Theme,CLEOPATRA,1998-07-04,60,26,19
What U See Is What U Get,XZIBIT,1998-08-01,69,50,14
For You I Will,AARON TIPPIN,1998-10-10,76,49,20
Here We Go,FUNKMASTER FLEX presents KHADEJIA featuring PRODUCT,1998-08-22,77,72,14
Gotta Be,JAGGED EDGE,1998-08-15,23,23,16
Nobody Does It Better,NATE DOGG featuring WARREN G,1998-07-11,54,18,18
Only When I Lose Myself,DEPECHE MODE,1998-10-03,61,61,9
Dr. Greenthumb / Tequila Sunrise,CYPRESS HILL,1998-09-19,72,70,11
How's It Goin',DMX featuring FAITH EVANS,1998-09-26,74,70,10
Woof Woof,69 BOYZ,1998-07-18,61,31,16
You Won't Forget Me,LA BOUCHE,1998-06-06,56,48,20
The Rockafeller Skank,FATBOY SLIM,1998-10-17,83,78,7
I Should Cheat On You,J'SON,1998-09-05,81,72,13
Stop,SPICE GIRLS,1998-06-20,36,16,19
Ava Adore,THE SMASHING PUMPKINS,1998-07-04,42,42,20
Definition,MOS DEF &amp; KWELI ARE BLACK STAR,1998-08-22,94,60,10
It's Alright,MEMPHIS BLEAK &amp; JAY-Z,1998-08-08,66,61,12
If I Lost You,TRAVIS TRITT,1998-10-17,89,86,11
Wide Open Spaces,DIXIE CHICKS,1998-09-05,93,41,20
A Little Past Little Rock,LEE ANN WOMACK,1998-10-10,89,88,5
Deadly Zone,BOUNTY KILLER featuring MOBB DEEP &amp; RAPPIN' NOYD,1998-10-10,93,79,7
What I Didn't Know,ATHENAEUM,1998-08-01,65,58,14
Find A Way,A TRIBE CALLED QUEST,1998-09-12,82,71,7
If I Had A Chance,CYNTHIA,1998-10-17,95,83,7
Delicious,PURE SUGAR,1998-08-08,89,66,12
Remember When,COLOR ME BADD,1998-07-25,71,48,13
Paper,QUEEN LATIFAH,1998-08-15,64,50,15
98 Thug Paradise,"TRAGEDY, CAPONE, INFINITE",1998-09-19,93,86,5
I Wasn't With It,JESSE POWELL,1998-08-22,87,85,9
