Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
She's Always Right,CLAY WALKER,1999-06-12,80,74,6
What's So Different,GINUWINE,1999-02-20,80,49,19
She's So High,TAL BACHMAN,1999-06-19,78,14,28
I Still Believe,MARIAH CAREY,1999-02-06,69,4,20
Lately,TYRESE,1999-06-19,80,56,13
Crazy Little Thing Called Love,DWIGHT YOAKAM,1999-06-19,81,64,10
It Ain't My Fault 1,SILKK THE SHOCKER featuring MYSTIKAL,1999-03-06,20,18,18
Anything But Down,SHERYL CROW,1999-04-10,83,49,13
"Bills, Bills, Bills",DESTINY'S CHILD,1999-06-19,84,1,20
Who Needs Pictures,BRAD PAISLEY,1999-06-19,85,65,13
I'll Think Of A Reason Later,LEE ANN WOMACK,1999-02-27,77,38,20
One,CREED,1999-02-27,86,70,20
It's Over Now,DEBORAH COX,1999-05-22,79,70,6
Special,GARBAGE,1999-03-27,88,52,13
I Drive Myself Crazy,N SYNC,1999-04-24,92,67,12
My First Night With You,MYA,1999-03-20,90,28,14
What'd You Come Here For?,TRINA  &amp; TAMARA,1999-04-03,98,56,12
Why Don't You Get A Job?,THE OFFSPRING,1999-04-10,88,74,15
Life,K-CI &amp; JOJO,1999-03-20,96,60,17
Slave To The Habit,SHANE MINOR,1999-06-19,95,82,7
Players Holiday,T.W.D.Y. featuring TOO SHORT &amp; MAC MALL,1999-05-08,100,90,16
You Are Everything,DRU HILL,1999-06-19,97,84,10
Hands Of A Working Man,TY HERNDON,1999-03-20,95,47,15
Georgy Porgy,ERIC BENET featuring FAITH EVANS,1999-03-20,82,55,14
Heavy,COLLECTIVE SOUL,1999-03-06,88,73,20
