Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Something's Goin' On,U.N.V.,1993-06-05,94,29,20
Insane In The Brain,CYPRESS HILL,1993-07-10,47,19,20
In These Arms,BON JOVI,1993-05-08,72,27,16
Get It Up,TLC,1993-07-03,66,42,17
Hero,DAVID CROSBY &amp; PHIL COLLINS,1993-05-08,90,44,20
Wannagirl,JEREMY JORDAN,1993-05-01,91,28,14
ABC-123,LEVERT,1993-06-05,88,46,17
Three Little Pigs,GREEN JELLY,1993-03-27,79,17,20
It Was A Good Day,ICE CUBE,1993-03-06,89,15,20
A Bad Goodbye,CLINT BLACK with WYNONNA,1993-06-12,94,43,11
Back Seat (Of My Jeep),LL COOL J,1993-06-19,96,42,13
Cry No More,II D EXTREME,1993-05-15,85,48,20
Connected,STEREO MC'S,1993-03-27,93,20,20
Livin' On The Edge,AEROSMITH,1993-04-10,67,18,20
Another Sad Love Song,TONI BRAXTON,1993-07-03,88,7,26
Right Here (Human Nature),SWV,1993-07-17,55,2,22
Don't Take Away My Heaven,AARON NEVILLE,1993-05-22,98,56,20
Creep,RADIOHEAD,1993-06-26,92,34,20
Love No Limit,MARY J. BLIGE,1993-05-15,83,44,16
Passin' Me By,THE PHARCYDE,1993-05-01,93,52,17
Ooh Child,DINO,1993-07-10,73,27,20
Dur dur d'etre bebe! (It's Tough To Be A Baby),JORDY,1993-06-19,82,58,9
What's Up Doc? (Can We Rock),FU-SCHNICKENS &amp; SHAQUILE O'NEAL,1993-07-03,89,39,17
Will You Be There,MICHAEL JACKSON,1993-07-17,63,7,20
Touch My Light,BIG MOUNTAIN,1993-04-10,84,51,20
Big Gun,AC/DC,1993-07-03,82,65,11
I Get Around,2 PAC,1993-07-03,78,11,25
Pets,PORNO FOR PYROS,1993-07-10,89,67,10
Sleeping Satellite,TASMIN ARCHER,1993-04-17,89,32,15
The Floor,JOHNNY GILL,1993-05-22,82,56,10
Walking In My Shoes,DEPECHE MODE,1993-06-05,84,69,8
Even A Fool Can See,PETER CETERA,1993-07-17,71,68,13
Who Is It,MICHAEL JACKSON,1993-04-10,44,14,18
Six Feet Deep,GETO BOYS,1993-05-08,79,40,15
It's On,NAUGHTY BY NATURE,1993-06-26,96,74,12
Wide River,STEVE MILLER BAND,1993-07-10,93,64,8
Chattahoochee,ALAN JACKSON,1993-07-10,84,46,20
Step It Up,STEREO MC'S,1993-07-10,92,58,13
Break It Down Again,TEARS FOR FEARS,1993-07-17,78,25,20
Believe,LENNY KRAVITZ,1993-07-03,98,60,17
When I Fall In Love,CELINE DION &amp; CLIVE GRIFFIN,1993-07-17,80,23,20
Good Times With Bad Boys,BOY KRAZY,1993-05-29,88,59,9
Nothin' My Love Can't Fix,JOEY LAWRENCE,1993-03-06,68,19,20
I Like It,JOMANDA,1993-07-10,83,83,6
Stay Forever,JOEY LAWRENCE,1993-07-17,84,52,12
Little Miracles (Happen Every Day),LUTHER VANDROSS,1993-05-22,83,62,10
Very Special,"BIG DADDY KANE feat. SPINDERELLA, L. WILLIAMS &amp; K. ANDERSON",1993-07-10,86,31,20
Chief Rocka,LORDS OF THE UNDERGROUND,1993-07-10,95,55,20
I Love The Way You Love Me,JOHN MICHAEL MONTGOMERY,1993-05-08,94,60,13
Ruffneck,MC LYTE,1993-07-17,89,35,20
If I Could,REGINA BELLE,1993-04-03,98,52,17
Killer / Papa Was A Rollin' Stone,GEORGE MICHAEL,1993-07-03,95,69,7
It's For You,SHANICE,1993-07-17,92,57,11
Tell Me Why,WYNONNA,1993-07-03,83,77,4
Teddy Bear,G-WIZ,1993-07-03,92,73,11
Deeper,BOSS,1993-04-24,95,65,13
Unconditional Love,HI-FIVE,1993-07-17,96,92,4
Humps For The Blvd.,RODNEY O &amp; JOE COOLEY,1993-06-19,95,84,7
U Don't Hear Me Tho',RODNEY O &amp; JOE COOLEY,1993-07-03,93,93,5
Do Da What,1 OF THE GIRLS,1993-06-26,91,74,4
Tap The Bottle,YOUNG BLACK TEENAGERS,1993-03-06,82,55,20
