Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Come Dance With Me,JAY AND THE AMERICANS,1963-11-23,107,76,9
Southtown U.S.A.,THE DIXIEBELLES,1964-01-18,84,15,8
Billie Baby,LLOYD PRICE,1964-01-04,119,84,6
Little Boxes,PETE SEEGER,1963-12-28,130,70,10
That Girl Belongs To Yesterday,GENE PITNEY,1964-01-18,87,49,7
Stay With Me,FRANK SINATRA,1964-01-18,88,81,5
Wow Wow Wee (He's The Boy For Me),THE ANGELS,1964-01-18,89,41,7
Deep In The Heart Of Harlem,CLYDE McPHATTER,1963-12-28,111,90,7
His Kiss,BETTY HARRIS,1964-01-04,93,89,6
"Saginaw, Michigan",LEFTY FRIZZELL,1964-01-04,118,85,13
I'll Remember (In The Stiil Of The Night),SANTO AND JOHNNY,1964-01-18,93,58,7
So Far Away,HANK JACOBS,1964-01-18,94,91,9
Judy Loves Me,JOHNNY CRAWFORD,1964-01-04,123,95,6
442 Glenwood Avenue,THE PIXIES THREE,1964-01-18,96,56,7
Slipin' And Slidin',JIM AND MONICA,1963-12-28,116,96,7
Here Comes The Boy,TRACEY DEY,1964-01-18,98,96,5
Who Do You Love,THE SAPPHIRES,1964-01-11,100,25,12
Charade,ANDY WILLIAMS,1964-01-04,115,100,4
Baby What You Want Me To Do,ETTA JAMES,1964-01-18,101,82,5
When You Walk In The Room,JACKIE DeSHANNON,1963-12-14,131,99,9
The Cow,BILL ROBINSON AND THE QUAILS,1964-01-18,103,103,2
Coming Back To You,MAXINE BROWN,1963-12-21,110,99,5
Soul Dance,TOMMY LEONETTI,1964-01-04,127,105,3
My Home Town,STEVE LAWRENCE,1964-01-04,107,106,3
The Feeling Is Gone,BOBBY BLAND,1963-12-21,111,91,5
-,-,1964-01-18,108,108,1
-,-,1964-01-18,109,109,1
Promises (You Made Now Are Broken),RAY PETERSON,1964-01-18,110,110,1
The Son Of Rebel Rouser,DUANE EDDY,1963-12-14,108,97,6
(It's No) Sin,THE DUPREES featuring JOEY VANN,1964-01-18,112,74,6
Ask Me,INEZ FOXX,1964-01-18,113,91,4
Navy Blue,DIANE RENAY,1964-01-18,114,6,13
Red Don't Go With Blue,JIMMY CLANTON,1963-12-21,121,115,6
He Says The Same Things To Me,SKEETER DAVIS,1964-01-18,116,47,8
Peanuts,THE FOUR SEASONS,1964-01-18,117,108,3
Don't Cross Over (To My Side Of The Street),LINDA BRANNON,1964-01-04,131,115,5
I Only Want To Be With You,DUSTY SPRINGFIELD,1964-01-11,122,12,12
A Room Without Windows,STEVE LAWRENCE,1964-01-18,120,120,1
Here's A Heart,THE DIPLOMATS,1964-01-18,121,89,5
Tell Him,THE DREW-VELS,1964-01-18,122,122,1
California Sun,THE RIVIERAS,1964-01-18,123,5,11
Penatration,THE PYRAMIDS,1964-01-18,124,18,12
I Didn't Know What Time It Was,THE CRAMPTON SISTERS,1964-01-18,125,92,7
Begging To You,MARTY ROBBINS,1963-11-30,83,74,8
The Greasy Spoon,HANK MARR,1964-01-18,127,101,5
Who Needs You,BOBBY PARIS,1964-01-18,128,128,1
