Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Need You Tonight,INXS,1987-10-24,93,1,25
Samantha (What You Gonna Do?),CELLARFUL OF NOISE,1988-03-05,94,69,7
Seasons Change,EXPOSE,1987-11-28,57,1,20
Play That Funky Music,ROXANNE,1988-03-12,87,63,7
Never Thought (That I Could Love),DAN HILL,1987-12-12,88,43,20
Promise Me,THE COVER GIRLS,1988-03-26,82,40,19
Breakaway,BIG PIG,1988-03-19,91,60,10
Nightime,PRETTY POISON,1988-04-02,79,36,12
I Still Believe,BRENDA K. STARR,1988-04-02,80,13,26
Save Your Love,GREAT WHITE,1988-01-23,81,57,12
Magic Carpet Ride,BARDEUX,1988-02-27,93,81,7
I Live For Your Love,NATALIE COLE,1987-11-07,90,13,22
Ever Since The World Began,TOMMY SHAW,1988-02-13,93,75,9
Presence Of Love,THE ALARM,1988-03-26,90,77,6
Beds Are Burning,MIDNIGHT OIL,1988-04-02,86,17,22
Ooo La La La,TEENA MARIE,1988-03-12,89,85,5
Never Die Young,JAMES TAYLOR,1988-04-02,88,80,5
She's Only 20,TAMI SHOW,1988-03-12,92,88,4
Kiss Me Deadly,LITA FORD,1988-04-02,90,12,23
Turn Off The Lights,WORLD CLASS WRECKIN' KRU,1988-03-26,93,84,11
Century's End,DONALD FAGEN,1988-04-02,92,83,5
Get It On,KINGDOM COME,1988-04-02,93,69,6
Jack The Lad,3 MAN ISLAND,1988-04-02,94,94,2
Family Man,FLEETWOOD MAC,1988-04-02,95,90,4
Sweet Lies,ROBERT PALMER,1988-03-26,94,94,2
Hot Thing,THE ARTIST,1988-02-06,80,63,9
Thinking Of You,"EARTH, WIND AND FIRE",1988-02-13,79,67,8
I Want To Be Your Man,ROGER,1987-11-14,88,3,21
Hazy Shade Of Winter,BANGLES,1987-11-14,73,2,21
