Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Wherever I Lay My Hat (That's My Home),PAUL YOUNG,1983-09-24,110,70,8
Baby I Lied,DEBORAH ALLEN,1983-10-08,101,26,22
I Won't Stand In Your Way,THE STRAY CATS,1983-10-29,72,35,13
Mama,GENESIS,1983-10-01,93,73,9
Just Be Good To Me,THE S.O.S. BAND,1983-08-27,90,55,14
Don't Try To Stop It,ROMAN HOLLIDAY,1983-10-01,90,68,6
Never Say Die (Give A Little Bit More),CLIFF RICHARD,1983-10-08,95,73,7
Sweet Dreams (Are Made Of This),THE EURYTHMICS,1983-05-14,90,1,26
Take Another Picture,QUARTERFLASH,1983-10-01,76,58,6
Favorite Waste Of Time,BETTE MIDLER,1983-10-22,90,78,4
When The Lights Go Out,NAKED EYES,1983-10-22,85,37,14
Caught In The Game,SURVIVOR,1983-10-15,105,77,6
I Just Can't Walk Away,THE FOUR TOPS,1983-10-15,106,71,10
I Am Love,JENNIFER HOLLIDAY,1983-10-15,101,49,12
What's New,LINDA RONSTADT &amp; THE NELSON RIDDLE ORCHESTRA,1983-10-29,84,53,14
Is This The End,NEW EDITION,1983-10-08,104,85,5
"Lady, Lady, Lady","JOE ""BEAN"" ESPOSITO",1983-10-08,105,86,4
Lady Down On Love,ALABAMA,1983-10-08,106,76,9
Holiday,MADONNA,1983-10-08,108,16,24
Maniac,MICHAEL SEMBELLO,1983-06-04,89,1,22
Lucky,EYE TO EYE,1983-10-29,90,88,2
No One Can Love You More Than Me,MELISSA MANCHESTER,1983-10-29,91,78,4
Every Breath You Take,THE POLICE,1983-06-04,36,1,22
Allies,HEART,1983-10-29,93,83,4
I Think You'll Remember Tonight,AXE,1983-10-22,98,94,2
Dead Giveaway,SHALAMAR,1983-06-25,93,22,20
Don't Girls Get Lonely,GLENN SHORROCK,1983-09-24,94,69,6
Guns For Hire,AC/DC,1983-10-01,95,84,5
A Little Good News,ANNE MURRAY,1983-09-17,95,74,7
Rockit,HERBIE HANCOCK,1983-08-20,105,71,12
Should I Love You,CEE FARROW,1983-09-24,93,82,6
Party Animal,JAMES INGRAM,1983-10-22,102,101,2
Take It To The Limit,WILLIE NELSON &amp; WAYLON JENNINGS,1983-10-08,109,102,4
Never Say Never Again,LANI HALL,1983-10-22,104,103,4
Juliet,ROBIN GIBB,1983-10-22,105,104,3
Dancing With Myself,BILLY IDOL with GENERATION X,1983-10-08,102,102,6
Don't Count The Rainy Days,MICHAEL MARTIN MURPHEY,1983-10-22,110,106,2
Tell Me If You Still Care,THE S.O.S. BAND,1983-10-29,107,107,1
I.O.U.,FREEEZ,1983-10-22,109,108,2
"So Many Men, So Little Time",MIGUEL BROWN,1983-10-08,110,107,4
Boys,THE MARY JANE GIRLS,1983-10-29,110,110,1
