Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Knock On Wood,EDDIE FLOYD,1966-09-10,97,28,17
Fa-Fa-Fa-Fa-Fa (Sad Song),OTIS REDDING,1966-09-24,132,29,9
Whispers (Gettin' Louder),JACKIE WILSON,1966-10-01,127,11,15
It Tears Me Up,PERCY SLEDGE,1966-10-22,92,20,11
All That I Am,ELVIS PRESLEY,1966-10-08,82,41,8
Ain't Gonna Lie,KEITH,1966-09-03,133,39,12
"Run, Run, Look And See",BRIAN HYLAND,1966-10-15,135,25,10
The Great Airplane Strike,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1966-10-01,88,20,8
See See Rider,ERIC BURDON AND THE ANIMALS,1966-09-10,114,10,11
"Have You Seen Your Mother, Baby, Standing In The Shadow",THE ROLLING STONES,1966-10-08,40,9,7
On This Side Of Goodbye,THE RIGHTEOUS BROTHERS,1966-10-29,77,47,6
Nineteen Days,THE DAVE CLARK FIVE,1966-10-15,110,48,7
I Can Make It With You,POZO-SECO SINGERS,1966-09-03,117,32,12
The Hair On My Chinny Chin Chin,SAM THE SHAM AND THE PHARAOHS,1966-10-01,81,22,8
I Can't Control Myself,THE TROGGS,1966-10-15,85,43,6
Heaven Must Have Sent You,THE ELGINS,1966-09-24,134,50,12
A Place In The Sun,STEVIE WONDER,1966-11-12,83,9,11
Time After Time,CHRIS MONTEZ,1966-10-29,93,36,8
(Come 'Round Here) I'm The One You Need,THE MIRACLES,1966-11-05,90,17,9
"Wish You Were Here, Buddy",PAT BOONE,1966-10-01,115,49,11
(When She Needs Good Lovin') She Comes To Me,THE CHICAGO LOOP,1966-10-22,101,37,9
I Got The Feeling,NEIL DIAMOND,1966-11-05,107,16,9
Somebody (Somewhere) Needs You,DARRELL BANKS,1966-10-08,132,55,9
Help Me Girl,THE OUTSIDERS,1966-10-29,90,37,10
Why Pick On Me,THE STANDELLS,1966-10-22,93,54,7
The Wheel Of Hurt,AL MARTINO,1966-10-15,99,59,8
Come Back,THE FIVE STAIRSTEPS,1966-10-29,102,61,7
Stay With Me,LORRAINE ELLISON,1966-10-08,92,64,8
A Symphony For Susan,THE ARBORS,1966-10-15,95,51,10
It's Only Love,TOMMY JAMES AND THE SHONDELLS,1966-11-05,96,31,9
Games That Lovers Play,EDDIE FISHER,1966-10-22,116,45,10
Spinout,ELVIS PRESLEY,1966-10-01,101,40,8
Don't Be A Drop-Out,JAMES BROWN AND THE FAMOUS FLAMES,1966-10-08,93,50,7
Somebody Like Me,EDDY ARNOLD,1966-10-15,88,53,6
Bang Bang,THE JOE CUBA SEXTET,1966-10-08,116,63,10
Winchester Cathedral,DANA ROLLIN,1966-10-29,125,71,7
A Day In The Life Of A Fool,JACK JONES,1966-10-08,130,62,11
Baby What Do You Want Me To Do,BARBARA LEWIS,1966-10-29,86,74,6
That's Life,FRANK SINATRA,1966-11-19,75,4,11
Don't Answer The Door (Part 1),B.B. KING,1966-10-15,108,72,10
We Got A Thing That's In The Groove,THE CAPITOLS,1966-10-29,105,65,8
Please Say You're Fooling,RAY CHARLES,1966-11-05,133,64,7
(I Know) I'm Losing You,THE TEMPTATIONS,1966-11-19,79,8,10
The Proud One,FRANKIE VALLI,1966-11-12,87,68,6
Talk Talk,THE MUSIC MACHINE,1966-10-29,121,15,14
Mame,HERB ALPERT AND THE TIJUANA BRASS,1966-11-19,82,19,8
Sugar Town,NANCY SINATRA,1966-11-12,128,5,14
Coming Home Soldier,BOBBY VINTON,1966-11-05,125,11,14
Heartbreak Hotel,ROGER MILLER,1966-11-05,92,84,5
A Corner In The Sun,WALTER JACKSON,1966-11-05,94,83,6
Games That Lovers Play,WAYNE NEWTON,1966-10-15,116,86,7
A Man And A Woman,TAMIKO JONES with HERBIE MANN,1966-10-29,135,88,5
Money (That's What I Want),JR. WALKER AND THE ALL STARS,1966-11-19,89,52,6
I Need Somebody,? AND THE MYSTERIANS,1966-11-12,101,22,11
Can I Get To Know You Better,THE TURTLES,1966-10-22,131,89,7
It's Not The Same,ANTHONY AND THE IMPERIALS,1966-11-05,126,92,4
I (Who Have Nothing),TERRY KNIGHT AND THE PACK,1966-10-22,128,46,13
Harlem Shuffle,THE TRAITS,1966-11-12,94,94,2
Respect,THE RATIONALS,1966-10-08,112,92,8
Single Girl,SANDY POSEY,1966-11-19,96,12,12
Living For You,SONNY AND CHER,1966-11-19,97,87,2
Hi Hi Hazel,GARY AND THE HORNETS,1966-10-29,128,96,8
"Theme From ""The Wild Angels""",DAVIE ALLEN AND THE ARROWS,1966-10-29,114,99,5
Help Me (Get Myself Back Together Again),THE SPELLBINDERS,1966-11-12,126,100,2
Mustang Sally,WILSON PICKETT,1966-11-19,101,23,10
Behind The Door,CHER,1966-11-12,105,97,3
The Egg Plant That Ate Chicago,DR. WEST'S MEDICINE SHOW AND JUNK BAND,1966-11-05,111,52,10
I Wanna Meet You,THE CRYAN' SHAMES,1966-11-19,104,85,8
Questions And Answers,THE IN CROWD,1966-11-12,107,92,8
Wedding Bell Blues,LAURA NYRO,1966-10-22,129,106,6
Meditation (Meditacao),CLAUDINE LONGET,1966-10-29,112,98,5
(He's) Raining In My Sunshine,JAY AND THE AMERICANS,1966-11-19,108,90,6
I'll Be Home,THE PLATTERS,1966-11-12,111,97,5
Have You Ever Loved Somebody,THE SEARCHERS,1966-11-12,110,94,7
If You Go Away,DAMITA JO,1966-11-19,111,68,13
Winchester Cathedral,THE NEW HAPPINESS,1966-10-29,124,112,4
Please Don't Ever Leave Me,THE CYRKLE,1966-11-19,113,59,7
Peak Of Love,BOBBY McCLURE,1966-11-19,114,97,8
Fifi The Flea,THE SIDEKICKS,1966-10-29,119,115,4
Am I A Loser (From The Start),EDDIE HOLMAN,1966-10-29,131,116,4
I'm Gonna Make You Love Me,DEE DEE WARWICK,1966-11-19,117,88,6
It's-A-Happening,THE MAGIC MUSHROOMS,1966-11-05,134,93,3
Cry Like A Baby,ARETHA FRANKLIN,1966-11-19,119,119,1
Love's Gone Bad,CHRIS CLARK,1966-11-12,124,105,3
Standing On Guard,THE FALCONS,1966-11-05,129,107,5
Games That Lovers Play,MANTOVANI AND HIS ORCHESTRA,1966-11-12,130,122,2
Buzzzzzz,JIMMY GORDON,1966-11-19,123,121,3
I Don't Need No Doctor,RAY CHARLES,1966-11-19,124,72,6
I'm Gonna Miss You,THE ARTISTICS,1966-11-12,127,55,15
Tiny Bubbles,DON HO AND THE ALIIS,1966-11-19,126,57,20
I Fooled You This Time,GENE CHANDLER,1966-11-19,127,45,9
Hymn No. 5,THE MIGHTY HANNIBAL,1966-11-19,128,115,2
Spanish Nights And You,CONNIE FRANCIS,1966-11-05,99,99,9
Let's Fall In Love,PEACHES AND HERB,1966-11-19,130,130,1
There's Got To Be A Word,THE INNOCENCE,1966-11-19,131,34,10
Tell It Like It Is,AARON NEVILLE,1966-11-19,132,2,16
I'll Think Of Summer,RONNY AND THE DAYTONAS,1966-11-19,133,133,1
And I Love Her,THE VIBRATIONS,1966-11-19,134,134,1
I Bet'cha (Couldn't Love Me),THE MANHATTANS,1966-11-19,135,135,1
