Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Love You Most Of All,SAM COOKE,1958-11-17,74,26,16
Plain Jane,BOBBY DARIN,1959-01-26,97,38,9
Don't Pity Me,DION AND THE BELMONTS,1958-12-22,63,40,12
It's Only The Beginning,KALIN TWINS,1959-01-12,100,42,10
Trust In Me,PATTI PAGE,1959-01-12,83,43,9
I'll Be With You In Apple Blossom Time,TAB HUNTER,1959-02-02,76,31,11
Blue Hawaii,BILLY VAUGHN,1958-12-29,73,37,10
Bimbombey,JIMMIE RODGERS,1958-11-10,67,11,16
Lovers Never Say Goodbye,FLAMINGOS,1959-01-19,86,52,10
Venus,FRANKIE AVALON,1959-02-09,99,1,17
First Anniversary,CATHY CARR,1959-01-26,82,42,12
Good Rockin' Tonight,PAT BOONE,1959-01-12,92,49,8
Teasin',QUAKER CITY BOYS,1958-12-22,81,39,9
Who Cares,DON GIBSON,1959-01-19,100,43,9
Girl On Page 44,FOUR LADS,1959-01-05,83,52,10
Try Me,JAMES BROWN,1958-12-15,80,48,13
Lonesome Town,RICKY NELSON,1958-10-20,86,7,18
One Night,ELVIS PRESLEY,1958-11-10,30,4,17
Ambrose,LINDA LAURIE,1959-01-26,64,52,9
Let's Love,JOHNNY MATHIS,1959-01-05,82,44,9
Rawhide,LINK WRAY,1959-01-26,98,23,13
Anthony Boy,CHUCK BERRY,1959-02-16,65,60,5
Evening Rain,EARL GRANT,1959-01-26,96,63,7
Matilda,COOKIE AND HIS CUPCAKES,1959-01-19,94,47,15
Alright Okay You Win,PEGGY LEE,1959-01-26,94,68,5
Gazachstahagen,WILD CATS,1959-01-05,100,57,8
Alvin's Harmonica,DAVID SEVILLE &amp; THE CHIPMUNKS,1959-02-16,70,3,12
Wicked Ruby,DANNY ZELLA &amp; THE ZELL ROCKS,1959-01-26,95,71,5
Wiggle Wiggle,ACCENTS,1959-02-16,72,52,5
Please Mr. Sun,TOMMY EDWARDS,1959-02-16,73,11,13
Teardrops Will Fall,DICKEY DOO &amp; THE DON'TS,1959-02-02,97,61,6
Are You Lonesome Tonight,JAYE P. MORGAN,1959-02-09,98,65,6
When The Saints Go Marching In,FATS DOMINO,1959-02-16,76,50,8
Problems,EVERLY BROTHERS,1958-11-10,51,2,15
Rocka-Conga,APPLEJACKS,1958-12-22,64,38,10
The Shag,BILLY GRAVES,1959-01-26,72,53,9
The Wedding,JUNE VALLI,1958-11-24,99,43,13
Telling Lies,FATS DOMINO,1959-02-16,81,50,9
Give Me Your Love,NAT KING COLE,1959-02-02,96,82,4
Little Drummer Boy,HARRY SIMEONE CHORALE,1958-12-22,88,13,9
Raspberries Strawberries,KINGSTON TRIO,1959-01-12,98,70,8
Jupiter-C,PAT AND THE SATELLITES,1959-02-09,94,81,4
Tom Dooley,KINGSTON TRIO,1958-09-29,83,1,21
Miss You,JAYE P. MORGAN,1959-02-16,87,78,5
Nola,MORGAN BROTHERS,1959-02-09,88,50,8
The Worryin' Kind,TOMMY SANDS,1959-01-12,91,69,8
My Man,PEGGY LEE,1959-02-02,85,81,5
Blah Blah Blah,NICOLA PAONE,1959-02-09,96,57,7
Sea Cruise,FRANKIE FORD,1959-02-09,89,14,17
The Hanging Tree,MARTY ROBBINS,1959-02-02,99,38,13
Since I Don't Have You,SKYLINERS,1959-02-16,94,12,19
Midnight Oil,CHARLIE BLACKWELL,1959-02-09,97,55,9
Pink Shoelaces,DODIE STEVENS,1959-02-16,96,3,19
Moonlight Serenade,RIVIERAS,1959-02-09,100,47,11
I Don't Need You Anymore,TEDDY BEARS,1959-02-16,98,98,1
Madrid,NAT KING COLE,1959-02-02,100,85,3
I Got Stung,ELVIS PRESLEY,1958-11-03,65,8,16
