Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Groovy Kind Of Love,PHIL COLLINS,1988-09-03,52,1,25
Welcome To The Jungle,GUNS N'ROSES,1988-10-22,58,7,17
Finish What Ya Started,VAN HALEN,1988-10-01,82,13,20
Fading Away,WILL TO POWER,1989-02-04,90,65,10
Not Just Another Girl,IVAN NEVILLE,1988-10-08,81,26,19
We've Saved The Best For Last,KENNY G,1989-02-04,92,47,9
Sincerely Yours,SWEET SENSATION &amp; ROMEO J.D.,1989-02-04,93,14,18
How Can I Fall?,BREATHE,1988-09-10,79,3,22
(Believe You Were) Lucky,TIL TUESDAY,1989-01-21,98,95,3
Got It Made,"CROSBY, STILLS, NASH &amp; YOUNG",1989-02-04,96,69,8
Wild Again,STARSHIP,1988-12-17,98,73,8
Bad Medicine,BON JOVI,1988-09-24,43,1,20
Edge Of A Broken Heart,VIXEN,1988-09-17,96,26,21
Ghost Town,CHEAP TRICK,1988-11-05,83,33,14
