Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
A Night To Remember,JOE DIFFIE,1999-05-15,96,38,20
She's So High,TAL BACHMAN,1999-06-19,78,14,28
Scar Tissue,RED HOT CHILI PEPPERS,1999-06-05,89,9,29
I Could Not Ask For More,EDWIN McCAIN,1999-06-26,63,37,20
Cup Of Life,RICKY MARTIN,1999-06-12,95,45,18
Who Dat,JT MONEY featuring SOLE,1999-04-24,22,5,20
Everything Is Everything,LAURYN HILL,1999-06-19,70,35,18
Give It To You,JORDAN KNIGHT,1999-04-03,95,10,20
Bailamos,ENRIQUE IGLESIAS,1999-07-10,63,1,20
Summer Girls,LFO,1999-07-17,52,3,17
Single White Female,CHELY WRIGHT,1999-05-15,97,36,20
Out Of My Head,FASTBALL,1999-07-03,64,20,20
Black Balloon,GOO GOO DOLLS,1999-07-10,66,16,34
Lately,TYRESE,1999-06-19,80,56,13
Little Goodbyes,SHEDAISY,1999-05-08,98,43,20
Spend My Life With You,ERIC BENET featuring TAMIA,1999-07-03,82,21,22
One Honest Heart,REBA,1999-05-29,81,54,10
Tonight The Heartache s On Me,DIXIE CHICKS,1999-05-15,83,46,16
What Ya Want,EVE &amp; NOKIO,1999-07-03,74,29,20
With You,LILA McCANN,1999-04-03,97,41,19
The Secret Of Life,FAITH HILL,1999-06-26,80,46,18
Crazy Little Thing Called Love,DWIGHT YOAKAM,1999-06-19,81,64,10
Unpretty,TLC,1999-06-26,76,1,32
My Own Worst Enemy,LIT,1999-04-24,98,51,18
Who Needs Pictures,BRAD PAISLEY,1999-06-19,85,65,13
So Anxious,GINUWINE,1999-07-17,68,16,20
You Had Me From Hello,KENNY CHESNEY,1999-07-10,71,34,20
If You (Lovin' Me),SILK,1999-03-13,30,13,20
Little Man,ALAN JACKSON,1999-07-10,77,39,17
Jigga My Nigga,JAY-Z,1999-06-26,82,28,20
Two Teardrops,STEVE WARINER,1999-04-03,89,30,20
You Won't Ever Be Lonely,ANDY GRIGGS,1999-03-27,92,28,20
Back That Thang Up,JUVENILE featuring MANNIE FRESH,1999-07-10,78,19,30
Strong Enough,CHER,1999-05-22,91,57,12
American Woman,LENNY KRAVITZ,1999-07-17,77,49,21
What's My Age Again,BLINK 182,1999-07-17,78,58,20
Never Gonna Let You Go,FAITH EVANS,1999-07-10,79,17,20
You've Got A Way,SHANIA TWAIN,1999-07-17,80,49,13
Wish You Were Here,MARK WILLS,1999-03-06,83,34,20
Slave To The Habit,SHANE MINOR,1999-06-19,95,82,7
Praise You,FATBOY SLIM,1999-03-13,98,36,20
Watch Out Now,BEATNUTS,1999-06-26,94,84,12
She's Always Right,CLAY WALKER,1999-06-12,80,74,6
Man I Feel Like A Woman,SHANIA TWAIN,1999-04-17,93,34,17
Nana,TRICK DADDY,1999-03-13,99,62,20
Anyone Else,COLLIN RAYE,1999-03-13,92,37,20
What's It Gonna Be,BUSTA RHYMES &amp; JANET JACKSON,1999-03-13,66,3,20
You Are Everything,DRU HILL,1999-06-19,97,84,10
Rollercoaster,B*WITCHED,1999-06-19,67,67,7
Everyone Falls In Love,TANTO METRO &amp; DEVONTE,1999-07-03,97,88,16
My Favourite Girl,DAVE HOLLISTER,1999-04-10,95,39,17
Players Holliday,T.W.D.Y.,1999-05-08,100,90,16
Smile,VITAMIN C featuring LADY SAW,1999-07-17,95,18,14
Heavy,COLLECTIVE SOUL,1999-03-06,88,73,20
Almost Home,MARY CHAPIN CARPENTER,1999-07-17,97,85,7
Vibrant Thing,Q-TIP,1999-07-17,98,77,6
Sexual,AMBER,1999-07-17,99,93,8
Why Don't You Get A Job,OFFSPRING,1999-04-10,88,74,15
