Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Girls It Ain't Easy,HONEY CONE,1969-10-25,113,68,8
Julia,RAMSEY LEWIS,1969-09-27,97,76,8
Just A Little Love,B.B. KING,1969-10-11,121,76,7
Cupid,JOHNNY NASH,1969-10-04,131,39,19
Get It From The Bottom,THE STEELERS,1969-10-18,133,56,10
She's Got Love,THOMAS &amp; RICHARD FROST,1969-10-11,111,83,6
Ten Commandments Of Love,LITTLE ANTHONY &amp; THE IMPERIALS,1969-10-25,125,82,6
Okie From Muskogee,MERLE HAGGARD,1969-10-11,115,41,17
Cold Turkey,PLASTIC ONO BAND,1969-11-15,86,30,12
See Ruby Fall,JOHNNY CASH,1969-11-08,100,75,3
Jam Up Jelly Tight,TOMMY ROE,1969-11-15,88,8,14
One Woman,JOHNNY RIVERS,1969-10-18,128,89,5
I Want You Back,JACKSON 5,1969-11-08,117,1,20
Kozmic Blues,JANIS JOPLIN,1969-11-08,94,41,9
Afraid Of Losing You Again,CHARLEY PRIDE,1969-11-01,116,74,7
Volunteers,JEFFERSON AIRPLANE,1969-11-08,99,65,10
Get Rhythm,JOHNNY CASH,1969-11-15,94,60,6
Swingin' Tight,BILL DEAL AND THE RHONDELLS,1969-11-15,95,85,5
She Belongs To Me,RICK NELSON &amp; STONE CANYON BAND,1969-10-11,100,33,19
Curly,JIMMY CLANTON,1969-10-04,134,97,10
Don't Let Love Hang You Up,JERRY BUTLER,1969-11-15,98,44,8
One Tin Soldier,THE ORIGINAL CASTE,1969-11-08,104,34,18
St. Louis,THE EASY BEATS,1969-11-01,121,100,3
Blistered,JOHNNY CASH,1969-11-15,101,50,7
Don't You Ever Get Tired (Of Hurting Me),BETTYE SWANN,1969-11-15,102,102,2
It's A Funky Thing - Right On (Part 1),HERBIE MANN,1969-11-15,103,95,3
Early In The Morning,VANITY FARE,1969-11-08,105,12,15
Can't Take My Eyes Off You,NANCY WILSON,1969-11-15,105,52,11
That's How Heartaches Are Made,THE MARVELETTES,1969-11-01,102,97,3
(When Johnny Comes Marching Home Again) I Can't See You No M,JOE TEX,1969-11-15,107,105,3
Love And Let Love,THE HARDY BOYS,1969-10-04,124,101,7
Walkin' In The Rain,JAY AND THE AMERICANS,1969-11-15,109,19,16
I Started Loving You Again,AL MARTINO,1969-11-15,110,99,5
(One Of These Days) Sunday's Gonna' Come On Tuesday,THE NEW ESTABLISHMENT,1969-11-15,111,92,4
Golden Slumbers / Carry That Weight (Medley),TRASH,1969-11-15,112,112,1
Lady Jane,THE PLASTIC COW GOES MOOOOOOG,1969-11-15,113,113,1
A Woman's Way,ANDY WILLIAMS,1969-11-01,119,109,3
Forgot To Remember,FRANK SINATRA,1969-11-15,115,104,2
Blowin' In The Wind,THE EDWIN HAWKINS SINGERS,1969-11-15,116,109,2
Some Of Shelly's Blues,THE NITTY GRITTY DIRT BAND,1969-10-18,134,106,6
No One Better Than You,PETULA CLARK,1969-11-08,124,118,2
Jennifer Tomkins,THE STREET PEOPLE,1969-11-15,119,119,1
I'm Gonna Tear You A New Heart,CLARENCE REID,1969-11-08,120,120,2
Happy,PAUL ANKA,1969-11-15,121,86,4
Oh Me Oh My (I'm A Fool For You Baby),LULU,1969-11-15,122,101,4
Sunlight,THE YOUNGBLOODS,1969-11-08,114,114,2
Groovin' (Out On Life),THE NEWBEATS,1969-11-08,111,111,2
Camel Back,A.B. SKHY,1969-11-15,125,100,5
