Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Do I Love You,PAUL ANKA,1971-10-02,97,53,11
What Are You Doing Sunday,DAWN featuring TONY ORLANDO,1971-10-02,89,39,9
Don't Wanna Live Inside Myself,THE BEE GEES,1971-10-23,83,53,7
Hallelujah,SWEATHOG,1971-11-13,100,33,10
Mammy Blue,THE POP-TOPS,1971-10-09,92,57,10
It's Impossible,THE NEW BIRTH,1971-10-09,81,52,9
Can I Get A Witness,LEE MICHAELS,1971-11-20,76,39,9
Friends With You,JOHN DENVER,1971-11-06,90,47,11
Let It Be,JOAN BAEZ,1971-11-13,99,49,8
Jennifer,BOBBY SHERMAN,1971-10-16,72,60,7
I'm Still Waiting,DIANA ROSS,1971-11-06,89,63,5
Satisfaction,SMOKEY ROBINSON AND THE MIRACLES,1971-11-20,84,49,9
Kiss An Angel Good Mornin',CHARLEY PRIDE,1971-11-20,88,21,16
Ain't Nobody Home,B.B. KING,1971-11-13,87,46,12
"White Lies, Blue Eyes",BULLET,1971-11-06,98,28,13
Gimme Some Lovin' (Part 1),"TRAFFIC, ETC.",1971-10-23,90,68,7
American Pie (Parts 1 And 2),DON McLEAN,1971-11-27,69,1,19
Hey Girl / I Knew You When,DONNY OSMOND,1971-11-27,70,9,10
My Part / Make It Funky (Part 3),JAMES BROWN,1971-10-23,93,68,6
Long Ago Tomorrow,B.J. THOMAS,1971-11-06,86,61,7
"Lisa, Listen To Me","BLOOD, SWEAT AND TEARS",1971-10-30,90,73,6
Dolly Dagger,JIMI HENDRIX,1971-10-23,89,74,7
You've Lost That Lovin' Feelin',ROBERTA FLACK &amp; DONNY HATHAWAY,1971-10-23,96,71,6
Clean Up Woman,BETTY WRIGHT,1971-11-27,76,6,14
Hey Big Brother,RARE EARTH,1971-11-27,77,19,10
Nothing To Hide,TOMMY JAMES,1971-11-27,78,41,9
For Ladies Only,STEPPENWOLF,1971-11-06,88,64,7
Drowning In The Sea Of Love,JOE SIMON,1971-11-27,80,11,13
Me And Bobby McGee / Would You Take Another Chance On Me,JERRY LEE LEWIS,1971-11-27,81,40,10
Walk Right Up To The Sun,THE DELFONICS,1971-10-30,100,81,6
The Witch Queen Of New Orleans,REDBONE,1971-11-20,99,21,17
Turn Your Radio On,RAY STEVENS,1971-11-20,91,63,7
My Boy,RICHARD HARRIS,1971-11-20,90,41,11
Tell Mama,SAVOY BROWN,1971-11-06,91,83,6
I'd Like To Teach The World To Sing (In Perfect Harmony),THE HILLSIDE SINGERS,1971-11-27,87,13,12
Fool Me,JOE SOUTH,1971-11-06,99,78,7
Long Promised Road,THE BEACH BOYS,1971-10-30,93,89,5
Pretty As You Feel,JEFFERSON AIRPLANE,1971-11-20,100,60,10
Truckin',THE GRATEFUL DEAD,1971-11-27,91,64,8
Help Me Make It Through The Night,O.C. SMITH,1971-11-13,93,91,4
Get Down,CURTIS MAYFIELD,1971-11-13,98,69,7
Sour Suite,THE GUESS WHO,1971-11-27,94,50,9
I Want To Pay You Back (For Loving Me),THE CHI-LITES,1971-11-27,95,95,2
Lookin' Back,BOB SEGER,1971-11-20,98,96,2
You Keep Me Holding On,TYRONE DAVIS,1971-11-20,97,94,3
Love Is Funny That Way,JACKIE WILSON,1971-11-27,98,95,3
I'm Gonna Be A Country Girl Again,BUFFY SAINTE-MARIE,1971-11-27,99,98,3
Tightrope Ride,THE DOORS,1971-11-27,100,71,7
