Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
You Don't Know What You Mean To Me,SAM AND DAVE,1968-05-25,77,48,8
If You Don't Want My Love,ROBERT JOHN,1968-03-23,130,49,15
It Should Have Been Me,GLADYS KNIGHT AND THE PIPS,1968-06-01,106,40,9
Indian Lake,THE COWSILLS,1968-05-25,116,10,14
Grazing In The Grass,HUGH MASEKELA,1968-06-08,83,1,12
Stoned Soul Picnic,THE 5TH DIMENSION,1968-05-25,104,3,17
Sky Pilot (Part 1),ERIC BURDON AND THE ANIMALS,1968-05-18,109,14,16
Folsom Prison Blues,JOHNNY CASH,1968-05-25,96,32,12
Some Things You Never Get Used To,DIANA ROSS AND THE SUPREMES,1968-06-08,63,30,7
Bring A Little Lovin',LOS BRAVOS,1968-05-11,135,51,9
Pictures Of Matchstick Men,THE STATUS QUO,1968-05-04,131,12,19
I'll Never Do You Wrong,JOE TEX,1968-05-18,81,59,5
Lover's Holiday,PEGGY SCOTT &amp; JO JO BENSON,1968-05-18,114,31,15
D.W. Washburn,THE MONKEES,1968-06-08,101,19,8
Here Come The Judge,THE MAGISTRATES,1968-06-01,100,54,7
My Girl / Hey Girl (Medley),BOBBY VEE,1968-04-13,126,35,10
America Is My Home (Part 1),JAMES BROWN AND THE FAMOUS FLAMES,1968-05-25,89,52,7
Jelly Jungle (Of Orange Marmalade),THE LEMON PIPERS,1968-05-11,101,51,6
Unwind,RAY STEVENS,1968-03-16,117,52,14
Brooklyn Roads,NEIL DIAMOND,1968-05-04,124,58,7
I Wish I Knew (How It Would Feel To Be Free),SOLOMON BURKE,1968-05-04,95,68,8
I Got You Babe,ETTA JAMES,1968-05-18,88,69,7
The Doctor,MARY WELLS,1968-05-18,100,65,8
Eleanor Rigby,RAY CHARLES,1968-06-08,86,35,10
Here I Am Baby,THE MARVELETTES,1968-05-25,103,44,11
My Shy Violet,THE MILLS BROTHERS,1968-05-11,115,73,8
It's Over,EDDY ARNOLD,1968-05-18,96,74,7
Mountain Of Love,RONNIE DOVE,1968-06-01,119,67,7
Back In Love Again,THE BUCKINGHAMS,1968-05-25,131,57,8
Love In Every Room (Meme Si Tu Revenais),PAUL MAURIAT AND HIS ORCHESTRA,1968-05-11,81,60,6
Safe In My Garden,THE MAMAS AND THE PAPAS,1968-06-01,102,53,7
Apologize,ED AMES,1968-05-11,97,79,7
Sleepy Joe,HERMAN'S HERMITS,1968-05-04,120,61,7
You Send Me,ARETHA FRANKLIN,1968-06-15,81,56,6
Here Comes The Judge,PIGMEAT MARKHAM,1968-06-15,82,19,8
Let Me Be Lonely,DIONNE WARWICK,1968-06-01,128,71,6
It's Nice To Be With You,THE MONKEES,1968-06-08,105,51,8
Sweet Memories,ANDY WILLIAMS,1968-06-08,96,75,6
Hold On,THE RADIANTS,1968-05-25,93,68,9
Understanding,RAY CHARLES,1968-06-08,112,46,13
Funky Fever,CLARENCE CARTER,1968-05-18,105,88,5
Ain't Nothin' But A House Party,THE SHOW STOPPERS,1968-05-25,109,87,6
Can't You See Me Cry,THE NEW COLONY SIX,1968-06-15,90,52,8
San Francisco Girls (Return Of The Native),FEVER TREE,1968-06-01,91,91,3
Baby You Come Rollin' Across My Mind,THE PEPPERMINT TROLLEY COMPANY,1968-06-08,95,59,10
Here Come Da Judge,THE BUENA VISTAS,1968-05-25,135,88,5
Let Yourself Go,ELVIS PRESLEY,1968-06-08,104,71,6
"Turn Around, Look At Me",THE VOGUES,1968-05-25,136,7,18
Don't Sign The Paper Baby (I Want You Back),JIMMY DELPHS,1968-05-11,112,96,6
Listen Here,EDDIE HARRIS,1968-06-15,97,78,5
Forget Me Not,MARTHA REEVES AND THE VANDELLAS,1968-06-15,98,93,3
Valley Of The Dolls,KING CURTIS AND THE KINGPINS,1968-06-15,99,83,2
Congratulations,CLIFF RICHARD,1968-06-01,123,99,4
"Your Time Hasn't Come Yet, Baby",ELVIS PRESLEY,1968-06-08,102,72,9
Classical Gas,MASON WILLIAMS,1968-06-15,102,2,15
You're Good For Me,LOU RAWLS,1968-06-15,103,103,2
Hang 'Em High,"HUGO MONTENEGRO, HIS ORCHESTRA AND CHORUS",1968-06-08,106,82,8
Shhhhhhhh (For A Little While),JAMES BROWN AND THE FAMOUS FLAMES,1968-06-15,105,104,2
Lovin' Season,GENE AND DEBBIE,1968-06-08,108,81,7
Where To We Go,BILLY VERA &amp; JUDY CLAY,1968-06-08,107,107,2
"Be Young, Be Foolish, Be Happy",THE TAMS,1968-06-01,132,61,9
The Eyes Of A New York Woman,B.J. THOMAS,1968-06-01,125,28,17
Turn On Your Love Light,BILL BLACK'S COMBO,1968-06-08,114,82,11
Little Green Apples,PATTI PAGE,1968-06-08,111,109,3
All The Grey Haired Men,THE LETTERMEN,1968-06-08,109,109,2
Young Boy,BARBARA GREENE,1968-06-15,113,86,7
Don't Break My Pretty Balloon,VIKKI CARR,1968-06-15,114,114,2
Yours Until Tomorrow,VIVIAN REED,1968-06-15,115,113,2
(The Puppet Song) Whiskey On A Sunday,THE IRISH ROVERS,1968-06-15,116,75,8
Don't Take It So Hard,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1968-06-15,117,27,10
(We're Gonna) Rock Around The Clock,BILL HALEY AND HIS COMETS,1968-06-15,118,118,2
Sugar (Don't Take Away My Candy),THE JIVE FIVE featuring EUGENE PITT,1968-06-01,120,119,3
Send My Baby Back,FREDDIE HUGHES,1968-06-08,121,94,10
Hitch It To The Horse,THE FANTASTIC JOHNNY C,1968-06-15,121,34,11
He Gives Me Love (La La La),LESLEY GORE,1968-06-08,123,119,3
Backwards And Forewards,DECEMBER'S CHILDREN,1968-05-18,134,123,5
Quando m'innamora,THE SANDPIPERS,1968-06-15,124,124,1
Journey To The Center Of The Mind,THE AMBOY DUKES,1968-06-15,125,16,14
People Sure Act Funny,ARTHUR CONLEY,1968-06-15,126,58,6
Hurdy Gurdy Man,DONOVAN,1968-06-15,127,5,13
"Sock It To Me, Baby",BILL MINKIN as SENATOR BOBBY,1968-06-15,128,128,1
I Got To Have Ya,THE TROLLS,1968-06-15,129,129,1
With Pen In Hand,BILLY VERA,1968-06-15,130,43,8
Sealed With A Kiss,GARY LEWIS AND THE PLAYBOYS,1968-06-15,131,19,15
The Lights Of Night,MITCH RYDER,1968-06-15,132,122,2
Both Sides Now,HARPERS BIZZARRE,1968-06-15,133,123,2
Happy Man,PERRY COMO,1968-06-15,134,134,1
Just A Little Bit,BLUE CHEER,1968-06-15,135,92,7
