Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Lady Bird,NANCY SINATRA &amp; LEE HAZELWOOD,1967-10-21,76,20,6
Just One Look,THE HOLLIES,1967-09-23,122,44,8
Big Boss Man,ELVIS PRESLEY,1967-10-14,71,38,6
I Dig Rock And Roll Music,"PETER, PAUL AND MARY",1967-08-19,76,9,11
Boogaloo Down Broadway,THE FANTASTIC JOHNNY C.,1967-09-23,114,7,20
King Midas In Reverse,THE HOLLIES,1967-10-07,73,51,5
Hush,BILLY JOE ROYAL,1967-09-16,117,52,10
Karate-Boo--Ga-Loo,JERRYO,1967-09-16,99,51,11
I Heard It Through The Grapevine,GLADYS KNIGHT AND THE PIPS,1967-10-14,111,2,18
More Than The Eye Can See,AL MARTINO,1967-09-16,132,54,7
You Don't Know Me,ELVIS PRESLEY,1967-10-14,94,44,6
Keep The Ball Rollin',JAY AND THE TECHNIQUES,1967-10-21,90,14,12
Shout Bamalama,MICKEY MURRAY,1967-10-07,81,54,8
Like An Old Time Movie,SCOTT McKENZIE,1967-10-14,101,24,8
If This Is Love (I'd Rather Be Lonely),THE PRECISIONS,1967-09-30,111,60,7
What've I Done (To Make You Mad),LINDA JONES,1967-09-23,116,61,7
Glad To Be Unhappy,THE MAMAS AND THE PAPAS,1967-10-28,62,26,7
She Is Still A Mystery,THE LOVIN' SPOONFUL,1967-10-28,63,27,6
Back On The Street Again,THE SUNSHINE COMPANY,1967-10-21,100,36,7
Get It Together (Part 1),JAMES BROWN AND THE FAMOUS FLAMES,1967-10-28,65,40,6
Homburg,PROCOL HARUM,1967-10-21,118,34,6
It's Got To Be Mellow,LEON HAYWOOD,1967-08-12,94,63,12
Dirty Man,LAURA LEE,1967-09-23,93,68,7
Mr. Dream Merchant,JERRY BUTLER,1967-10-21,79,38,7
Are You Never Coming Home,SANDY POSEY,1967-10-14,135,59,6
Nine Pound Steel,JOE SIMON,1967-09-09,125,70,11
"Beg, Borrow Or Steal",THE OHIO EXPRESS,1967-09-09,135,29,16
Spreadin' Honey,THE WATTS 103RD ST. RHYTHM BAND,1967-09-09,95,73,10
Purple Haze,THE JIMI HENDRIX EXPERIENCE,1967-07-22,132,65,15
"Wake Up, Wake Up",THE GRASS ROOTS,1967-10-14,107,68,7
Watch The Flowers Grow,THE FOUR SEASONS,1967-10-28,76,30,7
You Mean The World To Me,DAVID HOUSTON,1967-09-23,118,75,9
This Town,FRANK SINATRA,1967-10-28,78,53,5
You Better Sit Down Kids,CHER,1967-10-28,79,9,13
Go-Go Girl,LEE DORSEY,1967-10-14,109,62,7
Can't Stop Lovin' You,THE LAST WORD,1967-08-26,125,78,13
Brink Of Disaster,LESLEY GORE,1967-10-07,124,82,6
Go With Me,GENE AND DEBBIE,1967-09-30,129,78,8
Get Down,HARVEY SCALES AND THE SEVEN SOUNDS,1967-10-07,113,79,7
Out Of The Blue,TOMMY JAMES AND THE SHONDELLS,1967-10-28,85,43,6
Suzanne,NOEL HARRISON,1967-09-30,125,56,10
By The Time I Get To Phoenix,GLEN CAMPBELL,1967-10-14,117,26,13
Lovely Dovey / You're So Fine (Medley),BUNNY SIGLER,1967-10-07,114,86,5
All Your Goodies Are Gone (The Loser's Seat),THE PARLIAMENTS,1967-10-14,97,80,7
Next Plane To London,THE ROSE GARDEN,1967-09-30,116,17,17
Give Everybody Some,THE BAR-KAYS,1967-10-14,96,91,6
For Once In My Life,TONY BENNETT,1967-10-21,108,91,7
Skinny Legs And All,JOE TEX,1967-10-28,93,10,15
You Are My Sunshine,MITCH RYDER,1967-10-28,94,88,5
Birds Of Britain,THE BOB CREWE GENERATION,1967-10-28,95,89,3
"Sweet, Sweet Loving",THE PLATTERS,1967-10-21,99,70,7
Shame On Me,CHUCK JACKSON,1967-10-14,100,76,9
Lapland,THE BALTIMORE AND OHIO MARCHING BAND,1967-10-07,123,94,7
Desiree',THE LEFT BANK,1967-10-28,99,98,3
On A Saturday Night,EDDIE FLOYD,1967-10-28,100,92,6
As Long As You're Here,ZALMAN (ZALLY) YANOVSKY,1967-10-07,106,101,5
Wild Honey,THE BEACH BOYS,1967-10-28,102,31,7
We Gotta Go Home,THE MUSIC EXPLOSION,1967-10-14,123,103,6
Stag-O-Lee,WILSON PICKETT,1967-10-28,104,22,7
Piece Of My Heart,ERMA FRANKLIN,1967-10-21,111,62,10
When The Snow Is On The Roses,ED AMES,1967-09-30,100,98,9
Sand,NANCY SINATRA &amp; LEE HAZELWOOD,1967-10-28,107,107,1
The Ballad Of Waterhole #3 (Code Of The West),ROGER MILLER,1967-10-21,122,102,5
"You, No One But You",FRANKIE LAINE,1967-09-30,118,83,6
California My Way,THE COMMITTEE,1967-10-28,110,110,1
"To Sir, With Love",HERBIE MANN,1967-10-21,93,93,2
"Excerpt From ""A Teenage Opera""",KEITH WEST,1967-10-21,117,109,3
Nobody But Me,THE HUMAN BEINZ,1967-10-21,115,113,2
Little Girl,THE CRITTERS,1967-10-21,116,113,3
Love Of The Common People,WAYNE NEWTON,1967-10-28,115,109,4
Itchycoo Park,THE SMALL FACES,1967-10-28,116,16,19
I Got A Feeling,BARBARA RANDOLPH,1967-10-14,119,116,4
Pony With A Golden Mane,EVERY MOTHER'S SON,1967-10-28,118,93,4
(Theme From) The Valley Of The Dolls,DIONNE WARWICK,1967-10-21,125,119,2
You Can Lead Your Woman To The Alter,OSCAR TONEY JR.,1967-10-14,122,120,3
She,ROY ORBISON,1967-10-28,121,119,2
Richard And Me,GENE AND TOMMY,1967-10-21,124,122,2
Mystery Of Tallahatchie Bridge,ROGER WHITE,1967-10-07,126,123,4
I Almost Called Your Name,MARGARET WHITING,1967-10-21,126,108,6
Whole Lotta Woman,ARTHUR CONLEY,1967-10-28,125,73,4
Alligator Boogaloo,LOU DONALDSON,1967-10-14,127,93,8
It Takes People Liike You (To Make People Like Me),BUCK OWENS AND THE BUCKAROOS,1967-10-28,127,114,4
Where Is The Party,HELENA FERGUSON,1967-10-21,129,128,2
My Ship Is Comin' In,WALTER JACKSON,1967-10-21,134,124,4
Open For Business As Usual,JACK JONES,1967-10-28,130,130,2
A Hunk Of Funk,GENE DOZIER AND THE BROTHERHOOD,1967-10-07,135,121,7
Be My Love,MEL CARTER,1967-10-21,133,132,2
I Want Action,RUBY WINTERS,1967-10-28,133,109,3
Hey Girl,THE MAMAS AND THE PAPAS,1967-10-28,134,134,1
Bo Diddley Bach,THE KINGSMEN,1967-10-21,135,128,3
