Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
If You Want My Love,CHEAP TRICK,1982-06-05,81,45,11
I Really Don't Need No Light,JEFFREY OSBORNE,1982-06-05,88,39,15
Jack And Diane,JOHN COUGAR,1982-07-24,69,1,22
Blue Eyes,ELTON JOHN,1982-07-10,82,12,18
Play The Game Tonight,KANSAS,1982-05-08,78,17,15
"Someday, Someway",MARSHALL CRENSHALL,1982-06-19,108,36,14
Words,MISSING PERSONS,1982-07-03,87,42,11
Valley Girl,FRANK ZAPPA featuring MOON UNIT ZAPPA,1982-07-17,75,32,12
Forget Me Nots,PATRICE RUSHEN,1982-04-10,101,23,19
Heat Of The Moment,ASIA,1982-04-17,68,4,18
Ebony And Ivory,PAUL McCARTNEY with STEVIE WONDER,1982-04-10,29,1,19
Enough Is Enough,APRIL WINE,1982-06-26,107,50,9
Let Me Go,RAY PARKER JR.,1982-07-17,81,38,9
Love Or Let Me Be Lonely,PAUL DAVIS,1982-07-17,78,40,10
I Ran (So Far Away),A FLOCK OF SEAGULLS,1982-07-03,102,9,23
Loveline,DR. HOOK,1982-06-05,108,60,11
Gloria,LAURA BRANIGAN,1982-07-10,84,2,36
Mega Force,707,1982-07-10,90,62,6
Let Me Tickle Your Fancy,JERMAINE JACKSON,1982-07-24,75,18,15
Only Time Will Tell,ASIA,1982-07-24,84,17,14
Always On My Mind,WILLIE NELSON,1982-03-06,88,5,23
Crimson And Clover,JOAN JETT AND THE BLACKHEARTS,1982-05-01,63,7,15
The Other Woman,RAY PARKER JR.,1982-03-20,77,4,21
Break It Up,FOREIGNER,1982-05-15,70,26,13
Do You Wanna Touch Me (Oh Yeah),JOAN JETT AND THE BLACKHEARTS,1982-07-31,69,20,14
I'm The One,ROBERTA FLACK,1982-07-17,110,42,12
Planet Rock,AFRIKA BAMBAATAA AND THE SOUL SONIC FORCE,1982-07-03,101,48,13
Foolin' Yourself,ALDO NOVA,1982-07-17,88,65,6
Somebody's Baby,JACKSON BROWNE,1982-07-31,73,7,19
You Can Do Magic,AMERICA,1982-07-31,74,8,20
She Got The Goldmine (I Got The Shaft),JERRY REED,1982-07-24,85,57,9
What's Forever For,MICHAEL MARTIN MURPHEY,1982-07-24,89,19,20
Hot Fun In The Summertime,DAYTON,1982-07-24,87,58,7
Why,CARLY SIMON,1982-07-03,110,74,8
Should I Stay Or Should I Go,THE CLASH,1982-07-17,92,45,13
Now Or Never,AXE,1982-07-17,101,64,7
Oh Julie,BARRY MANILOW,1982-07-31,81,38,11
Sara,BILL CHAMPLIN,1982-07-31,82,61,8
Calling All Girls,QUEEN,1982-07-31,83,60,6
Never Been In Love,RANDY MEISNER,1982-07-31,84,28,11
Themes From E.T. (The Extra-Terrestrial),WALTER MURPHY,1982-07-31,85,47,9
This Man Is Mine,HEART,1982-05-15,71,33,13
I Will Always Love You,DOLLY PARTON,1982-07-31,87,53,14
Seasons Of The Heart,JOHN DENVER,1982-07-31,88,78,5
Luanne,FOREIGNER,1982-07-31,89,75,6
Younger Days,JOE FAGIN,1982-07-31,90,80,3
(Sittin' On) The Dock Of The Bay,THE REDDINGS,1982-06-05,101,55,10
Street Corner,ASHFORD AND SIMPSON,1982-05-08,102,56,14
Be Mine Tonight,NEIL DIAMOND,1982-05-22,73,35,11
No One Like You,THE SCORPIONS,1982-05-22,108,65,11
Island Of Lost Souls,BLONDIE,1982-05-29,66,37,10
Dancing In The Street,VAN HALEN,1982-05-22,74,38,11
Angel In Blue,THE J. GEILS BAND,1982-05-22,87,40,11
Landslide,OLIVIA NEWTON-JOHN,1982-06-12,82,52,8
Body Language,QUEEN,1982-05-01,78,11,14
Cutie Pie,ONE WAY,1982-05-29,88,61,10
Emotions In Motion,BILLY SQUIER,1982-07-31,101,68,7
Still In The Game,STEVE WINWOOD,1982-07-31,102,47,11
Last Night,STEPHANIE MILLS,1982-07-31,103,101,6
Stray Cat Strut,THE STRAY CATS,1982-07-17,108,102,6
Love Leeds To Madness,NAZARETH,1982-07-31,105,105,2
Which Man Are You,TOMMY TUTONE,1982-07-24,107,101,5
Yes It's You Lady,SMOKEY ROBINSON,1982-07-31,107,107,2
Dance Floor (Part 1),ZAPP,1982-07-17,105,101,3
Waiting By The Hotline,DENICE WILLIAMS,1982-07-31,109,103,5
Sooner Or Later,LARRY GRAHAM,1982-07-31,110,110,1
