Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Right Here,STAIND,2005-06-25,85,55,20
Don't Forget About Us,MARIAH CAREY,2005-10-22,81,1,21
Mississippi Girl,FAITH HILL,2005-06-11,85,29,20
Alcohol,BRAD PAISLEY,2005-07-02,89,28,18
Fix You,COLDPLAY,2005-10-01,77,59,5
Stickwitu,THE PUSSYCAT DOLLS,2005-10-22,85,5,26
Home,MICHALE BUBLE,2005-09-03,91,72,14
Helena (So Long & Goodnight),MY CHEMICAL ROMANCE,2005-07-09,98,33,16
I Don't Care,RICKY MARTIN featuring FAT JOE &amp; AMERIE,2005-10-15,98,65,5
Big Blue Note,TOBY KEITH,2005-10-15,94,55,12
Billy's Got His Beer Goggles On,NEAL McCOY,2005-10-08,98,75,9
Soul Meets Body,DEATH CAB FOR CUTIE,2005-10-08,100,60,19
Stars,SWITCHFOOT,2005-10-01,69,68,4
Good Ride Cowboy,GARTH BROOKS,2005-10-22,93,59,12
Tequila Makes Her Clothes Fall Off,JOE NICHOLS,2005-10-15,96,32,19
All These Things That I've Done,THE KILLERS,2005-08-27,95,74,14
If It's Lovin' That You Want,RIHANNA,2005-10-22,96,36,20
Play Something Country,BROOKS &amp; DUNN,2005-07-02,92,37,17
Juicebox,THE STROKES,2005-10-22,98,98,1
Shine On,RYAN CABRERA,2005-10-22,99,86,4
Must Be Doin' Somethin' Right,BILLY CURRINGTON,2005-10-22,100,39,20
