Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
"I Breathe In, I Breathe Out",CHRIS CAGLE,2002-02-09,78,35,20
Feels Good (Don't Worry Bout A Thing),NAUGHTY BY NATURE featuring 3LW,2002-03-30,93,53,20
For You,STAIND,2002-03-02,75,63,20
Say I Yi Yi,YING YANG TWINS,2002-05-04,74,56,14
Still Fly,BIG TYMERS,2002-04-13,99,11,24
Someone To Love You,RUFF ENDZ,2002-05-11,69,49,20
Toxicity,SYSTEM OF A DOWN,2002-05-04,76,70,13
I Don't Want You To Go,CAROLYN DAWN JOHNSON,2002-05-11,71,54,10
Not A Day Goes By,LONESTAR,2002-05-11,72,36,17
The Cowboy In Me,TIM McGRAW,2002-01-12,65,33,20
Don't Say Goodbye,PAULINA RUBIO,2002-05-04,85,41,16
This Woman's Work,MAXWELL,2002-03-16,75,58,14
What If A Woman,JOE,2002-05-11,76,63,16
Nothing In This World,KEKE WYATT featuring AVANT,2002-01-05,75,27,20
Crawling In The Dark,HOOBASTANK,2002-03-02,77,68,19
Roc The Mic,BEANIE SIGEL &amp; FREEWAY,2002-02-23,73,55,19
That's Just Jessie,KEVIN DENNEY,2002-02-02,98,76,17
Take Ya Home,LIL BOW WOW,2002-04-13,75,72,7
What About Us?,BRANDY,2002-01-26,42,7,18
You Know That I Love You,DONELL JONES,2002-04-27,83,54,20
Days Go By,DIRTY VEGAS,2002-05-11,84,14,20
Never,AMANDA PEREZ,2002-02-16,94,79,16
Wish I Didn't Miss You,ANGIE STONE,2002-03-23,92,79,19
Give It To Her,TANTO METRO &amp; DEVONTE,2002-03-23,96,87,11
Overprotected,BRITNEY SPEARS,2002-04-27,93,86,5
Chop Suey,SYSTEM OF A DOWN,2002-01-05,76,76,20
Rapture (Tastes So Sweet),IIO,2002-02-16,96,46,14
Take A Message,REMY SHAND,2002-04-27,94,89,6
Some Days You Gotta Dance,DIXIE CHICKS,2002-01-19,71,55,19
It's Goin' Down,X-ECUTIONERS,2002-03-09,93,85,11
I Told Y'all,PETEY PABLO,2002-05-04,98,94,3
Take You Home With Me a.k.a. Body,R. KELLY &amp; JAY-Z,2002-03-30,94,81,8
Complicated,CAROLYN DAWN JOHNSON,2002-05-11,96,95,2
Any Other Night,SHARISSA,2002-02-09,99,72,14
Tell Me What's It Gonna Be,BRIAN McKNIGHT featuring JERMAINE DUPRI,2002-04-20,97,91,5
Song For The Lonely,CHER,2002-04-06,85,85,6
Give Me The Light,SEAN PAUL,2002-05-04,97,7,39
