Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Don't Need A Gun,BILLY IDOL,1987-01-24,72,37,9
Facts Of Love,JEFF LORBER,1986-12-06,96,27,16
Talk To Me,CHICO DeBARGE,1986-11-08,81,21,20
Don't Leave Me This Way,THE COMMUNARDS,1986-12-27,87,40,13
The Finer Things,STEVE WINWOOD,1987-02-07,95,8,23
The Honeythief,HIPSWAY,1987-01-24,97,19,15
Skin Trade,DURAN DURAN,1987-01-31,83,39,9
Can't Help Falling In Love,COREY HART,1986-12-13,79,24,14
Walking Down Your Street,BANGLES,1987-02-14,95,11,16
Fire,BRUCE SPRINGSTEEN,1987-01-31,80,46,8
Shelter,LONE JUSTICE,1987-01-10,93,47,12
Stone Love,KOOL AND THE GANG,1987-02-07,87,10,18
Dominoes,ROBBIE NEVIL,1987-02-14,90,14,16
C'est la Vie,ROBBIE NEVIL,1986-10-11,93,2,23
Ain't So Easy,DAVID &amp; DAVID,1987-01-24,93,51,11
We're Ready,BOSTON,1986-12-06,62,9,15
Cry Wolf,A-HA,1987-01-24,82,50,10
Come As You Are,PETER WOLF,1987-02-28,71,15,15
Stay The Night,BENJAMIN ORR,1986-11-08,86,24,20
Smoking Gun,ROBERT CRAY BAND,1987-02-07,88,22,14
Serious,DONNA ALLEN,1987-02-14,93,21,18
Shake You Down,GREGORY ABBOTT,1986-10-18,76,1,22
Sign 'O' The Times,PRINCE,1987-03-07,59,3,14
Light Of Day,BARBUSTERS (JOAN JETT AND THE BLACKHEARTS),1987-02-21,91,33,11
Someday,GLASS TIGER,1986-11-01,82,7,21
Winner Takes It All,SAMMY HAGAR,1987-02-14,84,54,14
Coming Up Close,TIL TUESDAY,1987-01-10,90,59,10
My Baby,PRETENDERS,1987-02-07,84,64,7
Land Of Confusion,GENESIS,1986-11-01,64,4,21
I Will Be There,GLASS TIGER,1987-02-28,83,34,11
The Lady In Red,CHRIS DeBURGH,1987-02-14,88,3,26
Nothing's Gonna Change My Love,GLENN MEDEIROS,1987-02-14,92,12,25
How Much Love,SURVIVOR,1987-02-21,83,51,9
Caught Up In The Rapture,ANITA BAKER,1986-11-29,93,37,18
Ship Of Fools (Save Me From Tomorrow),WORLD PARTY,1987-02-14,96,27,15
Have You Ever Loved Somebody,FREDDIE JACKSON,1987-02-07,96,69,9
Boom Boom (Let's Go Back To My Room),PAUL LEKAKIS,1987-03-07,73,43,13
Can'tcha Say,BOSTON,1987-03-07,74,20,13
Dance,RATT,1987-02-21,92,59,9
I Got The Feelin' (It's Over),GREGORY ABBOTT,1987-02-21,88,56,11
Hooked On You,SWEET SENSATION,1987-01-17,86,64,12
Kiss You When It's Dangerous,EIGHT SECONDS,1987-01-31,91,72,8
Hold Me,SHEILA E,1987-02-07,92,68,10
(I Just) Died In Your Arms,CUTTING CREW,1987-03-07,80,1,19
Sexappeal,GEORGIO,1987-02-28,88,58,9
Looking For A New Love,JODY WATLEY,1987-03-07,82,2,19
The Right Thing,SIMPLY RED,1987-02-28,96,27,15
Never Enough,PATTY SMYTH,1987-02-28,91,61,11
Showing Out (Get Fresh At The Weekend),MEL &amp; KIM,1987-02-21,96,78,7
Show Me,COVER GIRLS,1987-02-28,89,44,18
It's Tricky,RUN DMC,1987-02-28,93,57,10
Keep Your Eye On Me,HERB ALPERT,1987-02-28,94,46,10
Someone Like You,DARYL HALL,1987-01-24,92,57,8
Without Your Love,TOTO,1986-12-27,77,38,11
The Boy In The Bubble,PAUL SIMON,1987-03-07,91,86,4
(I Know) I'm Losing You,UPTOWN,1986-12-27,92,80,11
So Much In Love,VENETIANS,1987-02-28,97,88,5
Deep River Woman,LIONEL RICHIE,1987-01-17,84,71,8
Meet Me Half Way,KENNY LOGGINS,1987-03-07,95,11,25
Power,KANSAS,1987-02-14,94,84,4
Boy Toy,TIA,1987-03-07,97,97,2
This Is The Time,BILLY JOEL,1986-11-15,78,18,17
Hold Me,COLIN JAMES HAY,1987-03-07,99,99,1
If I Say Yes,FIVE STAR,1986-12-27,96,67,11
