Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Playa Cardz Right,KEYSHIA COLE featuring 2PAC,2008-11-29,99,63,13
Krazy,PITBULL featuring LIL JON,2008-10-11,63,30,19
God Love Her,TOBY KEITH,2008-12-06,89,36,20
Come On Get Higher,MATT NATHANSON,2008-09-13,89,59,20
Love Remembers,CRAIG MORGAN,2008-11-01,87,73,9
What About Now,DAUGHTRY,2008-09-06,94,48,18
Everybody Wants To Go To Heaven,KENNY CHESNEY,2008-08-30,41,41,19
Get Up,50 CENT,2008-11-01,44,44,9
Down The Road,KENNY CHESNEY,2008-12-20,85,47,18
If U Seek Amy,BRITNEY SPEARS,2008-12-20,86,86,1
I Don't Care,APOCALYPTICA featuring ADAM GONTIER of Three Days Grace,2008-11-01,92,78,16
That's Not My Name,THE TING TINGS,2008-12-20,88,88,1
Broken,LIFEHOUSE,2008-12-13,93,83,10
Arab Money,BUSTA RHYMES,2008-12-20,90,86,4
Second Chance,SHINEDOWN,2008-12-13,98,7,41
So Fly,SLIM featuring YUNG JOC,2008-09-13,92,49,15
Anything Goes,RANDY HOUSER,2008-12-06,100,92,5
River Of Love,GEORGE STRAIT,2008-12-20,94,87,3
Universal Mind Control,COMMON featuring PHARRELL,2008-12-20,95,62,6
Bad Girlfriend,THEORY OF A DEADMAN,2008-12-13,100,89,9
Mad,NE-YO,2008-12-20,97,11,24
Without You,HINDER,2008-12-20,98,85,7
No Me Doy Por Vencido,LUIS FONSI,2008-12-20,99,99,2
Chasing Pavements,ADELE,2008-12-20,100,96,2
